"series_id","time","value","c_t","time_series_length","amount_of_time_series","dgp","te_intervention"
"500_20_60_l_he",31,3.70769566102948,"control",60,500,"l","he"
"500_21_60_l_he",31,2.98805562672785,"control",60,500,"l","he"
"500_22_60_l_he",31,5.37734329810767,"control",60,500,"l","he"
"500_23_60_l_he",31,8.25201618752711,"control",60,500,"l","he"
"500_24_60_l_he",31,4.39141740055388,"control",60,500,"l","he"
"500_25_60_l_he",31,6.56243627478233,"control",60,500,"l","he"
"500_26_60_l_he",31,7.52970124097663,"control",60,500,"l","he"
"500_27_60_l_he",31,5.37160225465521,"control",60,500,"l","he"
"500_28_60_l_he",31,6.06097342851678,"control",60,500,"l","he"
"500_29_60_l_he",31,8.80338895718513,"control",60,500,"l","he"
"500_30_60_l_he",31,2.94746708605923,"control",60,500,"l","he"
"500_31_60_l_he",31,3.14239257300939,"control",60,500,"l","he"
"500_32_60_l_he",31,2.19867112143798,"control",60,500,"l","he"
"500_33_60_l_he",31,5.33869726831471,"control",60,500,"l","he"
"500_34_60_l_he",31,1.66309938434164,"control",60,500,"l","he"
"500_35_60_l_he",31,2.65481660965552,"control",60,500,"l","he"
"500_36_60_l_he",31,1.83109097953599,"control",60,500,"l","he"
"500_37_60_l_he",31,6.02922762206198,"control",60,500,"l","he"
"500_38_60_l_he",31,9.83579305626524,"control",60,500,"l","he"
"500_39_60_l_he",31,3.7858637245391,"control",60,500,"l","he"
"500_40_60_l_he",31,3.86958257173991,"control",60,500,"l","he"
"500_41_60_l_he",31,2.87237913317435,"control",60,500,"l","he"
"500_42_60_l_he",31,6.15005426803731,"control",60,500,"l","he"
"500_43_60_l_he",31,6.44159788828674,"control",60,500,"l","he"
"500_44_60_l_he",31,10.8580679645959,"control",60,500,"l","he"
"500_45_60_l_he",31,2.05420964249237,"control",60,500,"l","he"
"500_46_60_l_he",31,1.19452228160094,"control",60,500,"l","he"
"500_47_60_l_he",31,1.58910433553559,"control",60,500,"l","he"
"500_48_60_l_he",31,2.82577052781839,"control",60,500,"l","he"
"500_49_60_l_he",31,11.4346731441019,"control",60,500,"l","he"
"500_50_60_l_he",31,7.04424904565777,"control",60,500,"l","he"
"500_51_60_l_he",31,1.77429320828459,"control",60,500,"l","he"
"500_52_60_l_he",31,5.24474214715722,"control",60,500,"l","he"
"500_53_60_l_he",31,2.33978166961468,"control",60,500,"l","he"
"500_54_60_l_he",31,3.21707158750992,"control",60,500,"l","he"
"500_55_60_l_he",31,2.08998966838777,"control",60,500,"l","he"
"500_56_60_l_he",31,3.54019184101117,"control",60,500,"l","he"
"500_57_60_l_he",31,2.39093844182672,"control",60,500,"l","he"
"500_58_60_l_he",31,2.09413083990456,"control",60,500,"l","he"
"500_59_60_l_he",31,5.41575045409757,"control",60,500,"l","he"
"500_60_60_l_he",31,4.30748653626875,"control",60,500,"l","he"
"500_61_60_l_he",31,4.99788266957402,"control",60,500,"l","he"
"500_62_60_l_he",31,1.72725832568014,"control",60,500,"l","he"
"500_63_60_l_he",31,7.67853220171876,"control",60,500,"l","he"
"500_64_60_l_he",31,5.79304706873056,"control",60,500,"l","he"
"500_65_60_l_he",31,3.16863956725582,"control",60,500,"l","he"
"500_66_60_l_he",31,6.52860452986851,"control",60,500,"l","he"
"500_67_60_l_he",31,6.42344454749036,"control",60,500,"l","he"
"500_68_60_l_he",31,9.60553323121079,"control",60,500,"l","he"
"500_69_60_l_he",31,5.00252403202065,"control",60,500,"l","he"
"500_70_60_l_he",31,2.26046711949474,"control",60,500,"l","he"
"500_71_60_l_he",31,3.25612217652778,"control",60,500,"l","he"
"500_72_60_l_he",31,5.377461397857,"control",60,500,"l","he"
"500_73_60_l_he",31,5.38860151460622,"control",60,500,"l","he"
"500_74_60_l_he",31,4.16633489442334,"control",60,500,"l","he"
"500_75_60_l_he",31,2.48509481540731,"control",60,500,"l","he"
"500_76_60_l_he",31,2.06366888002425,"control",60,500,"l","he"
"500_77_60_l_he",31,6.49973281199674,"control",60,500,"l","he"
"500_78_60_l_he",31,6.09559562524649,"control",60,500,"l","he"
"500_79_60_l_he",31,10.1732174091932,"control",60,500,"l","he"
"500_80_60_l_he",31,5.18893782966231,"control",60,500,"l","he"
"500_81_60_l_he",31,5.56829831985187,"control",60,500,"l","he"
"500_82_60_l_he",31,2.7244462493716,"control",60,500,"l","he"
"500_83_60_l_he",31,5.64013355960234,"control",60,500,"l","he"
"500_84_60_l_he",31,4.17787207824159,"control",60,500,"l","he"
"500_85_60_l_he",31,8.62011798937509,"control",60,500,"l","he"
"500_86_60_l_he",31,8.36159582369187,"control",60,500,"l","he"
"500_87_60_l_he",31,6.58264444505904,"control",60,500,"l","he"
"500_88_60_l_he",31,4.35103242743357,"control",60,500,"l","he"
"500_89_60_l_he",31,2.59658889324762,"control",60,500,"l","he"
"500_90_60_l_he",31,3.39530991760163,"control",60,500,"l","he"
"500_91_60_l_he",31,4.85812304901785,"control",60,500,"l","he"
"500_92_60_l_he",31,1.75912160398439,"control",60,500,"l","he"
"500_93_60_l_he",31,4.20675548669743,"control",60,500,"l","he"
"500_94_60_l_he",31,3.14240909431517,"control",60,500,"l","he"
"500_95_60_l_he",31,5.01573057312703,"control",60,500,"l","he"
"500_96_60_l_he",31,4.08314259998844,"control",60,500,"l","he"
"500_97_60_l_he",31,4.88398607280861,"control",60,500,"l","he"
"500_98_60_l_he",31,3.69679822519115,"control",60,500,"l","he"
"500_99_60_l_he",31,4.40607682030763,"control",60,500,"l","he"
"500_100_60_l_he",31,0.318881155907393,"control",60,500,"l","he"
"500_101_60_l_he",31,10.5833637624552,"control",60,500,"l","he"
"500_102_60_l_he",31,4.51058557918426,"control",60,500,"l","he"
"500_103_60_l_he",31,6.2039055290445,"control",60,500,"l","he"
"500_104_60_l_he",31,9.63877939362998,"control",60,500,"l","he"
"500_105_60_l_he",31,5.32389675037286,"control",60,500,"l","he"
"500_106_60_l_he",31,4.71625438703136,"control",60,500,"l","he"
"500_107_60_l_he",31,2.38847703724287,"control",60,500,"l","he"
"500_108_60_l_he",31,6.16100309379704,"control",60,500,"l","he"
"500_109_60_l_he",31,2.15200925544572,"control",60,500,"l","he"
"500_110_60_l_he",31,2.85859376019638,"control",60,500,"l","he"
"500_111_60_l_he",31,5.71605741283669,"control",60,500,"l","he"
"500_112_60_l_he",31,5.93241748602113,"control",60,500,"l","he"
"500_113_60_l_he",31,4.3997410488694,"control",60,500,"l","he"
"500_114_60_l_he",31,5.54730463071867,"control",60,500,"l","he"
"500_115_60_l_he",31,4.96314127903216,"control",60,500,"l","he"
"500_116_60_l_he",31,4.260948625148,"control",60,500,"l","he"
"500_117_60_l_he",31,8.6741697688981,"control",60,500,"l","he"
"500_118_60_l_he",31,4.35640245304323,"control",60,500,"l","he"
"500_119_60_l_he",31,3.19529827276383,"control",60,500,"l","he"
"500_120_60_l_he",31,6.59940088414881,"control",60,500,"l","he"
"500_121_60_l_he",31,9.20552900323408,"control",60,500,"l","he"
"500_122_60_l_he",31,2.51123619398123,"control",60,500,"l","he"
"500_123_60_l_he",31,10.2730375802043,"control",60,500,"l","he"
"500_124_60_l_he",31,3.67715169550179,"control",60,500,"l","he"
"500_125_60_l_he",31,6.09817165790285,"control",60,500,"l","he"
"500_126_60_l_he",31,10.4167485887653,"control",60,500,"l","he"
"500_127_60_l_he",31,6.36911008340333,"control",60,500,"l","he"
"500_128_60_l_he",31,6.28098125069928,"control",60,500,"l","he"
"500_129_60_l_he",31,1.07256919534603,"control",60,500,"l","he"
"500_130_60_l_he",31,4.90836403965343,"control",60,500,"l","he"
"500_131_60_l_he",31,6.79679110792037,"control",60,500,"l","he"
"500_132_60_l_he",31,5.10371161607149,"control",60,500,"l","he"
"500_133_60_l_he",31,7.76281745086914,"control",60,500,"l","he"
"500_134_60_l_he",31,5.27129541611785,"control",60,500,"l","he"
"500_135_60_l_he",31,5.48121664148292,"control",60,500,"l","he"
"500_136_60_l_he",31,3.06458778902447,"control",60,500,"l","he"
"500_137_60_l_he",31,3.51531568075803,"control",60,500,"l","he"
"500_138_60_l_he",31,4.26138420283275,"control",60,500,"l","he"
"500_139_60_l_he",31,5.50113333501912,"control",60,500,"l","he"
"500_140_60_l_he",31,4.0455529198572,"control",60,500,"l","he"
"500_141_60_l_he",31,3.59348527841842,"control",60,500,"l","he"
"500_142_60_l_he",31,4.50496026772876,"control",60,500,"l","he"
"500_143_60_l_he",31,8.06145148192307,"control",60,500,"l","he"
"500_144_60_l_he",31,3.12171585027415,"control",60,500,"l","he"
"500_145_60_l_he",31,5.01680491659975,"control",60,500,"l","he"
"500_146_60_l_he",31,3.06181546416289,"control",60,500,"l","he"
"500_147_60_l_he",31,6.87721821615326,"control",60,500,"l","he"
"500_148_60_l_he",31,7.71822113617573,"control",60,500,"l","he"
"500_149_60_l_he",31,3.14818924919015,"control",60,500,"l","he"
"500_150_60_l_he",31,5.61576203084885,"control",60,500,"l","he"
"500_151_60_l_he",31,3.55086376087565,"control",60,500,"l","he"
"500_152_60_l_he",31,3.67892965667551,"control",60,500,"l","he"
"500_153_60_l_he",31,6.01060464753533,"control",60,500,"l","he"
"500_154_60_l_he",31,4.5178613790794,"control",60,500,"l","he"
"500_155_60_l_he",31,3.70433915460355,"control",60,500,"l","he"
"500_156_60_l_he",31,6.28315197119083,"control",60,500,"l","he"
"500_157_60_l_he",31,1.42482725408895,"control",60,500,"l","he"
"500_158_60_l_he",31,3.70924620381626,"control",60,500,"l","he"
"500_159_60_l_he",31,3.42402037935551,"control",60,500,"l","he"
"500_160_60_l_he",31,2.25490941164302,"control",60,500,"l","he"
"500_161_60_l_he",31,5.55493169534714,"control",60,500,"l","he"
"500_162_60_l_he",31,4.42200005873468,"control",60,500,"l","he"
"500_163_60_l_he",31,4.85370190150876,"control",60,500,"l","he"
"500_164_60_l_he",31,8.92665696044908,"control",60,500,"l","he"
"500_165_60_l_he",31,6.53610205132136,"control",60,500,"l","he"
"500_166_60_l_he",31,7.38461071469443,"control",60,500,"l","he"
"500_167_60_l_he",31,8.27589466384552,"control",60,500,"l","he"
"500_168_60_l_he",31,6.85020441685804,"control",60,500,"l","he"
"500_169_60_l_he",31,4.71806617105465,"control",60,500,"l","he"
"500_170_60_l_he",31,4.37002144674529,"control",60,500,"l","he"
"500_171_60_l_he",31,5.67316728599098,"control",60,500,"l","he"
"500_172_60_l_he",31,6.19455249903973,"control",60,500,"l","he"
"500_173_60_l_he",31,6.82161080270081,"control",60,500,"l","he"
"500_174_60_l_he",31,4.24145565206366,"control",60,500,"l","he"
"500_175_60_l_he",31,7.78725741055555,"control",60,500,"l","he"
"500_176_60_l_he",31,4.18366329583924,"control",60,500,"l","he"
"500_177_60_l_he",31,7.25820014508283,"control",60,500,"l","he"
"500_178_60_l_he",31,6.02884879916765,"control",60,500,"l","he"
"500_179_60_l_he",31,7.4964489871696,"control",60,500,"l","he"
"500_180_60_l_he",31,8.22605693107343,"control",60,500,"l","he"
"500_181_60_l_he",31,6.17434332287286,"control",60,500,"l","he"
"500_182_60_l_he",31,6.92253578379842,"control",60,500,"l","he"
"500_183_60_l_he",31,1.32485954412622,"control",60,500,"l","he"
"500_184_60_l_he",31,4.11589697843465,"control",60,500,"l","he"
"500_185_60_l_he",31,3.13317363026672,"control",60,500,"l","he"
"500_186_60_l_he",31,2.59292516334601,"control",60,500,"l","he"
"500_187_60_l_he",31,4.99223915506867,"control",60,500,"l","he"
"500_188_60_l_he",31,6.86938809274589,"control",60,500,"l","he"
"500_189_60_l_he",31,3.10076593835251,"control",60,500,"l","he"
"500_190_60_l_he",31,6.94227161451524,"control",60,500,"l","he"
"500_191_60_l_he",31,6.92280686589744,"control",60,500,"l","he"
"500_192_60_l_he",31,1.19010493245539,"control",60,500,"l","he"
"500_193_60_l_he",31,2.31841835188094,"control",60,500,"l","he"
"500_194_60_l_he",31,2.45513791041624,"control",60,500,"l","he"
"500_195_60_l_he",31,6.38952625643097,"control",60,500,"l","he"
"500_196_60_l_he",31,7.4564112630564,"control",60,500,"l","he"
"500_197_60_l_he",31,8.04095740941707,"control",60,500,"l","he"
"500_198_60_l_he",31,3.35386976979514,"control",60,500,"l","he"
"500_199_60_l_he",31,9.2386029677907,"control",60,500,"l","he"
"500_200_60_l_he",31,0.45057276083141,"control",60,500,"l","he"
"500_201_60_l_he",31,1.91432658303993,"control",60,500,"l","he"
"500_202_60_l_he",31,2.88309753977524,"control",60,500,"l","he"
"500_203_60_l_he",31,6.76340459322384,"control",60,500,"l","he"
"500_204_60_l_he",31,2.28447310808273,"control",60,500,"l","he"
"500_205_60_l_he",31,4.80637704853336,"control",60,500,"l","he"
"500_206_60_l_he",31,5.51399023378703,"control",60,500,"l","he"
"500_207_60_l_he",31,8.12862238235356,"control",60,500,"l","he"
"500_208_60_l_he",31,0.670426048732872,"control",60,500,"l","he"
"500_209_60_l_he",31,5.70460929337354,"control",60,500,"l","he"
"500_210_60_l_he",31,4.05392780319431,"control",60,500,"l","he"
"500_211_60_l_he",31,5.78402495232695,"control",60,500,"l","he"
"500_212_60_l_he",31,3.93941973800137,"control",60,500,"l","he"
"500_213_60_l_he",31,3.69104607430249,"control",60,500,"l","he"
"500_214_60_l_he",31,5.7532710058565,"control",60,500,"l","he"
"500_215_60_l_he",31,7.62591856470366,"control",60,500,"l","he"
"500_216_60_l_he",31,1.28004219262275,"control",60,500,"l","he"
"500_217_60_l_he",31,2.63192214905488,"control",60,500,"l","he"
"500_218_60_l_he",31,2.10124334002003,"control",60,500,"l","he"
"500_219_60_l_he",31,2.71736376686455,"control",60,500,"l","he"
"500_220_60_l_he",31,4.04628414580147,"control",60,500,"l","he"
"500_221_60_l_he",31,5.1115893013472,"control",60,500,"l","he"
"500_222_60_l_he",31,6.8470255966399,"control",60,500,"l","he"
"500_223_60_l_he",31,4.43162610830508,"control",60,500,"l","he"
"500_224_60_l_he",31,1.63413979836992,"control",60,500,"l","he"
"500_225_60_l_he",31,5.2712643212525,"control",60,500,"l","he"
"500_226_60_l_he",31,6.08392444677998,"control",60,500,"l","he"
"500_227_60_l_he",31,3.63187265698076,"control",60,500,"l","he"
"500_228_60_l_he",31,5.58501357866789,"control",60,500,"l","he"
"500_229_60_l_he",31,3.10221690935619,"control",60,500,"l","he"
"500_230_60_l_he",31,3.93204237703086,"control",60,500,"l","he"
"500_231_60_l_he",31,5.82197082376769,"control",60,500,"l","he"
"500_232_60_l_he",31,5.17091631526196,"control",60,500,"l","he"
"500_233_60_l_he",31,6.26953791128336,"control",60,500,"l","he"
"500_234_60_l_he",31,4.49655844792973,"control",60,500,"l","he"
"500_235_60_l_he",31,0.32041184414433,"control",60,500,"l","he"
"500_236_60_l_he",31,7.04534645273803,"control",60,500,"l","he"
"500_237_60_l_he",31,7.40168543091909,"control",60,500,"l","he"
"500_238_60_l_he",31,3.64507863875492,"control",60,500,"l","he"
"500_239_60_l_he",31,9.01196529778182,"control",60,500,"l","he"
"500_240_60_l_he",31,7.74674396742708,"control",60,500,"l","he"
"500_241_60_l_he",31,1.67332448008905,"control",60,500,"l","he"
"500_242_60_l_he",31,6.32341819458023,"control",60,500,"l","he"
"500_243_60_l_he",31,9.03778361476922,"control",60,500,"l","he"
"500_244_60_l_he",31,2.45410148526371,"control",60,500,"l","he"
"500_245_60_l_he",31,3.71950232672372,"control",60,500,"l","he"
"500_246_60_l_he",31,11.0721843536349,"control",60,500,"l","he"
"500_247_60_l_he",31,11.5398283534787,"control",60,500,"l","he"
"500_248_60_l_he",31,7.7324995911658,"control",60,500,"l","he"
"500_249_60_l_he",31,9.29607997269987,"control",60,500,"l","he"
"500_250_60_l_he",31,5.14645269263975,"control",60,500,"l","he"
"500_1_60_l_he",32,4.99724521265221,"control",60,500,"l","he"
"500_2_60_l_he",32,5.35354468251577,"control",60,500,"l","he"
"500_3_60_l_he",32,6.91523249855363,"control",60,500,"l","he"
"500_4_60_l_he",32,4.43409266670522,"control",60,500,"l","he"
"500_5_60_l_he",32,3.23899579684931,"control",60,500,"l","he"
"500_6_60_l_he",32,1.82375599345995,"control",60,500,"l","he"
"500_7_60_l_he",32,3.27120449862763,"control",60,500,"l","he"
"500_8_60_l_he",32,3.26642934536617,"control",60,500,"l","he"
"500_9_60_l_he",32,6.15808466645418,"control",60,500,"l","he"
"500_10_60_l_he",32,9.01897841642798,"control",60,500,"l","he"
"500_11_60_l_he",32,4.97093783459032,"control",60,500,"l","he"
"500_12_60_l_he",32,4.11754486466365,"control",60,500,"l","he"
"500_13_60_l_he",32,2.54833255434922,"control",60,500,"l","he"
"500_14_60_l_he",32,8.04942129037147,"control",60,500,"l","he"
"500_15_60_l_he",32,4.54192591185095,"control",60,500,"l","he"
"500_16_60_l_he",32,2.8421614936117,"control",60,500,"l","he"
"500_17_60_l_he",32,3.60850700750968,"control",60,500,"l","he"
"500_18_60_l_he",32,5.72387846255336,"control",60,500,"l","he"
"500_19_60_l_he",32,5.14159669695449,"control",60,500,"l","he"
"500_20_60_l_he",32,4.12046243090836,"control",60,500,"l","he"
"500_21_60_l_he",32,2.69432657375886,"control",60,500,"l","he"
"500_22_60_l_he",32,4.93887543828073,"control",60,500,"l","he"
"500_23_60_l_he",32,7.59875152934126,"control",60,500,"l","he"
"500_24_60_l_he",32,4.67240666787929,"control",60,500,"l","he"
"500_25_60_l_he",32,7.17173633484988,"control",60,500,"l","he"
"500_26_60_l_he",32,7.56078947804685,"control",60,500,"l","he"
"500_27_60_l_he",32,4.89637215913191,"control",60,500,"l","he"
"500_28_60_l_he",32,6.21608931941321,"control",60,500,"l","he"
"500_29_60_l_he",32,8.67548282054105,"control",60,500,"l","he"
"500_30_60_l_he",32,2.25818850015068,"control",60,500,"l","he"
"500_31_60_l_he",32,3.79551667662077,"control",60,500,"l","he"
"500_32_60_l_he",32,2.26396523284027,"control",60,500,"l","he"
"500_33_60_l_he",32,5.07186776585274,"control",60,500,"l","he"
"500_34_60_l_he",32,1.87514442391303,"control",60,500,"l","he"
"500_35_60_l_he",32,2.34594620371676,"control",60,500,"l","he"
"500_36_60_l_he",32,1.64732366606536,"control",60,500,"l","he"
"500_37_60_l_he",32,5.79416206386865,"control",60,500,"l","he"
"500_38_60_l_he",32,10.103915066167,"control",60,500,"l","he"
"500_39_60_l_he",32,3.67118525173062,"control",60,500,"l","he"
"500_40_60_l_he",32,4.04021311908739,"control",60,500,"l","he"
"500_41_60_l_he",32,2.39223364053721,"control",60,500,"l","he"
"500_42_60_l_he",32,6.0865185518911,"control",60,500,"l","he"
"500_43_60_l_he",32,6.65387244140963,"control",60,500,"l","he"
"500_44_60_l_he",32,11.4893112496371,"control",60,500,"l","he"
"500_45_60_l_he",32,1.81745413502201,"control",60,500,"l","he"
"500_46_60_l_he",32,1.54451596265307,"control",60,500,"l","he"
"500_47_60_l_he",32,0.858117106672452,"control",60,500,"l","he"
"500_48_60_l_he",32,3.3719857190293,"control",60,500,"l","he"
"500_49_60_l_he",32,10.7933578088448,"control",60,500,"l","he"
"500_50_60_l_he",32,7.12289698667323,"control",60,500,"l","he"
"500_51_60_l_he",32,1.48695731274309,"control",60,500,"l","he"
"500_52_60_l_he",32,5.32403160133679,"control",60,500,"l","he"
"500_53_60_l_he",32,1.93468736928914,"control",60,500,"l","he"
"500_54_60_l_he",32,3.61033910813475,"control",60,500,"l","he"
"500_55_60_l_he",32,2.28068762492277,"control",60,500,"l","he"
"500_56_60_l_he",32,3.28534135653337,"control",60,500,"l","he"
"500_57_60_l_he",32,2.59118147443519,"control",60,500,"l","he"
"500_58_60_l_he",32,2.71442131504945,"control",60,500,"l","he"
"500_59_60_l_he",32,4.59757966095443,"control",60,500,"l","he"
"500_60_60_l_he",32,4.0727785168939,"control",60,500,"l","he"
"500_61_60_l_he",32,4.21874660226448,"control",60,500,"l","he"
"500_62_60_l_he",32,1.79779465297845,"control",60,500,"l","he"
"500_63_60_l_he",32,8.88041468173162,"control",60,500,"l","he"
"500_64_60_l_he",32,6.28574349207401,"control",60,500,"l","he"
"500_65_60_l_he",32,2.98005164515764,"control",60,500,"l","he"
"500_66_60_l_he",32,6.05409821907508,"control",60,500,"l","he"
"500_67_60_l_he",32,6.07329440009512,"control",60,500,"l","he"
"500_68_60_l_he",32,9.18317953430595,"control",60,500,"l","he"
"500_69_60_l_he",32,4.74056935205962,"control",60,500,"l","he"
"500_70_60_l_he",32,2.12184205078411,"control",60,500,"l","he"
"500_71_60_l_he",32,4.03787902825837,"control",60,500,"l","he"
"500_72_60_l_he",32,5.2088128734481,"control",60,500,"l","he"
"500_73_60_l_he",32,5.36619327339316,"control",60,500,"l","he"
"500_74_60_l_he",32,4.07164845084147,"control",60,500,"l","he"
"500_75_60_l_he",32,3.06373581564749,"control",60,500,"l","he"
"500_76_60_l_he",32,2.45748337581146,"control",60,500,"l","he"
"500_77_60_l_he",32,5.77665529416717,"control",60,500,"l","he"
"500_78_60_l_he",32,5.33958121668791,"control",60,500,"l","he"
"500_79_60_l_he",32,10.5595911662636,"control",60,500,"l","he"
"500_80_60_l_he",32,5.57169720264497,"control",60,500,"l","he"
"500_81_60_l_he",32,5.53545577236959,"control",60,500,"l","he"
"500_82_60_l_he",32,2.42152107711131,"control",60,500,"l","he"
"500_83_60_l_he",32,5.47964024347501,"control",60,500,"l","he"
"500_84_60_l_he",32,3.84776934206493,"control",60,500,"l","he"
"500_85_60_l_he",32,8.23358490590935,"control",60,500,"l","he"
"500_86_60_l_he",32,8.45170050415826,"control",60,500,"l","he"
"500_87_60_l_he",32,5.91247263467627,"control",60,500,"l","he"
"500_88_60_l_he",32,5.56966150547503,"control",60,500,"l","he"
"500_89_60_l_he",32,2.47857007298007,"control",60,500,"l","he"
"500_90_60_l_he",32,3.50286408961939,"control",60,500,"l","he"
"500_91_60_l_he",32,4.44469397368294,"control",60,500,"l","he"
"500_92_60_l_he",32,1.41571101242558,"control",60,500,"l","he"
"500_93_60_l_he",32,3.51069823695629,"control",60,500,"l","he"
"500_94_60_l_he",32,3.17667716280501,"control",60,500,"l","he"
"500_95_60_l_he",32,4.84295862115633,"control",60,500,"l","he"
"500_96_60_l_he",32,3.76127511679771,"control",60,500,"l","he"
"500_97_60_l_he",32,4.86800847448916,"control",60,500,"l","he"
"500_98_60_l_he",32,3.95925927483407,"control",60,500,"l","he"
"500_99_60_l_he",32,4.07705153965082,"control",60,500,"l","he"
"500_100_60_l_he",32,0.0230303231054836,"control",60,500,"l","he"
"500_101_60_l_he",32,10.2059993546455,"control",60,500,"l","he"
"500_102_60_l_he",32,4.04483509051635,"control",60,500,"l","he"
"500_103_60_l_he",32,5.83733021217178,"control",60,500,"l","he"
"500_104_60_l_he",32,9.97455645396891,"control",60,500,"l","he"
"500_105_60_l_he",32,5.31351521859669,"control",60,500,"l","he"
"500_106_60_l_he",32,4.45808182462654,"control",60,500,"l","he"
"500_107_60_l_he",32,1.90080628979928,"control",60,500,"l","he"
"500_108_60_l_he",32,6.1964486416597,"control",60,500,"l","he"
"500_109_60_l_he",32,2.57617784930038,"control",60,500,"l","he"
"500_110_60_l_he",32,2.41841633131188,"control",60,500,"l","he"
"500_111_60_l_he",32,5.74834469437925,"control",60,500,"l","he"
"500_112_60_l_he",32,5.14445025918894,"control",60,500,"l","he"
"500_113_60_l_he",32,4.52110376447674,"control",60,500,"l","he"
"500_114_60_l_he",32,5.332132026145,"control",60,500,"l","he"
"500_115_60_l_he",32,4.81624471636941,"control",60,500,"l","he"
"500_116_60_l_he",32,3.98597988585462,"control",60,500,"l","he"
"500_117_60_l_he",32,8.52266292424263,"control",60,500,"l","he"
"500_118_60_l_he",32,4.22689427851225,"control",60,500,"l","he"
"500_119_60_l_he",32,3.41841156352607,"control",60,500,"l","he"
"500_120_60_l_he",32,6.1453213732771,"control",60,500,"l","he"
"500_121_60_l_he",32,9.8397064166643,"control",60,500,"l","he"
"500_122_60_l_he",32,2.63040162579531,"control",60,500,"l","he"
"500_123_60_l_he",32,10.5894967571445,"control",60,500,"l","he"
"500_124_60_l_he",32,3.47426871903057,"control",60,500,"l","he"
"500_125_60_l_he",32,5.6675201045229,"control",60,500,"l","he"
"500_126_60_l_he",32,10.3808773060763,"control",60,500,"l","he"
"500_127_60_l_he",32,6.2898769396761,"control",60,500,"l","he"
"500_128_60_l_he",32,5.76298837837466,"control",60,500,"l","he"
"500_129_60_l_he",32,1.11367688496008,"control",60,500,"l","he"
"500_130_60_l_he",32,4.75295051702526,"control",60,500,"l","he"
"500_131_60_l_he",32,5.65894465517628,"control",60,500,"l","he"
"500_132_60_l_he",32,4.69735840219549,"control",60,500,"l","he"
"500_133_60_l_he",32,8.36070295653451,"control",60,500,"l","he"
"500_134_60_l_he",32,5.47509922436522,"control",60,500,"l","he"
"500_135_60_l_he",32,4.60250024573753,"control",60,500,"l","he"
"500_136_60_l_he",32,2.77110182884624,"control",60,500,"l","he"
"500_137_60_l_he",32,3.50770901907404,"control",60,500,"l","he"
"500_138_60_l_he",32,5.04293505232201,"control",60,500,"l","he"
"500_139_60_l_he",32,4.84828746129047,"control",60,500,"l","he"
"500_140_60_l_he",32,3.58254975744509,"control",60,500,"l","he"
"500_141_60_l_he",32,3.15810634440286,"control",60,500,"l","he"
"500_142_60_l_he",32,4.65663605904433,"control",60,500,"l","he"
"500_143_60_l_he",32,8.07484313297581,"control",60,500,"l","he"
"500_144_60_l_he",32,2.90006831194815,"control",60,500,"l","he"
"500_145_60_l_he",32,5.48389311924208,"control",60,500,"l","he"
"500_146_60_l_he",32,2.3389769587418,"control",60,500,"l","he"
"500_147_60_l_he",32,6.61004862108423,"control",60,500,"l","he"
"500_148_60_l_he",32,7.40329803188854,"control",60,500,"l","he"
"500_149_60_l_he",32,3.38128625160427,"control",60,500,"l","he"
"500_150_60_l_he",32,4.89386102586016,"control",60,500,"l","he"
"500_151_60_l_he",32,3.83835842212767,"control",60,500,"l","he"
"500_152_60_l_he",32,3.45480778941545,"control",60,500,"l","he"
"500_153_60_l_he",32,5.90559346067435,"control",60,500,"l","he"
"500_154_60_l_he",32,5.55203344318729,"control",60,500,"l","he"
"500_155_60_l_he",32,3.62546519896687,"control",60,500,"l","he"
"500_156_60_l_he",32,6.33620504588208,"control",60,500,"l","he"
"500_157_60_l_he",32,1.86678927191989,"control",60,500,"l","he"
"500_158_60_l_he",32,3.83746596443064,"control",60,500,"l","he"
"500_159_60_l_he",32,3.16532775782576,"control",60,500,"l","he"
"500_160_60_l_he",32,2.56096621046991,"control",60,500,"l","he"
"500_161_60_l_he",32,6.04712621734248,"control",60,500,"l","he"
"500_162_60_l_he",32,3.49415783133371,"control",60,500,"l","he"
"500_163_60_l_he",32,5.22610654858996,"control",60,500,"l","he"
"500_164_60_l_he",32,8.45929477434416,"control",60,500,"l","he"
"500_165_60_l_he",32,6.62414338891074,"control",60,500,"l","he"
"500_166_60_l_he",32,7.45482691736887,"control",60,500,"l","he"
"500_167_60_l_he",32,8.59306304641918,"control",60,500,"l","he"
"500_168_60_l_he",32,6.77616985934847,"control",60,500,"l","he"
"500_169_60_l_he",32,4.54249875353359,"control",60,500,"l","he"
"500_170_60_l_he",32,4.58940603815406,"control",60,500,"l","he"
"500_171_60_l_he",32,5.12600819428481,"control",60,500,"l","he"
"500_172_60_l_he",32,6.31153363184707,"control",60,500,"l","he"
"500_173_60_l_he",32,6.85236023471452,"control",60,500,"l","he"
"500_174_60_l_he",32,4.17325850713863,"control",60,500,"l","he"
"500_175_60_l_he",32,7.32202034003021,"control",60,500,"l","he"
"500_176_60_l_he",32,4.9386151122592,"control",60,500,"l","he"
"500_177_60_l_he",32,7.30224786511791,"control",60,500,"l","he"
"500_178_60_l_he",32,6.14356307554316,"control",60,500,"l","he"
"500_179_60_l_he",32,7.73062012667909,"control",60,500,"l","he"
