"series_id","time","value","c_t","time_series_length","amount_of_time_series","dgp","te_intervention"
"10_9_60_nonlinear_homogeneous",9,2.9926406754,"treated",60,10,"nonlinear","homogeneous"
"10_10_60_nonlinear_homogeneous",9,8.3298917028,"treated",60,10,"nonlinear","homogeneous"
"10_6_60_nonlinear_homogeneous",10,6.0381426945,"treated",60,10,"nonlinear","homogeneous"
"10_7_60_nonlinear_homogeneous",10,4.6505339579,"treated",60,10,"nonlinear","homogeneous"
"10_8_60_nonlinear_homogeneous",10,5.3246971965,"treated",60,10,"nonlinear","homogeneous"
"10_9_60_nonlinear_homogeneous",10,2.8848831418,"treated",60,10,"nonlinear","homogeneous"
"10_10_60_nonlinear_homogeneous",10,7.7930473044,"treated",60,10,"nonlinear","homogeneous"
"10_6_60_nonlinear_homogeneous",11,5.3499902437,"treated",60,10,"nonlinear","homogeneous"
"10_7_60_nonlinear_homogeneous",11,3.6585110728,"treated",60,10,"nonlinear","homogeneous"
"10_8_60_nonlinear_homogeneous",11,3.5319545851,"treated",60,10,"nonlinear","homogeneous"
"10_9_60_nonlinear_homogeneous",11,2.587293345,"treated",60,10,"nonlinear","homogeneous"
"10_10_60_nonlinear_homogeneous",11,7.4013984878,"treated",60,10,"nonlinear","homogeneous"
"10_6_60_nonlinear_homogeneous",12,4.8777752134,"treated",60,10,"nonlinear","homogeneous"
"10_7_60_nonlinear_homogeneous",12,4.7440195883,"treated",60,10,"nonlinear","homogeneous"
"10_8_60_nonlinear_homogeneous",12,6.5637381349,"treated",60,10,"nonlinear","homogeneous"
"10_9_60_nonlinear_homogeneous",12,4.3587037663,"treated",60,10,"nonlinear","homogeneous"
"10_10_60_nonlinear_homogeneous",12,6.7926046922,"treated",60,10,"nonlinear","homogeneous"
"10_6_60_nonlinear_homogeneous",13,4.4517072171,"treated",60,10,"nonlinear","homogeneous"
"10_7_60_nonlinear_homogeneous",13,6.730169553,"treated",60,10,"nonlinear","homogeneous"
"10_8_60_nonlinear_homogeneous",13,7.0778064908,"treated",60,10,"nonlinear","homogeneous"
"10_9_60_nonlinear_homogeneous",13,3.4683991674,"treated",60,10,"nonlinear","homogeneous"
"10_10_60_nonlinear_homogeneous",13,5.3543019817,"treated",60,10,"nonlinear","homogeneous"
"10_6_60_nonlinear_homogeneous",14,3.0944290247,"treated",60,10,"nonlinear","homogeneous"
"10_7_60_nonlinear_homogeneous",14,6.8832599553,"treated",60,10,"nonlinear","homogeneous"
"10_8_60_nonlinear_homogeneous",14,7.9152119842,"treated",60,10,"nonlinear","homogeneous"
"10_9_60_nonlinear_homogeneous",14,4.3600623604,"treated",60,10,"nonlinear","homogeneous"
"10_10_60_nonlinear_homogeneous",14,4.4377316618,"treated",60,10,"nonlinear","homogeneous"
"10_6_60_nonlinear_homogeneous",15,2.7528272983,"treated",60,10,"nonlinear","homogeneous"
"10_7_60_nonlinear_homogeneous",15,8.1587638016,"treated",60,10,"nonlinear","homogeneous"
"10_8_60_nonlinear_homogeneous",15,6.698855092,"treated",60,10,"nonlinear","homogeneous"
"10_9_60_nonlinear_homogeneous",15,2.4580358688,"treated",60,10,"nonlinear","homogeneous"
"10_10_60_nonlinear_homogeneous",15,4.9711677339,"treated",60,10,"nonlinear","homogeneous"
"10_6_60_nonlinear_homogeneous",16,3.9713390567,"treated",60,10,"nonlinear","homogeneous"
"10_7_60_nonlinear_homogeneous",16,8.2163642242,"treated",60,10,"nonlinear","homogeneous"
"10_8_60_nonlinear_homogeneous",16,6.6671511957,"treated",60,10,"nonlinear","homogeneous"
"10_9_60_nonlinear_homogeneous",16,2.2796794679,"treated",60,10,"nonlinear","homogeneous"
"10_10_60_nonlinear_homogeneous",16,5.1941429598,"treated",60,10,"nonlinear","homogeneous"
"10_6_60_nonlinear_homogeneous",17,3.3265033473,"treated",60,10,"nonlinear","homogeneous"
"10_7_60_nonlinear_homogeneous",17,8.4650702185,"treated",60,10,"nonlinear","homogeneous"
"10_8_60_nonlinear_homogeneous",17,5.2457562904,"treated",60,10,"nonlinear","homogeneous"
"10_9_60_nonlinear_homogeneous",17,1.8395635645,"treated",60,10,"nonlinear","homogeneous"
"10_10_60_nonlinear_homogeneous",17,5.4924063669,"treated",60,10,"nonlinear","homogeneous"
"10_6_60_nonlinear_homogeneous",18,4.1286055134,"treated",60,10,"nonlinear","homogeneous"
"10_7_60_nonlinear_homogeneous",18,7.9145796335,"treated",60,10,"nonlinear","homogeneous"
"10_8_60_nonlinear_homogeneous",18,7.9091218096,"treated",60,10,"nonlinear","homogeneous"
"10_9_60_nonlinear_homogeneous",18,3.0409409487,"treated",60,10,"nonlinear","homogeneous"
"10_10_60_nonlinear_homogeneous",18,5.7880380221,"treated",60,10,"nonlinear","homogeneous"
"10_6_60_nonlinear_homogeneous",19,2.9802610528,"treated",60,10,"nonlinear","homogeneous"
"10_7_60_nonlinear_homogeneous",19,9.3288230157,"treated",60,10,"nonlinear","homogeneous"
"10_8_60_nonlinear_homogeneous",19,8.4294600796,"treated",60,10,"nonlinear","homogeneous"
"10_9_60_nonlinear_homogeneous",19,2.5194058707,"treated",60,10,"nonlinear","homogeneous"
"10_10_60_nonlinear_homogeneous",19,7.1225584425,"treated",60,10,"nonlinear","homogeneous"
"10_6_60_nonlinear_homogeneous",20,2.399603427,"treated",60,10,"nonlinear","homogeneous"
"10_7_60_nonlinear_homogeneous",20,9.2060209934,"treated",60,10,"nonlinear","homogeneous"
"10_8_60_nonlinear_homogeneous",20,9.2125759375,"treated",60,10,"nonlinear","homogeneous"
"10_9_60_nonlinear_homogeneous",20,0.4344345101,"treated",60,10,"nonlinear","homogeneous"
"10_10_60_nonlinear_homogeneous",20,7.3327859784,"treated",60,10,"nonlinear","homogeneous"
"10_6_60_nonlinear_homogeneous",21,1.7549872578,"treated",60,10,"nonlinear","homogeneous"
"10_7_60_nonlinear_homogeneous",21,8.7790925562,"treated",60,10,"nonlinear","homogeneous"
"10_8_60_nonlinear_homogeneous",21,10.2179418715,"treated",60,10,"nonlinear","homogeneous"
"10_9_60_nonlinear_homogeneous",21,0.4241403383,"treated",60,10,"nonlinear","homogeneous"
"10_10_60_nonlinear_homogeneous",21,5.8055385595,"treated",60,10,"nonlinear","homogeneous"
"10_6_60_nonlinear_homogeneous",22,3.2009011764,"treated",60,10,"nonlinear","homogeneous"
"10_7_60_nonlinear_homogeneous",22,7.5488952623,"treated",60,10,"nonlinear","homogeneous"
"10_8_60_nonlinear_homogeneous",22,10.2733124447,"treated",60,10,"nonlinear","homogeneous"
"10_9_60_nonlinear_homogeneous",22,0.6308459821,"treated",60,10,"nonlinear","homogeneous"
"10_10_60_nonlinear_homogeneous",22,8.3000052526,"treated",60,10,"nonlinear","homogeneous"
"10_6_60_nonlinear_homogeneous",23,3.4239140111,"treated",60,10,"nonlinear","homogeneous"
"10_7_60_nonlinear_homogeneous",23,6.5784338844,"treated",60,10,"nonlinear","homogeneous"
"10_8_60_nonlinear_homogeneous",23,9.8525202205,"treated",60,10,"nonlinear","homogeneous"
"10_9_60_nonlinear_homogeneous",23,1.2245061247,"treated",60,10,"nonlinear","homogeneous"
"10_10_60_nonlinear_homogeneous",23,10.0772285051,"treated",60,10,"nonlinear","homogeneous"
"10_6_60_nonlinear_homogeneous",24,3.9571778048,"treated",60,10,"nonlinear","homogeneous"
"10_7_60_nonlinear_homogeneous",24,7.2616330339,"treated",60,10,"nonlinear","homogeneous"
"10_8_60_nonlinear_homogeneous",24,7.9721009788,"treated",60,10,"nonlinear","homogeneous"
"10_9_60_nonlinear_homogeneous",24,1.7866390947,"treated",60,10,"nonlinear","homogeneous"
"10_10_60_nonlinear_homogeneous",24,10.1781578235,"treated",60,10,"nonlinear","homogeneous"
"10_6_60_nonlinear_homogeneous",25,4.4965835642,"treated",60,10,"nonlinear","homogeneous"
"10_7_60_nonlinear_homogeneous",25,6.3245915895,"treated",60,10,"nonlinear","homogeneous"
"10_8_60_nonlinear_homogeneous",25,7.3682438149,"treated",60,10,"nonlinear","homogeneous"
"10_9_60_nonlinear_homogeneous",25,2.7644250925,"treated",60,10,"nonlinear","homogeneous"
"10_10_60_nonlinear_homogeneous",25,7.7362006612,"treated",60,10,"nonlinear","homogeneous"
"10_6_60_nonlinear_homogeneous",26,4.1799353089,"treated",60,10,"nonlinear","homogeneous"
"10_7_60_nonlinear_homogeneous",26,8.3097006851,"treated",60,10,"nonlinear","homogeneous"
"10_8_60_nonlinear_homogeneous",26,6.7450143272,"treated",60,10,"nonlinear","homogeneous"
"10_9_60_nonlinear_homogeneous",26,1.9653055996,"treated",60,10,"nonlinear","homogeneous"
"10_10_60_nonlinear_homogeneous",26,6.93171236,"treated",60,10,"nonlinear","homogeneous"
"10_6_60_nonlinear_homogeneous",27,4.4677156277,"treated",60,10,"nonlinear","homogeneous"
"10_7_60_nonlinear_homogeneous",27,9.2088977637,"treated",60,10,"nonlinear","homogeneous"
"10_8_60_nonlinear_homogeneous",27,6.2542827486,"treated",60,10,"nonlinear","homogeneous"
"10_9_60_nonlinear_homogeneous",27,3.1867669642,"treated",60,10,"nonlinear","homogeneous"
"10_10_60_nonlinear_homogeneous",27,4.976715476,"treated",60,10,"nonlinear","homogeneous"
"10_6_60_nonlinear_homogeneous",28,6.4715989893,"treated",60,10,"nonlinear","homogeneous"
"10_7_60_nonlinear_homogeneous",28,9.3822664745,"treated",60,10,"nonlinear","homogeneous"
"10_8_60_nonlinear_homogeneous",28,6.0256541223,"treated",60,10,"nonlinear","homogeneous"
"10_9_60_nonlinear_homogeneous",28,3.3934717249,"treated",60,10,"nonlinear","homogeneous"
"10_10_60_nonlinear_homogeneous",28,4.7336400448,"treated",60,10,"nonlinear","homogeneous"
"10_6_60_nonlinear_homogeneous",29,7.7822900746,"treated",60,10,"nonlinear","homogeneous"
"10_7_60_nonlinear_homogeneous",29,10.3472911385,"treated",60,10,"nonlinear","homogeneous"
"10_8_60_nonlinear_homogeneous",29,5.8039013208,"treated",60,10,"nonlinear","homogeneous"
"10_9_60_nonlinear_homogeneous",29,4.8399428959,"treated",60,10,"nonlinear","homogeneous"
"10_10_60_nonlinear_homogeneous",29,6.0183391974,"treated",60,10,"nonlinear","homogeneous"
"10_6_60_nonlinear_homogeneous",30,7.4629063327,"treated",60,10,"nonlinear","homogeneous"
"10_7_60_nonlinear_homogeneous",30,9.6609364465,"treated",60,10,"nonlinear","homogeneous"
"10_8_60_nonlinear_homogeneous",30,5.1342484352,"treated",60,10,"nonlinear","homogeneous"
"10_9_60_nonlinear_homogeneous",30,4.9551281983,"treated",60,10,"nonlinear","homogeneous"
"10_10_60_nonlinear_homogeneous",30,6.9163138629,"treated",60,10,"nonlinear","homogeneous"
"10_6_60_nonlinear_homogeneous",31,6.7461438435,"treated",60,10,"nonlinear","homogeneous"
"10_7_60_nonlinear_homogeneous",31,9.9486683042,"treated",60,10,"nonlinear","homogeneous"
"10_8_60_nonlinear_homogeneous",31,3.6463288944,"treated",60,10,"nonlinear","homogeneous"
"10_9_60_nonlinear_homogeneous",31,4.55044866,"treated",60,10,"nonlinear","homogeneous"
"10_10_60_nonlinear_homogeneous",31,6.3000138261,"treated",60,10,"nonlinear","homogeneous"
"10_6_60_nonlinear_homogeneous",32,7.0065467765,"treated",60,10,"nonlinear","homogeneous"
"10_7_60_nonlinear_homogeneous",32,9.247918503,"treated",60,10,"nonlinear","homogeneous"
"10_8_60_nonlinear_homogeneous",32,5.2055780368,"treated",60,10,"nonlinear","homogeneous"
"10_9_60_nonlinear_homogeneous",32,4.8924716723,"treated",60,10,"nonlinear","homogeneous"
"10_10_60_nonlinear_homogeneous",32,5.8137112848,"treated",60,10,"nonlinear","homogeneous"
"10_6_60_nonlinear_homogeneous",33,6.8093765822,"treated",60,10,"nonlinear","homogeneous"
"10_7_60_nonlinear_homogeneous",33,9.4316606946,"treated",60,10,"nonlinear","homogeneous"
"10_8_60_nonlinear_homogeneous",33,4.9200123275,"treated",60,10,"nonlinear","homogeneous"
"10_9_60_nonlinear_homogeneous",33,5.4823930303,"treated",60,10,"nonlinear","homogeneous"
"10_10_60_nonlinear_homogeneous",33,4.9949976685,"treated",60,10,"nonlinear","homogeneous"
"10_6_60_nonlinear_homogeneous",34,6.1087395355,"treated",60,10,"nonlinear","homogeneous"
"10_7_60_nonlinear_homogeneous",34,9.2486910876,"treated",60,10,"nonlinear","homogeneous"
"10_8_60_nonlinear_homogeneous",34,4.8879692653,"treated",60,10,"nonlinear","homogeneous"
"10_9_60_nonlinear_homogeneous",34,5.1788788612,"treated",60,10,"nonlinear","homogeneous"
"10_10_60_nonlinear_homogeneous",34,5.5815773548,"treated",60,10,"nonlinear","homogeneous"
"10_6_60_nonlinear_homogeneous",35,6.7088355804,"treated",60,10,"nonlinear","homogeneous"
"10_7_60_nonlinear_homogeneous",35,8.4477282042,"treated",60,10,"nonlinear","homogeneous"
"10_8_60_nonlinear_homogeneous",35,4.8280224399,"treated",60,10,"nonlinear","homogeneous"
"10_9_60_nonlinear_homogeneous",35,5.5228607105,"treated",60,10,"nonlinear","homogeneous"
"10_10_60_nonlinear_homogeneous",35,4.6163720093,"treated",60,10,"nonlinear","homogeneous"
"10_6_60_nonlinear_homogeneous",36,5.7555032352,"treated",60,10,"nonlinear","homogeneous"
"10_7_60_nonlinear_homogeneous",36,9.2752863193,"treated",60,10,"nonlinear","homogeneous"
"10_8_60_nonlinear_homogeneous",36,5.2690080313,"treated",60,10,"nonlinear","homogeneous"
"10_9_60_nonlinear_homogeneous",36,5.5715784265,"treated",60,10,"nonlinear","homogeneous"
"10_10_60_nonlinear_homogeneous",36,4.1924550241,"treated",60,10,"nonlinear","homogeneous"
"10_6_60_nonlinear_homogeneous",37,7.2392776741,"treated",60,10,"nonlinear","homogeneous"
"10_7_60_nonlinear_homogeneous",37,11.6513192633,"treated",60,10,"nonlinear","homogeneous"
"10_8_60_nonlinear_homogeneous",37,4.9741778437,"treated",60,10,"nonlinear","homogeneous"
"10_9_60_nonlinear_homogeneous",37,5.7131684845,"treated",60,10,"nonlinear","homogeneous"
"10_10_60_nonlinear_homogeneous",37,4.5503450591,"treated",60,10,"nonlinear","homogeneous"
"10_6_60_nonlinear_homogeneous",38,7.7950816751,"treated",60,10,"nonlinear","homogeneous"
"10_7_60_nonlinear_homogeneous",38,10.3215831066,"treated",60,10,"nonlinear","homogeneous"
"10_8_60_nonlinear_homogeneous",38,4.2109967582,"treated",60,10,"nonlinear","homogeneous"
"10_9_60_nonlinear_homogeneous",38,7.2846924058,"treated",60,10,"nonlinear","homogeneous"
"10_10_60_nonlinear_homogeneous",38,3.9496155836,"treated",60,10,"nonlinear","homogeneous"
"10_6_60_nonlinear_homogeneous",39,7.6233666432,"treated",60,10,"nonlinear","homogeneous"
"10_7_60_nonlinear_homogeneous",39,10.6249115919,"treated",60,10,"nonlinear","homogeneous"
"10_8_60_nonlinear_homogeneous",39,3.1951145439,"treated",60,10,"nonlinear","homogeneous"
"10_9_60_nonlinear_homogeneous",39,4.1432659558,"treated",60,10,"nonlinear","homogeneous"
"10_10_60_nonlinear_homogeneous",39,3.3225384199,"treated",60,10,"nonlinear","homogeneous"
"10_6_60_nonlinear_homogeneous",40,7.2653164261,"treated",60,10,"nonlinear","homogeneous"
"10_7_60_nonlinear_homogeneous",40,12.1962409192,"treated",60,10,"nonlinear","homogeneous"
"10_8_60_nonlinear_homogeneous",40,3.0659382169,"treated",60,10,"nonlinear","homogeneous"
"10_9_60_nonlinear_homogeneous",40,3.8139628294,"treated",60,10,"nonlinear","homogeneous"
"10_10_60_nonlinear_homogeneous",40,4.3414682885,"treated",60,10,"nonlinear","homogeneous"
"10_6_60_nonlinear_homogeneous",41,7.0176653171,"treated",60,10,"nonlinear","homogeneous"
"10_7_60_nonlinear_homogeneous",41,13.2293864911,"treated",60,10,"nonlinear","homogeneous"
"10_8_60_nonlinear_homogeneous",41,4.027822201,"treated",60,10,"nonlinear","homogeneous"
"10_9_60_nonlinear_homogeneous",41,6.3193168648,"treated",60,10,"nonlinear","homogeneous"
"10_10_60_nonlinear_homogeneous",41,3.5347076573,"treated",60,10,"nonlinear","homogeneous"
"10_6_60_nonlinear_homogeneous",42,5.6916951574,"treated",60,10,"nonlinear","homogeneous"
"10_7_60_nonlinear_homogeneous",42,13.3630942762,"treated",60,10,"nonlinear","homogeneous"
"10_8_60_nonlinear_homogeneous",42,3.9907002315,"treated",60,10,"nonlinear","homogeneous"
"10_9_60_nonlinear_homogeneous",42,6.772485311,"treated",60,10,"nonlinear","homogeneous"
"10_10_60_nonlinear_homogeneous",42,3.5372331298,"treated",60,10,"nonlinear","homogeneous"
"10_6_60_nonlinear_homogeneous",43,4.7844230967,"treated",60,10,"nonlinear","homogeneous"
"10_7_60_nonlinear_homogeneous",43,14.3208441823,"treated",60,10,"nonlinear","homogeneous"
"10_8_60_nonlinear_homogeneous",43,2.8105589683,"treated",60,10,"nonlinear","homogeneous"
"10_9_60_nonlinear_homogeneous",43,5.8159510978,"treated",60,10,"nonlinear","homogeneous"
"10_10_60_nonlinear_homogeneous",43,3.1087492903,"treated",60,10,"nonlinear","homogeneous"
"10_6_60_nonlinear_homogeneous",44,4.2135823803,"treated",60,10,"nonlinear","homogeneous"
"10_7_60_nonlinear_homogeneous",44,13.2673663238,"treated",60,10,"nonlinear","homogeneous"
"10_8_60_nonlinear_homogeneous",44,3.6542324422,"treated",60,10,"nonlinear","homogeneous"
"10_9_60_nonlinear_homogeneous",44,6.6959964937,"treated",60,10,"nonlinear","homogeneous"
"10_10_60_nonlinear_homogeneous",44,4.7616043038,"treated",60,10,"nonlinear","homogeneous"
"10_6_60_nonlinear_homogeneous",45,4.8135687368,"treated",60,10,"nonlinear","homogeneous"
"10_7_60_nonlinear_homogeneous",45,13.3270832549,"treated",60,10,"nonlinear","homogeneous"
"10_8_60_nonlinear_homogeneous",45,4.304923352,"treated",60,10,"nonlinear","homogeneous"
"10_9_60_nonlinear_homogeneous",45,4.8896822244,"treated",60,10,"nonlinear","homogeneous"
"10_10_60_nonlinear_homogeneous",45,5.4259060782,"treated",60,10,"nonlinear","homogeneous"
"10_6_60_nonlinear_homogeneous",46,4.0788500667,"treated",60,10,"nonlinear","homogeneous"
"10_7_60_nonlinear_homogeneous",46,11.8705939269,"treated",60,10,"nonlinear","homogeneous"
"10_8_60_nonlinear_homogeneous",46,4.4992895757,"treated",60,10,"nonlinear","homogeneous"
"10_9_60_nonlinear_homogeneous",46,3.8639922409,"treated",60,10,"nonlinear","homogeneous"
"10_10_60_nonlinear_homogeneous",46,5.4047408976,"treated",60,10,"nonlinear","homogeneous"
"10_6_60_nonlinear_homogeneous",47,3.7900023924,"treated",60,10,"nonlinear","homogeneous"
"10_7_60_nonlinear_homogeneous",47,10.5300853093,"treated",60,10,"nonlinear","homogeneous"
"10_8_60_nonlinear_homogeneous",47,3.2586504415,"treated",60,10,"nonlinear","homogeneous"
"10_9_60_nonlinear_homogeneous",47,2.2411960545,"treated",60,10,"nonlinear","homogeneous"
"10_10_60_nonlinear_homogeneous",47,5.7546689947,"treated",60,10,"nonlinear","homogeneous"
"10_6_60_nonlinear_homogeneous",48,3.2162340392,"treated",60,10,"nonlinear","homogeneous"
"10_7_60_nonlinear_homogeneous",48,10.4250219075,"treated",60,10,"nonlinear","homogeneous"
"10_8_60_nonlinear_homogeneous",48,3.9249505717,"treated",60,10,"nonlinear","homogeneous"
"10_9_60_nonlinear_homogeneous",48,1.0039897858,"treated",60,10,"nonlinear","homogeneous"
"10_10_60_nonlinear_homogeneous",48,6.1002010983,"treated",60,10,"nonlinear","homogeneous"
