"series_id","time","value","c_t","time_series_length","amount_of_time_series","dgp","te_intervention"
"500_147_60_nonlinear_heterogeneous",5,2.1488250066,"control",60,500,"nonlinear","heterogeneous"
"500_148_60_nonlinear_heterogeneous",5,8.5870622268,"control",60,500,"nonlinear","heterogeneous"
"500_149_60_nonlinear_heterogeneous",5,6.5844530672,"control",60,500,"nonlinear","heterogeneous"
"500_150_60_nonlinear_heterogeneous",5,5.7167652834,"control",60,500,"nonlinear","heterogeneous"
"500_151_60_nonlinear_heterogeneous",5,2.8217433381,"control",60,500,"nonlinear","heterogeneous"
"500_152_60_nonlinear_heterogeneous",5,6.9060139294,"control",60,500,"nonlinear","heterogeneous"
"500_153_60_nonlinear_heterogeneous",5,5.5092058812,"control",60,500,"nonlinear","heterogeneous"
"500_154_60_nonlinear_heterogeneous",5,6.3264499434,"control",60,500,"nonlinear","heterogeneous"
"500_155_60_nonlinear_heterogeneous",5,6.4589977918,"control",60,500,"nonlinear","heterogeneous"
"500_156_60_nonlinear_heterogeneous",5,5.3030551634,"control",60,500,"nonlinear","heterogeneous"
"500_157_60_nonlinear_heterogeneous",5,7.3580594607,"control",60,500,"nonlinear","heterogeneous"
"500_158_60_nonlinear_heterogeneous",5,6.3439277831,"control",60,500,"nonlinear","heterogeneous"
"500_159_60_nonlinear_heterogeneous",5,3.1538832533,"control",60,500,"nonlinear","heterogeneous"
"500_160_60_nonlinear_heterogeneous",5,4.749769195,"control",60,500,"nonlinear","heterogeneous"
"500_161_60_nonlinear_heterogeneous",5,6.6396400378,"control",60,500,"nonlinear","heterogeneous"
"500_162_60_nonlinear_heterogeneous",5,5.8432150754,"control",60,500,"nonlinear","heterogeneous"
"500_163_60_nonlinear_heterogeneous",5,2.2731274514,"control",60,500,"nonlinear","heterogeneous"
"500_164_60_nonlinear_heterogeneous",5,1.3028434179,"control",60,500,"nonlinear","heterogeneous"
"500_165_60_nonlinear_heterogeneous",5,5.6394305036,"control",60,500,"nonlinear","heterogeneous"
"500_166_60_nonlinear_heterogeneous",5,2.7489572906,"control",60,500,"nonlinear","heterogeneous"
"500_167_60_nonlinear_heterogeneous",5,4.1316146529,"control",60,500,"nonlinear","heterogeneous"
"500_168_60_nonlinear_heterogeneous",5,4.3384393509,"control",60,500,"nonlinear","heterogeneous"
"500_169_60_nonlinear_heterogeneous",5,1.5452069219,"control",60,500,"nonlinear","heterogeneous"
"500_170_60_nonlinear_heterogeneous",5,6.1436353444,"control",60,500,"nonlinear","heterogeneous"
"500_171_60_nonlinear_heterogeneous",5,5.8319545869,"control",60,500,"nonlinear","heterogeneous"
"500_172_60_nonlinear_heterogeneous",5,3.1548681426,"control",60,500,"nonlinear","heterogeneous"
"500_173_60_nonlinear_heterogeneous",5,6.853644417,"control",60,500,"nonlinear","heterogeneous"
"500_174_60_nonlinear_heterogeneous",5,4.9430066089,"control",60,500,"nonlinear","heterogeneous"
"500_175_60_nonlinear_heterogeneous",5,3.693454035,"control",60,500,"nonlinear","heterogeneous"
"500_176_60_nonlinear_heterogeneous",5,3.4181773979,"control",60,500,"nonlinear","heterogeneous"
"500_177_60_nonlinear_heterogeneous",5,5.9116362035,"control",60,500,"nonlinear","heterogeneous"
"500_178_60_nonlinear_heterogeneous",5,0.7094666201,"control",60,500,"nonlinear","heterogeneous"
"500_179_60_nonlinear_heterogeneous",5,6.5043100987,"control",60,500,"nonlinear","heterogeneous"
"500_180_60_nonlinear_heterogeneous",5,2.6418086454,"control",60,500,"nonlinear","heterogeneous"
"500_181_60_nonlinear_heterogeneous",5,6.1932752467,"control",60,500,"nonlinear","heterogeneous"
"500_182_60_nonlinear_heterogeneous",5,6.8790963579,"control",60,500,"nonlinear","heterogeneous"
"500_183_60_nonlinear_heterogeneous",5,5.8725206624,"control",60,500,"nonlinear","heterogeneous"
"500_184_60_nonlinear_heterogeneous",5,3.9199679169,"control",60,500,"nonlinear","heterogeneous"
"500_185_60_nonlinear_heterogeneous",5,3.0688752049,"control",60,500,"nonlinear","heterogeneous"
"500_186_60_nonlinear_heterogeneous",5,1.0242388802,"control",60,500,"nonlinear","heterogeneous"
"500_187_60_nonlinear_heterogeneous",5,7.0060499508,"control",60,500,"nonlinear","heterogeneous"
"500_188_60_nonlinear_heterogeneous",5,4.0159484561,"control",60,500,"nonlinear","heterogeneous"
"500_189_60_nonlinear_heterogeneous",5,2.5412778953,"control",60,500,"nonlinear","heterogeneous"
"500_190_60_nonlinear_heterogeneous",5,4.3845674132,"control",60,500,"nonlinear","heterogeneous"
"500_191_60_nonlinear_heterogeneous",5,6.1620768936,"control",60,500,"nonlinear","heterogeneous"
"500_192_60_nonlinear_heterogeneous",5,2.6029988773,"control",60,500,"nonlinear","heterogeneous"
"500_193_60_nonlinear_heterogeneous",5,4.2726204695,"control",60,500,"nonlinear","heterogeneous"
"500_194_60_nonlinear_heterogeneous",5,3.9406537738,"control",60,500,"nonlinear","heterogeneous"
"500_195_60_nonlinear_heterogeneous",5,4.9472560447,"control",60,500,"nonlinear","heterogeneous"
"500_196_60_nonlinear_heterogeneous",5,5.4289835029,"control",60,500,"nonlinear","heterogeneous"
"500_197_60_nonlinear_heterogeneous",5,5.1799839036,"control",60,500,"nonlinear","heterogeneous"
"500_198_60_nonlinear_heterogeneous",5,1.7569104926,"control",60,500,"nonlinear","heterogeneous"
"500_199_60_nonlinear_heterogeneous",5,9.2764918054,"control",60,500,"nonlinear","heterogeneous"
"500_200_60_nonlinear_heterogeneous",5,4.7980456183,"control",60,500,"nonlinear","heterogeneous"
"500_201_60_nonlinear_heterogeneous",5,6.5683891482,"control",60,500,"nonlinear","heterogeneous"
"500_202_60_nonlinear_heterogeneous",5,4.2175812941,"control",60,500,"nonlinear","heterogeneous"
"500_203_60_nonlinear_heterogeneous",5,5.8527155878,"control",60,500,"nonlinear","heterogeneous"
"500_204_60_nonlinear_heterogeneous",5,3.066893114,"control",60,500,"nonlinear","heterogeneous"
"500_205_60_nonlinear_heterogeneous",5,5.4183885195,"control",60,500,"nonlinear","heterogeneous"
"500_206_60_nonlinear_heterogeneous",5,3.9114965151,"control",60,500,"nonlinear","heterogeneous"
"500_207_60_nonlinear_heterogeneous",5,2.935354428,"control",60,500,"nonlinear","heterogeneous"
"500_208_60_nonlinear_heterogeneous",5,3.0990254539,"control",60,500,"nonlinear","heterogeneous"
"500_209_60_nonlinear_heterogeneous",5,2.692166795,"control",60,500,"nonlinear","heterogeneous"
"500_210_60_nonlinear_heterogeneous",5,7.2790547407,"control",60,500,"nonlinear","heterogeneous"
"500_211_60_nonlinear_heterogeneous",5,3.0350103122,"control",60,500,"nonlinear","heterogeneous"
"500_212_60_nonlinear_heterogeneous",5,6.8345643496,"control",60,500,"nonlinear","heterogeneous"
"500_213_60_nonlinear_heterogeneous",5,2.5512002422,"control",60,500,"nonlinear","heterogeneous"
"500_214_60_nonlinear_heterogeneous",5,6.4700719369,"control",60,500,"nonlinear","heterogeneous"
"500_215_60_nonlinear_heterogeneous",5,5.0471934459,"control",60,500,"nonlinear","heterogeneous"
"500_216_60_nonlinear_heterogeneous",5,2.6571453655,"control",60,500,"nonlinear","heterogeneous"
"500_217_60_nonlinear_heterogeneous",5,2.1348430964,"control",60,500,"nonlinear","heterogeneous"
"500_218_60_nonlinear_heterogeneous",5,3.1659721124,"control",60,500,"nonlinear","heterogeneous"
"500_219_60_nonlinear_heterogeneous",5,3.116301878,"control",60,500,"nonlinear","heterogeneous"
"500_220_60_nonlinear_heterogeneous",5,2.8778435314,"control",60,500,"nonlinear","heterogeneous"
"500_221_60_nonlinear_heterogeneous",5,4.1611888557,"control",60,500,"nonlinear","heterogeneous"
"500_222_60_nonlinear_heterogeneous",5,2.6432607625,"control",60,500,"nonlinear","heterogeneous"
"500_223_60_nonlinear_heterogeneous",5,5.7671409532,"control",60,500,"nonlinear","heterogeneous"
"500_224_60_nonlinear_heterogeneous",5,6.2802486053,"control",60,500,"nonlinear","heterogeneous"
"500_225_60_nonlinear_heterogeneous",5,1.6438438108,"control",60,500,"nonlinear","heterogeneous"
"500_226_60_nonlinear_heterogeneous",5,6.2442389508,"control",60,500,"nonlinear","heterogeneous"
"500_227_60_nonlinear_heterogeneous",5,6.9027594723,"control",60,500,"nonlinear","heterogeneous"
"500_228_60_nonlinear_heterogeneous",5,3.3451918265,"control",60,500,"nonlinear","heterogeneous"
"500_229_60_nonlinear_heterogeneous",5,8.2374729685,"control",60,500,"nonlinear","heterogeneous"
"500_230_60_nonlinear_heterogeneous",5,4.3898599202,"control",60,500,"nonlinear","heterogeneous"
"500_231_60_nonlinear_heterogeneous",5,3.1664646236,"control",60,500,"nonlinear","heterogeneous"
"500_232_60_nonlinear_heterogeneous",5,3.7879855313,"control",60,500,"nonlinear","heterogeneous"
"500_233_60_nonlinear_heterogeneous",5,4.51617532,"control",60,500,"nonlinear","heterogeneous"
"500_234_60_nonlinear_heterogeneous",5,5.0333203133,"control",60,500,"nonlinear","heterogeneous"
"500_235_60_nonlinear_heterogeneous",5,3.4096200957,"control",60,500,"nonlinear","heterogeneous"
"500_236_60_nonlinear_heterogeneous",5,3.7443600329,"control",60,500,"nonlinear","heterogeneous"
"500_237_60_nonlinear_heterogeneous",5,6.1514212838,"control",60,500,"nonlinear","heterogeneous"
"500_238_60_nonlinear_heterogeneous",5,9.8822636949,"control",60,500,"nonlinear","heterogeneous"
"500_239_60_nonlinear_heterogeneous",5,3.9141598158,"control",60,500,"nonlinear","heterogeneous"
"500_240_60_nonlinear_heterogeneous",5,2.2371861691,"control",60,500,"nonlinear","heterogeneous"
"500_241_60_nonlinear_heterogeneous",5,3.9943049638,"control",60,500,"nonlinear","heterogeneous"
"500_242_60_nonlinear_heterogeneous",5,4.0648842236,"control",60,500,"nonlinear","heterogeneous"
"500_243_60_nonlinear_heterogeneous",5,3.9208838571,"control",60,500,"nonlinear","heterogeneous"
"500_244_60_nonlinear_heterogeneous",5,5.8140334095,"control",60,500,"nonlinear","heterogeneous"
"500_245_60_nonlinear_heterogeneous",5,3.9569673713,"control",60,500,"nonlinear","heterogeneous"
"500_246_60_nonlinear_heterogeneous",5,5.7102262701,"control",60,500,"nonlinear","heterogeneous"
"500_247_60_nonlinear_heterogeneous",5,2.2866739587,"control",60,500,"nonlinear","heterogeneous"
"500_248_60_nonlinear_heterogeneous",5,3.2660607935,"control",60,500,"nonlinear","heterogeneous"
"500_249_60_nonlinear_heterogeneous",5,3.7860408259,"control",60,500,"nonlinear","heterogeneous"
"500_250_60_nonlinear_heterogeneous",5,2.6088848617,"control",60,500,"nonlinear","heterogeneous"
"500_1_60_nonlinear_heterogeneous",6,5.0778841347,"control",60,500,"nonlinear","heterogeneous"
"500_2_60_nonlinear_heterogeneous",6,5.4399634042,"control",60,500,"nonlinear","heterogeneous"
"500_3_60_nonlinear_heterogeneous",6,3.6830779945,"control",60,500,"nonlinear","heterogeneous"
"500_4_60_nonlinear_heterogeneous",6,6.8442131439,"control",60,500,"nonlinear","heterogeneous"
"500_5_60_nonlinear_heterogeneous",6,2.3462219322,"control",60,500,"nonlinear","heterogeneous"
"500_6_60_nonlinear_heterogeneous",6,5.3207341213,"control",60,500,"nonlinear","heterogeneous"
"500_7_60_nonlinear_heterogeneous",6,5.4208160506,"control",60,500,"nonlinear","heterogeneous"
"500_8_60_nonlinear_heterogeneous",6,5.9195239616,"control",60,500,"nonlinear","heterogeneous"
"500_9_60_nonlinear_heterogeneous",6,6.8868193727,"control",60,500,"nonlinear","heterogeneous"
"500_10_60_nonlinear_heterogeneous",6,4.9089691618,"control",60,500,"nonlinear","heterogeneous"
"500_11_60_nonlinear_heterogeneous",6,5.7779116409,"control",60,500,"nonlinear","heterogeneous"
"500_12_60_nonlinear_heterogeneous",6,2.8280621205,"control",60,500,"nonlinear","heterogeneous"
"500_13_60_nonlinear_heterogeneous",6,7.742465485,"control",60,500,"nonlinear","heterogeneous"
"500_14_60_nonlinear_heterogeneous",6,7.2282151719,"control",60,500,"nonlinear","heterogeneous"
"500_15_60_nonlinear_heterogeneous",6,5.7845781573,"control",60,500,"nonlinear","heterogeneous"
"500_16_60_nonlinear_heterogeneous",6,6.7811355603,"control",60,500,"nonlinear","heterogeneous"
"500_17_60_nonlinear_heterogeneous",6,3.6129825818,"control",60,500,"nonlinear","heterogeneous"
"500_18_60_nonlinear_heterogeneous",6,6.6168718271,"control",60,500,"nonlinear","heterogeneous"
"500_19_60_nonlinear_heterogeneous",6,5.6868013054,"control",60,500,"nonlinear","heterogeneous"
"500_20_60_nonlinear_heterogeneous",6,5.9500691833,"control",60,500,"nonlinear","heterogeneous"
"500_21_60_nonlinear_heterogeneous",6,5.8807916774,"control",60,500,"nonlinear","heterogeneous"
"500_22_60_nonlinear_heterogeneous",6,5.5211604787,"control",60,500,"nonlinear","heterogeneous"
"500_23_60_nonlinear_heterogeneous",6,6.5132436708,"control",60,500,"nonlinear","heterogeneous"
"500_24_60_nonlinear_heterogeneous",6,5.6627718416,"control",60,500,"nonlinear","heterogeneous"
"500_25_60_nonlinear_heterogeneous",6,8.5178409522,"control",60,500,"nonlinear","heterogeneous"
"500_26_60_nonlinear_heterogeneous",6,9.8773834641,"control",60,500,"nonlinear","heterogeneous"
"500_27_60_nonlinear_heterogeneous",6,6.7474692551,"control",60,500,"nonlinear","heterogeneous"
"500_28_60_nonlinear_heterogeneous",6,4.1345796564,"control",60,500,"nonlinear","heterogeneous"
"500_29_60_nonlinear_heterogeneous",6,2.8075019897,"control",60,500,"nonlinear","heterogeneous"
"500_30_60_nonlinear_heterogeneous",6,7.3213159276,"control",60,500,"nonlinear","heterogeneous"
"500_31_60_nonlinear_heterogeneous",6,2.2412878371,"control",60,500,"nonlinear","heterogeneous"
"500_32_60_nonlinear_heterogeneous",6,2.9306771317,"control",60,500,"nonlinear","heterogeneous"
"500_33_60_nonlinear_heterogeneous",6,2.5609234927,"control",60,500,"nonlinear","heterogeneous"
"500_34_60_nonlinear_heterogeneous",6,1.1157536308,"control",60,500,"nonlinear","heterogeneous"
"500_35_60_nonlinear_heterogeneous",6,3.4294688275,"control",60,500,"nonlinear","heterogeneous"
"500_36_60_nonlinear_heterogeneous",6,4.4244749635,"control",60,500,"nonlinear","heterogeneous"
"500_37_60_nonlinear_heterogeneous",6,5.4629199829,"control",60,500,"nonlinear","heterogeneous"
"500_38_60_nonlinear_heterogeneous",6,2.3409058194,"control",60,500,"nonlinear","heterogeneous"
"500_39_60_nonlinear_heterogeneous",6,4.467327794,"control",60,500,"nonlinear","heterogeneous"
"500_40_60_nonlinear_heterogeneous",6,6.3144123225,"control",60,500,"nonlinear","heterogeneous"
"500_41_60_nonlinear_heterogeneous",6,7.5019649774,"control",60,500,"nonlinear","heterogeneous"
"500_42_60_nonlinear_heterogeneous",6,9.1109030989,"control",60,500,"nonlinear","heterogeneous"
"500_43_60_nonlinear_heterogeneous",6,5.0089699039,"control",60,500,"nonlinear","heterogeneous"
"500_44_60_nonlinear_heterogeneous",6,2.8237736243,"control",60,500,"nonlinear","heterogeneous"
"500_45_60_nonlinear_heterogeneous",6,2.2418418241,"control",60,500,"nonlinear","heterogeneous"
"500_46_60_nonlinear_heterogeneous",6,3.0419931926,"control",60,500,"nonlinear","heterogeneous"
"500_47_60_nonlinear_heterogeneous",6,3.4682828004,"control",60,500,"nonlinear","heterogeneous"
"500_48_60_nonlinear_heterogeneous",6,3.9406105949,"control",60,500,"nonlinear","heterogeneous"
"500_49_60_nonlinear_heterogeneous",6,4.9652854736,"control",60,500,"nonlinear","heterogeneous"
"500_50_60_nonlinear_heterogeneous",6,4.5211495198,"control",60,500,"nonlinear","heterogeneous"
"500_51_60_nonlinear_heterogeneous",6,3.9611404045,"control",60,500,"nonlinear","heterogeneous"
"500_52_60_nonlinear_heterogeneous",6,5.4385927355,"control",60,500,"nonlinear","heterogeneous"
"500_53_60_nonlinear_heterogeneous",6,5.3376977142,"control",60,500,"nonlinear","heterogeneous"
"500_54_60_nonlinear_heterogeneous",6,5.3703177696,"control",60,500,"nonlinear","heterogeneous"
"500_55_60_nonlinear_heterogeneous",6,5.4589078282,"control",60,500,"nonlinear","heterogeneous"
"500_56_60_nonlinear_heterogeneous",6,4.8291791609,"control",60,500,"nonlinear","heterogeneous"
"500_57_60_nonlinear_heterogeneous",6,3.8971168554,"control",60,500,"nonlinear","heterogeneous"
"500_58_60_nonlinear_heterogeneous",6,6.6945541404,"control",60,500,"nonlinear","heterogeneous"
"500_59_60_nonlinear_heterogeneous",6,2.7385564897,"control",60,500,"nonlinear","heterogeneous"
"500_60_60_nonlinear_heterogeneous",6,4.2101812611,"control",60,500,"nonlinear","heterogeneous"
"500_61_60_nonlinear_heterogeneous",6,8.3626795182,"control",60,500,"nonlinear","heterogeneous"
"500_62_60_nonlinear_heterogeneous",6,3.6768730808,"control",60,500,"nonlinear","heterogeneous"
"500_63_60_nonlinear_heterogeneous",6,2.4461130008,"control",60,500,"nonlinear","heterogeneous"
"500_64_60_nonlinear_heterogeneous",6,1.8097392625,"control",60,500,"nonlinear","heterogeneous"
"500_65_60_nonlinear_heterogeneous",6,4.7375347371,"control",60,500,"nonlinear","heterogeneous"
"500_66_60_nonlinear_heterogeneous",6,5.670657528,"control",60,500,"nonlinear","heterogeneous"
"500_67_60_nonlinear_heterogeneous",6,7.9512962906,"control",60,500,"nonlinear","heterogeneous"
"500_68_60_nonlinear_heterogeneous",6,4.4896843844,"control",60,500,"nonlinear","heterogeneous"
"500_69_60_nonlinear_heterogeneous",6,7.5195052377,"control",60,500,"nonlinear","heterogeneous"
"500_70_60_nonlinear_heterogeneous",6,4.6569495821,"control",60,500,"nonlinear","heterogeneous"
"500_71_60_nonlinear_heterogeneous",6,4.0510865517,"control",60,500,"nonlinear","heterogeneous"
"500_72_60_nonlinear_heterogeneous",6,9.4178327847,"control",60,500,"nonlinear","heterogeneous"
"500_73_60_nonlinear_heterogeneous",6,5.2613314334,"control",60,500,"nonlinear","heterogeneous"
"500_74_60_nonlinear_heterogeneous",6,8.2142692813,"control",60,500,"nonlinear","heterogeneous"
"500_75_60_nonlinear_heterogeneous",6,4.4363104473,"control",60,500,"nonlinear","heterogeneous"
"500_76_60_nonlinear_heterogeneous",6,8.2334029302,"control",60,500,"nonlinear","heterogeneous"
"500_77_60_nonlinear_heterogeneous",6,7.1524597169,"control",60,500,"nonlinear","heterogeneous"
"500_78_60_nonlinear_heterogeneous",6,3.9238058579,"control",60,500,"nonlinear","heterogeneous"
"500_79_60_nonlinear_heterogeneous",6,3.1786546187,"control",60,500,"nonlinear","heterogeneous"
"500_80_60_nonlinear_heterogeneous",6,3.3572593825,"control",60,500,"nonlinear","heterogeneous"
"500_81_60_nonlinear_heterogeneous",6,7.4906736023,"control",60,500,"nonlinear","heterogeneous"
"500_82_60_nonlinear_heterogeneous",6,3.8862570831,"control",60,500,"nonlinear","heterogeneous"
"500_83_60_nonlinear_heterogeneous",6,6.635305734,"control",60,500,"nonlinear","heterogeneous"
"500_84_60_nonlinear_heterogeneous",6,0.3863212827,"control",60,500,"nonlinear","heterogeneous"
"500_85_60_nonlinear_heterogeneous",6,5.8741971183,"control",60,500,"nonlinear","heterogeneous"
"500_86_60_nonlinear_heterogeneous",6,4.0153481798,"control",60,500,"nonlinear","heterogeneous"
"500_87_60_nonlinear_heterogeneous",6,5.8616328195,"control",60,500,"nonlinear","heterogeneous"
"500_88_60_nonlinear_heterogeneous",6,5.4013722559,"control",60,500,"nonlinear","heterogeneous"
"500_89_60_nonlinear_heterogeneous",6,4.2274306999,"control",60,500,"nonlinear","heterogeneous"
"500_90_60_nonlinear_heterogeneous",6,3.8327444879,"control",60,500,"nonlinear","heterogeneous"
"500_91_60_nonlinear_heterogeneous",6,2.6770919075,"control",60,500,"nonlinear","heterogeneous"
"500_92_60_nonlinear_heterogeneous",6,5.9800996154,"control",60,500,"nonlinear","heterogeneous"
"500_93_60_nonlinear_heterogeneous",6,7.7916237301,"control",60,500,"nonlinear","heterogeneous"
"500_94_60_nonlinear_heterogeneous",6,1.4116179999,"control",60,500,"nonlinear","heterogeneous"
"500_95_60_nonlinear_heterogeneous",6,5.9301436903,"control",60,500,"nonlinear","heterogeneous"
"500_96_60_nonlinear_heterogeneous",6,6.8555522215,"control",60,500,"nonlinear","heterogeneous"
"500_97_60_nonlinear_heterogeneous",6,3.5483135109,"control",60,500,"nonlinear","heterogeneous"
"500_98_60_nonlinear_heterogeneous",6,4.7544602189,"control",60,500,"nonlinear","heterogeneous"
"500_99_60_nonlinear_heterogeneous",6,4.4422503085,"control",60,500,"nonlinear","heterogeneous"
"500_100_60_nonlinear_heterogeneous",6,4.9348540015,"control",60,500,"nonlinear","heterogeneous"
"500_101_60_nonlinear_heterogeneous",6,3.8476310963,"control",60,500,"nonlinear","heterogeneous"
"500_102_60_nonlinear_heterogeneous",6,4.3048032225,"control",60,500,"nonlinear","heterogeneous"
"500_103_60_nonlinear_heterogeneous",6,4.6023417824,"control",60,500,"nonlinear","heterogeneous"
"500_104_60_nonlinear_heterogeneous",6,3.3898853926,"control",60,500,"nonlinear","heterogeneous"
"500_105_60_nonlinear_heterogeneous",6,4.1634403432,"control",60,500,"nonlinear","heterogeneous"
"500_106_60_nonlinear_heterogeneous",6,2.2796320686,"control",60,500,"nonlinear","heterogeneous"
"500_107_60_nonlinear_heterogeneous",6,1.8567570177,"control",60,500,"nonlinear","heterogeneous"
"500_108_60_nonlinear_heterogeneous",6,1.7920673054,"control",60,500,"nonlinear","heterogeneous"
"500_109_60_nonlinear_heterogeneous",6,6.5388585263,"control",60,500,"nonlinear","heterogeneous"
"500_110_60_nonlinear_heterogeneous",6,4.6895729587,"control",60,500,"nonlinear","heterogeneous"
"500_111_60_nonlinear_heterogeneous",6,3.8389419978,"control",60,500,"nonlinear","heterogeneous"
"500_112_60_nonlinear_heterogeneous",6,4.1776401807,"control",60,500,"nonlinear","heterogeneous"
"500_113_60_nonlinear_heterogeneous",6,5.6968034397,"control",60,500,"nonlinear","heterogeneous"
"500_114_60_nonlinear_heterogeneous",6,4.7371543907,"control",60,500,"nonlinear","heterogeneous"
"500_115_60_nonlinear_heterogeneous",6,2.5566005028,"control",60,500,"nonlinear","heterogeneous"
"500_116_60_nonlinear_heterogeneous",6,6.1852451102,"control",60,500,"nonlinear","heterogeneous"
"500_117_60_nonlinear_heterogeneous",6,10.34803913,"control",60,500,"nonlinear","heterogeneous"
"500_118_60_nonlinear_heterogeneous",6,7.7555532023,"control",60,500,"nonlinear","heterogeneous"
"500_119_60_nonlinear_heterogeneous",6,5.6635079549,"control",60,500,"nonlinear","heterogeneous"
"500_120_60_nonlinear_heterogeneous",6,5.0061295785,"control",60,500,"nonlinear","heterogeneous"
"500_121_60_nonlinear_heterogeneous",6,3.5728173096,"control",60,500,"nonlinear","heterogeneous"
"500_122_60_nonlinear_heterogeneous",6,8.541872386,"control",60,500,"nonlinear","heterogeneous"
"500_123_60_nonlinear_heterogeneous",6,4.0344587043,"control",60,500,"nonlinear","heterogeneous"
"500_124_60_nonlinear_heterogeneous",6,10.7188918225,"control",60,500,"nonlinear","heterogeneous"
"500_125_60_nonlinear_heterogeneous",6,7.0517992455,"control",60,500,"nonlinear","heterogeneous"
"500_126_60_nonlinear_heterogeneous",6,4.0723820456,"control",60,500,"nonlinear","heterogeneous"
"500_127_60_nonlinear_heterogeneous",6,3.7531570943,"control",60,500,"nonlinear","heterogeneous"
"500_128_60_nonlinear_heterogeneous",6,7.628800067,"control",60,500,"nonlinear","heterogeneous"
"500_129_60_nonlinear_heterogeneous",6,5.7693873836,"control",60,500,"nonlinear","heterogeneous"
"500_130_60_nonlinear_heterogeneous",6,6.5870711014,"control",60,500,"nonlinear","heterogeneous"
"500_131_60_nonlinear_heterogeneous",6,7.3948279994,"control",60,500,"nonlinear","heterogeneous"
"500_132_60_nonlinear_heterogeneous",6,5.3508899984,"control",60,500,"nonlinear","heterogeneous"
"500_133_60_nonlinear_heterogeneous",6,5.8603108831,"control",60,500,"nonlinear","heterogeneous"
"500_134_60_nonlinear_heterogeneous",6,1.7916157173,"control",60,500,"nonlinear","heterogeneous"
"500_135_60_nonlinear_heterogeneous",6,2.564121398,"control",60,500,"nonlinear","heterogeneous"
"500_136_60_nonlinear_heterogeneous",6,3.2769519536,"control",60,500,"nonlinear","heterogeneous"
"500_137_60_nonlinear_heterogeneous",6,2.8732624108,"control",60,500,"nonlinear","heterogeneous"
"500_138_60_nonlinear_heterogeneous",6,4.9195771606,"control",60,500,"nonlinear","heterogeneous"
"500_139_60_nonlinear_heterogeneous",6,4.8026281485,"control",60,500,"nonlinear","heterogeneous"
"500_140_60_nonlinear_heterogeneous",6,6.5971190383,"control",60,500,"nonlinear","heterogeneous"
"500_141_60_nonlinear_heterogeneous",6,2.6005132488,"control",60,500,"nonlinear","heterogeneous"
"500_142_60_nonlinear_heterogeneous",6,5.9623531554,"control",60,500,"nonlinear","heterogeneous"
"500_143_60_nonlinear_heterogeneous",6,3.7198634275,"control",60,500,"nonlinear","heterogeneous"
"500_144_60_nonlinear_heterogeneous",6,4.5402462018,"control",60,500,"nonlinear","heterogeneous"
"500_145_60_nonlinear_heterogeneous",6,5.1976058559,"control",60,500,"nonlinear","heterogeneous"
"500_146_60_nonlinear_heterogeneous",6,6.3861402357,"control",60,500,"nonlinear","heterogeneous"
"500_147_60_nonlinear_heterogeneous",6,3.8193072159,"control",60,500,"nonlinear","heterogeneous"
"500_148_60_nonlinear_heterogeneous",6,6.6914150901,"control",60,500,"nonlinear","heterogeneous"
"500_149_60_nonlinear_heterogeneous",6,7.1313405882,"control",60,500,"nonlinear","heterogeneous"
"500_150_60_nonlinear_heterogeneous",6,5.5509935822,"control",60,500,"nonlinear","heterogeneous"
"500_151_60_nonlinear_heterogeneous",6,3.6096594105,"control",60,500,"nonlinear","heterogeneous"
"500_152_60_nonlinear_heterogeneous",6,6.618384805,"control",60,500,"nonlinear","heterogeneous"
"500_153_60_nonlinear_heterogeneous",6,6.0023206259,"control",60,500,"nonlinear","heterogeneous"
"500_154_60_nonlinear_heterogeneous",6,6.1800786325,"control",60,500,"nonlinear","heterogeneous"
"500_155_60_nonlinear_heterogeneous",6,5.2030757153,"control",60,500,"nonlinear","heterogeneous"
"500_156_60_nonlinear_heterogeneous",6,4.8685725472,"control",60,500,"nonlinear","heterogeneous"
"500_157_60_nonlinear_heterogeneous",6,5.8606681798,"control",60,500,"nonlinear","heterogeneous"
"500_158_60_nonlinear_heterogeneous",6,7.2491355086,"control",60,500,"nonlinear","heterogeneous"
"500_159_60_nonlinear_heterogeneous",6,2.0626682779,"control",60,500,"nonlinear","heterogeneous"
"500_160_60_nonlinear_heterogeneous",6,3.7360343104,"control",60,500,"nonlinear","heterogeneous"
"500_161_60_nonlinear_heterogeneous",6,4.3930962601,"control",60,500,"nonlinear","heterogeneous"
"500_162_60_nonlinear_heterogeneous",6,7.2958817896,"control",60,500,"nonlinear","heterogeneous"
"500_163_60_nonlinear_heterogeneous",6,1.8703989598,"control",60,500,"nonlinear","heterogeneous"
"500_164_60_nonlinear_heterogeneous",6,1.0487811471,"control",60,500,"nonlinear","heterogeneous"
"500_165_60_nonlinear_heterogeneous",6,6.4008210724,"control",60,500,"nonlinear","heterogeneous"
"500_166_60_nonlinear_heterogeneous",6,2.5193482599,"control",60,500,"nonlinear","heterogeneous"
"500_167_60_nonlinear_heterogeneous",6,3.6603580978,"control",60,500,"nonlinear","heterogeneous"
"500_168_60_nonlinear_heterogeneous",6,3.7799104489,"control",60,500,"nonlinear","heterogeneous"
"500_169_60_nonlinear_heterogeneous",6,2.3084634341,"control",60,500,"nonlinear","heterogeneous"
"500_170_60_nonlinear_heterogeneous",6,5.476731972,"control",60,500,"nonlinear","heterogeneous"
