"series_id","time","value","c_t","time_series_length","amount_of_time_series","dgp","te_intervention"
"10_2_222_nonlinear_heterogeneous",108,5.8365101481,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",108,9.3053844463,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",108,6.190233167,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",108,8.5060796417,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",109,8.3928758412,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",109,6.1606968167,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",109,7.2842879028,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",109,6.3715630595,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",109,7.3227813109,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",110,8.043219176,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",110,5.5335061298,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",110,6.6249829069,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",110,4.4766852054,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",110,6.6539401899,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",111,8.7524615206,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",111,4.7536556276,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",111,7.7135927322,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",111,4.7077924615,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",111,6.205390598,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",112,9.8636370841,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",112,4.1917661334,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",112,6.700754455,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",112,5.6211100032,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",112,7.4265476303,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",113,10.0769156047,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",113,3.8296211707,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",113,6.6523578404,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",113,5.4720957438,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",113,8.4193631299,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",114,9.9288422182,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",114,3.9984617214,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",114,5.5672112751,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",114,4.4114674053,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",114,9.3726379937,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",115,9.6920639092,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",115,4.065678124,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",115,4.9579005312,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",115,5.5355560319,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",115,9.8945051359,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",116,9.2254971327,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",116,4.0839062493,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",116,4.6111547379,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",116,7.0640475274,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",116,8.4401810087,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",117,11.8730486944,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",117,3.9231290446,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",117,3.8697190831,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",117,8.4745780559,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",117,7.9141514328,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",118,11.3152561633,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",118,4.2480648899,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",118,4.9980559593,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",118,8.4602878464,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",118,8.6376038926,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",119,12.4396912515,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",119,3.3990051726,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",119,6.3328861664,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",119,7.9290016884,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",119,7.9634596444,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",120,11.0173544722,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",120,3.1697591189,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",120,5.9506909954,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",120,8.4352400152,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",120,9.0373172993,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",121,10.6491092984,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",121,3.3553145559,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",121,5.8708264141,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",121,7.6138519599,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",121,8.9249241027,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",122,10.7781650059,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",122,4.0254369863,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",122,4.8707996181,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",122,7.4362090293,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",122,10.3519571566,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",123,11.0854536505,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",123,5.6198734632,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",123,5.0943519806,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",123,7.4962066393,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",123,11.3426451065,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",124,11.7738530989,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",124,4.7634892153,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",124,4.3990956657,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",124,6.4389493732,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",124,10.9334203558,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",125,11.2094856635,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",125,4.6137610849,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",125,6.8434963347,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",125,4.93432725,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",125,11.9509987173,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",126,11.122228414,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",126,5.5875705696,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",126,7.652752062,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",126,4.3268136911,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",126,12.4425998413,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",127,8.5771184488,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",127,4.907091842,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",127,7.852775646,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",127,4.6046360335,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",127,12.4813558585,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",128,8.1757789025,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",128,5.5793050282,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",128,7.3836292466,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",128,5.5877143055,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",128,11.8244970231,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",129,9.9195331289,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",129,5.0574846853,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",129,7.7915143526,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",129,4.3753530819,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",129,10.0081796646,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",130,8.3324214425,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",130,3.9579427362,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",130,8.4714866229,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",130,3.2775674135,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",130,10.2477443194,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",131,6.6875097297,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",131,3.1773015124,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",131,8.7320509846,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",131,4.0333499763,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",131,8.8923738977,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",132,7.568165371,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",132,4.2855041459,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",132,9.4491058655,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",132,4.2294184059,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",132,9.6834275202,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",133,7.8999356329,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",133,4.6159079763,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",133,9.7833868614,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",133,4.9911282885,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",133,10.3016827441,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",134,7.4957118601,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",134,3.7560594352,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",134,10.4524330274,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",134,3.9945040896,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",134,8.5260498195,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",135,8.3179935,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",135,4.2176788396,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",135,8.9750622121,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",135,5.0825714369,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",135,7.7070854985,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",136,6.7732588441,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",136,5.2186144112,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",136,8.7963699601,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",136,5.8431229645,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",136,5.8809547418,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",137,5.1200182572,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",137,5.819682996,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",137,9.4016106741,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",137,5.3717488776,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",137,6.3229891842,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",138,4.4888864424,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",138,7.0187259965,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",138,9.8662251658,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",138,5.5812024159,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",138,4.309238711,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",139,3.6764818733,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",139,7.9752239917,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",139,10.4254216684,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",139,4.1787319313,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",139,4.9126417052,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",140,1.4243179612,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",140,7.5842742133,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",140,9.6734001655,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",140,5.9558710329,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",140,4.0720883908,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",141,1.9541575868,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",141,7.0966833059,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",141,9.3507295377,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",141,3.6900188155,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",141,4.6757423722,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",142,2.2936175193,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",142,5.6195454267,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",142,8.0391481245,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",142,2.7098172087,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",142,6.178977952,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",143,3.545140838,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",143,7.2746658226,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",143,7.048290834,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",143,2.4257655996,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",143,5.846724805,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",144,4.7128477662,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",144,7.5827731081,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",144,6.9433566966,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",144,3.9093977379,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",144,5.9412719066,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",145,5.2508386365,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",145,7.4827793923,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",145,7.0401084108,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",145,3.4160834996,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",145,5.5381432885,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",146,4.945586167,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",146,7.142787189,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",146,9.3949216183,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",146,4.1246185385,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",146,6.1288173175,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",147,5.4593934687,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",147,5.3267905163,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",147,7.580078189,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",147,3.1689407131,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",147,4.5673640775,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",148,5.5519060773,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",148,5.5852984387,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",148,6.4548247211,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",148,3.2594646495,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",148,5.2238921861,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",149,5.3733613129,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",149,5.7581466681,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",149,5.1967091231,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",149,2.6265995844,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",149,5.6615258969,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",150,4.5395889915,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",150,5.1050547478,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",150,6.1717446684,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",150,6.0275914196,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",150,7.6380426843,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",151,4.1876773661,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",151,6.1988855601,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",151,5.2082279754,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",151,6.148181607,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",151,5.549494432,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",152,4.5640624066,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",152,6.9581037236,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",152,5.5922433624,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",152,5.5366874513,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",152,4.9288820944,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",153,3.0167441423,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",153,5.7624609458,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",153,4.9373252259,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",153,5.2116326331,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",153,4.2856572892,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",154,3.8320790204,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",154,6.9968442804,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",154,5.075055845,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",154,5.0823758345,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",154,5.0379538367,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",155,4.3849124671,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",155,4.350538032,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",155,4.3568110896,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",155,7.4789455841,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",155,6.2154039308,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",156,4.8243371018,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",156,6.6406434585,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",156,2.9869327632,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",156,6.4556127989,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",156,6.4670290031,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",157,4.7535119578,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",157,5.8564803043,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",157,3.0697515667,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",157,4.5381675856,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",157,8.3415648766,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",158,6.3276586371,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",158,5.2986005792,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",158,4.4432325065,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",158,4.7581147133,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",158,7.8760259192,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",159,7.3448637663,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",159,5.8846786919,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",159,4.5113191602,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",159,3.5664000227,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",159,7.3743595318,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",160,8.0154736216,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",160,5.0370650723,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",160,5.2171532141,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",160,4.807340069,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",160,7.8696661815,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",161,7.6982983525,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",161,7.7329878236,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",161,7.1614715983,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",161,5.558165069,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",161,6.8673955692,"control",222,10,"nonlinear","heterogeneous"
"10_1_222_nonlinear_heterogeneous",162,10.7923869168,"control",222,10,"nonlinear","heterogeneous"
"10_2_222_nonlinear_heterogeneous",162,8.556787908,"control",222,10,"nonlinear","heterogeneous"
"10_3_222_nonlinear_heterogeneous",162,6.7165020787,"control",222,10,"nonlinear","heterogeneous"
"10_4_222_nonlinear_heterogeneous",162,5.0170990939,"control",222,10,"nonlinear","heterogeneous"
"10_5_222_nonlinear_heterogeneous",162,6.0644140788,"control",222,10,"nonlinear","heterogeneous"
