"series_id","time","value","c_t","time_series_length","amount_of_time_series","dgp","te_intervention"
"101_8_222_linear_homogeneous",130,10.4601652479105,"control",222,101,"linear","homogeneous"
"101_9_222_linear_homogeneous",130,11.0572037320246,"control",222,101,"linear","homogeneous"
"101_10_222_linear_homogeneous",130,6.97370496818863,"control",222,101,"linear","homogeneous"
"101_11_222_linear_homogeneous",130,14.1447750598716,"control",222,101,"linear","homogeneous"
"101_12_222_linear_homogeneous",130,4.90810719206217,"control",222,101,"linear","homogeneous"
"101_13_222_linear_homogeneous",130,6.71372388212539,"control",222,101,"linear","homogeneous"
"101_14_222_linear_homogeneous",130,10.8466818369116,"control",222,101,"linear","homogeneous"
"101_15_222_linear_homogeneous",130,6.19912908441055,"control",222,101,"linear","homogeneous"
"101_16_222_linear_homogeneous",130,3.82413992314294,"control",222,101,"linear","homogeneous"
"101_17_222_linear_homogeneous",130,7.60520358908118,"control",222,101,"linear","homogeneous"
"101_18_222_linear_homogeneous",130,4.80913254111889,"control",222,101,"linear","homogeneous"
"101_19_222_linear_homogeneous",130,8.31145991733183,"control",222,101,"linear","homogeneous"
"101_20_222_linear_homogeneous",130,8.66063017821802,"control",222,101,"linear","homogeneous"
"101_21_222_linear_homogeneous",130,4.90552502167536,"control",222,101,"linear","homogeneous"
"101_22_222_linear_homogeneous",130,4.20332987093918,"control",222,101,"linear","homogeneous"
"101_23_222_linear_homogeneous",130,4.91948028949634,"control",222,101,"linear","homogeneous"
"101_24_222_linear_homogeneous",130,5.13364379230552,"control",222,101,"linear","homogeneous"
"101_25_222_linear_homogeneous",130,2.55473639754002,"control",222,101,"linear","homogeneous"
"101_26_222_linear_homogeneous",130,6.7288471913501,"control",222,101,"linear","homogeneous"
"101_27_222_linear_homogeneous",130,3.33764250231874,"control",222,101,"linear","homogeneous"
"101_28_222_linear_homogeneous",130,1.67003028766714,"control",222,101,"linear","homogeneous"
"101_29_222_linear_homogeneous",130,5.52188248408275,"control",222,101,"linear","homogeneous"
"101_30_222_linear_homogeneous",130,3.65740473327777,"control",222,101,"linear","homogeneous"
"101_31_222_linear_homogeneous",130,8.5694634367561,"control",222,101,"linear","homogeneous"
"101_32_222_linear_homogeneous",130,9.34444695235612,"control",222,101,"linear","homogeneous"
"101_33_222_linear_homogeneous",130,4.4210322525668,"control",222,101,"linear","homogeneous"
"101_34_222_linear_homogeneous",130,7.5454188957516,"control",222,101,"linear","homogeneous"
"101_35_222_linear_homogeneous",130,4.81468814156308,"control",222,101,"linear","homogeneous"
"101_36_222_linear_homogeneous",130,6.81003405393556,"control",222,101,"linear","homogeneous"
"101_37_222_linear_homogeneous",130,5.29558727757368,"control",222,101,"linear","homogeneous"
"101_38_222_linear_homogeneous",130,4.73184362974202,"control",222,101,"linear","homogeneous"
"101_39_222_linear_homogeneous",130,6.87969937776027,"control",222,101,"linear","homogeneous"
"101_40_222_linear_homogeneous",130,11.4358541826005,"control",222,101,"linear","homogeneous"
"101_41_222_linear_homogeneous",130,4.20004505490704,"control",222,101,"linear","homogeneous"
"101_42_222_linear_homogeneous",130,11.4584947581472,"control",222,101,"linear","homogeneous"
"101_43_222_linear_homogeneous",130,4.0581457757334,"control",222,101,"linear","homogeneous"
"101_44_222_linear_homogeneous",130,4.45116610839645,"control",222,101,"linear","homogeneous"
"101_45_222_linear_homogeneous",130,7.53539551944016,"control",222,101,"linear","homogeneous"
"101_46_222_linear_homogeneous",130,9.46691015381991,"control",222,101,"linear","homogeneous"
"101_47_222_linear_homogeneous",130,6.08279769663947,"control",222,101,"linear","homogeneous"
"101_48_222_linear_homogeneous",130,2.90367816781995,"control",222,101,"linear","homogeneous"
"101_49_222_linear_homogeneous",130,13.4629673677079,"control",222,101,"linear","homogeneous"
"101_50_222_linear_homogeneous",130,7.6290024092758,"control",222,101,"linear","homogeneous"
"101_1_222_linear_homogeneous",131,8.27673051019821,"control",222,101,"linear","homogeneous"
"101_2_222_linear_homogeneous",131,5.60611065921398,"control",222,101,"linear","homogeneous"
"101_3_222_linear_homogeneous",131,6.20667954022212,"control",222,101,"linear","homogeneous"
"101_4_222_linear_homogeneous",131,8.29312616524857,"control",222,101,"linear","homogeneous"
"101_5_222_linear_homogeneous",131,6.22292314930169,"control",222,101,"linear","homogeneous"
"101_6_222_linear_homogeneous",131,3.08219143864506,"control",222,101,"linear","homogeneous"
"101_7_222_linear_homogeneous",131,5.94476662797962,"control",222,101,"linear","homogeneous"
"101_8_222_linear_homogeneous",131,10.0951022418995,"control",222,101,"linear","homogeneous"
"101_9_222_linear_homogeneous",131,10.6043645313296,"control",222,101,"linear","homogeneous"
"101_10_222_linear_homogeneous",131,7.81741416857349,"control",222,101,"linear","homogeneous"
"101_11_222_linear_homogeneous",131,13.3860118970883,"control",222,101,"linear","homogeneous"
"101_12_222_linear_homogeneous",131,4.53992089212352,"control",222,101,"linear","homogeneous"
"101_13_222_linear_homogeneous",131,6.99778509496233,"control",222,101,"linear","homogeneous"
"101_14_222_linear_homogeneous",131,11.343221427767,"control",222,101,"linear","homogeneous"
"101_15_222_linear_homogeneous",131,5.91664875719654,"control",222,101,"linear","homogeneous"
"101_16_222_linear_homogeneous",131,4.30263062775597,"control",222,101,"linear","homogeneous"
"101_17_222_linear_homogeneous",131,7.65696069290828,"control",222,101,"linear","homogeneous"
"101_18_222_linear_homogeneous",131,4.80084413795753,"control",222,101,"linear","homogeneous"
"101_19_222_linear_homogeneous",131,8.1837620694172,"control",222,101,"linear","homogeneous"
"101_20_222_linear_homogeneous",131,9.73775211206076,"control",222,101,"linear","homogeneous"
"101_21_222_linear_homogeneous",131,4.36737220862671,"control",222,101,"linear","homogeneous"
"101_22_222_linear_homogeneous",131,4.7474674650792,"control",222,101,"linear","homogeneous"
"101_23_222_linear_homogeneous",131,4.61002763486459,"control",222,101,"linear","homogeneous"
"101_24_222_linear_homogeneous",131,5.87131289501505,"control",222,101,"linear","homogeneous"
"101_25_222_linear_homogeneous",131,2.5189561406302,"control",222,101,"linear","homogeneous"
"101_26_222_linear_homogeneous",131,6.59033962360644,"control",222,101,"linear","homogeneous"
"101_27_222_linear_homogeneous",131,3.66846608017869,"control",222,101,"linear","homogeneous"
"101_28_222_linear_homogeneous",131,1.3856471802222,"control",222,101,"linear","homogeneous"
"101_29_222_linear_homogeneous",131,6.28750086035256,"control",222,101,"linear","homogeneous"
"101_30_222_linear_homogeneous",131,3.32265758932456,"control",222,101,"linear","homogeneous"
"101_31_222_linear_homogeneous",131,8.84363355054801,"control",222,101,"linear","homogeneous"
"101_32_222_linear_homogeneous",131,9.34899852220068,"control",222,101,"linear","homogeneous"
"101_33_222_linear_homogeneous",131,4.56930431697433,"control",222,101,"linear","homogeneous"
"101_34_222_linear_homogeneous",131,7.38679586380326,"control",222,101,"linear","homogeneous"
"101_35_222_linear_homogeneous",131,4.58788990394829,"control",222,101,"linear","homogeneous"
"101_36_222_linear_homogeneous",131,6.21710650342832,"control",222,101,"linear","homogeneous"
"101_37_222_linear_homogeneous",131,4.89934054243148,"control",222,101,"linear","homogeneous"
"101_38_222_linear_homogeneous",131,4.48938212378794,"control",222,101,"linear","homogeneous"
"101_39_222_linear_homogeneous",131,7.20311306737684,"control",222,101,"linear","homogeneous"
"101_40_222_linear_homogeneous",131,11.5451571776147,"control",222,101,"linear","homogeneous"
"101_41_222_linear_homogeneous",131,4.5369471081535,"control",222,101,"linear","homogeneous"
"101_42_222_linear_homogeneous",131,11.5089209379125,"control",222,101,"linear","homogeneous"
"101_43_222_linear_homogeneous",131,3.6459835330082,"control",222,101,"linear","homogeneous"
"101_44_222_linear_homogeneous",131,4.22049817463079,"control",222,101,"linear","homogeneous"
"101_45_222_linear_homogeneous",131,7.82849231712617,"control",222,101,"linear","homogeneous"
"101_46_222_linear_homogeneous",131,9.02838260413096,"control",222,101,"linear","homogeneous"
"101_47_222_linear_homogeneous",131,6.62384635068026,"control",222,101,"linear","homogeneous"
"101_48_222_linear_homogeneous",131,2.73845748545766,"control",222,101,"linear","homogeneous"
"101_49_222_linear_homogeneous",131,13.444432371943,"control",222,101,"linear","homogeneous"
"101_50_222_linear_homogeneous",131,7.43858790157109,"control",222,101,"linear","homogeneous"
"101_1_222_linear_homogeneous",132,7.92496922714549,"control",222,101,"linear","homogeneous"
"101_2_222_linear_homogeneous",132,5.47038133216315,"control",222,101,"linear","homogeneous"
"101_3_222_linear_homogeneous",132,6.03474993049336,"control",222,101,"linear","homogeneous"
"101_4_222_linear_homogeneous",132,8.41400253044382,"control",222,101,"linear","homogeneous"
"101_5_222_linear_homogeneous",132,6.49125211229969,"control",222,101,"linear","homogeneous"
"101_6_222_linear_homogeneous",132,3.41256103719614,"control",222,101,"linear","homogeneous"
"101_7_222_linear_homogeneous",132,6.71115275092166,"control",222,101,"linear","homogeneous"
"101_8_222_linear_homogeneous",132,9.8004019968286,"control",222,101,"linear","homogeneous"
"101_9_222_linear_homogeneous",132,10.0516476203107,"control",222,101,"linear","homogeneous"
"101_10_222_linear_homogeneous",132,8.52305090211773,"control",222,101,"linear","homogeneous"
"101_11_222_linear_homogeneous",132,12.8135935230783,"control",222,101,"linear","homogeneous"
"101_12_222_linear_homogeneous",132,4.52211883024736,"control",222,101,"linear","homogeneous"
"101_13_222_linear_homogeneous",132,6.99722890190257,"control",222,101,"linear","homogeneous"
"101_14_222_linear_homogeneous",132,11.4965582317042,"control",222,101,"linear","homogeneous"
"101_15_222_linear_homogeneous",132,6.37925307757898,"control",222,101,"linear","homogeneous"
"101_16_222_linear_homogeneous",132,5.03792741908325,"control",222,101,"linear","homogeneous"
"101_17_222_linear_homogeneous",132,6.50894958728181,"control",222,101,"linear","homogeneous"
"101_18_222_linear_homogeneous",132,4.87780485658584,"control",222,101,"linear","homogeneous"
"101_19_222_linear_homogeneous",132,8.30018964902534,"control",222,101,"linear","homogeneous"
"101_20_222_linear_homogeneous",132,10.094545788869,"control",222,101,"linear","homogeneous"
"101_21_222_linear_homogeneous",132,4.33828259724641,"control",222,101,"linear","homogeneous"
"101_22_222_linear_homogeneous",132,5.2378235273766,"control",222,101,"linear","homogeneous"
"101_23_222_linear_homogeneous",132,3.55670529928558,"control",222,101,"linear","homogeneous"
"101_24_222_linear_homogeneous",132,6.32132209220419,"control",222,101,"linear","homogeneous"
"101_25_222_linear_homogeneous",132,2.66860686685445,"control",222,101,"linear","homogeneous"
"101_26_222_linear_homogeneous",132,6.7474624031331,"control",222,101,"linear","homogeneous"
"101_27_222_linear_homogeneous",132,3.54743331467591,"control",222,101,"linear","homogeneous"
"101_28_222_linear_homogeneous",132,0.781617740280891,"control",222,101,"linear","homogeneous"
"101_29_222_linear_homogeneous",132,6.29254236291571,"control",222,101,"linear","homogeneous"
"101_30_222_linear_homogeneous",132,2.63968420522889,"control",222,101,"linear","homogeneous"
"101_31_222_linear_homogeneous",132,9.35957110839287,"control",222,101,"linear","homogeneous"
"101_32_222_linear_homogeneous",132,9.73444024916704,"control",222,101,"linear","homogeneous"
"101_33_222_linear_homogeneous",132,4.65119091819777,"control",222,101,"linear","homogeneous"
"101_34_222_linear_homogeneous",132,7.30761830055904,"control",222,101,"linear","homogeneous"
"101_35_222_linear_homogeneous",132,4.86507157071525,"control",222,101,"linear","homogeneous"
"101_36_222_linear_homogeneous",132,5.33198133029686,"control",222,101,"linear","homogeneous"
"101_37_222_linear_homogeneous",132,4.86905361594964,"control",222,101,"linear","homogeneous"
"101_38_222_linear_homogeneous",132,3.95530513098336,"control",222,101,"linear","homogeneous"
"101_39_222_linear_homogeneous",132,7.31802933823122,"control",222,101,"linear","homogeneous"
"101_40_222_linear_homogeneous",132,11.127680050257,"control",222,101,"linear","homogeneous"
"101_41_222_linear_homogeneous",132,4.58776040370787,"control",222,101,"linear","homogeneous"
"101_42_222_linear_homogeneous",132,11.6489250166684,"control",222,101,"linear","homogeneous"
"101_43_222_linear_homogeneous",132,3.51172124830769,"control",222,101,"linear","homogeneous"
"101_44_222_linear_homogeneous",132,4.18376837062553,"control",222,101,"linear","homogeneous"
"101_45_222_linear_homogeneous",132,8.12229327649791,"control",222,101,"linear","homogeneous"
"101_46_222_linear_homogeneous",132,9.03433084751843,"control",222,101,"linear","homogeneous"
"101_47_222_linear_homogeneous",132,6.38037978011833,"control",222,101,"linear","homogeneous"
"101_48_222_linear_homogeneous",132,1.98488615868132,"control",222,101,"linear","homogeneous"
"101_49_222_linear_homogeneous",132,13.4632141624942,"control",222,101,"linear","homogeneous"
"101_50_222_linear_homogeneous",132,7.00074326372095,"control",222,101,"linear","homogeneous"
"101_1_222_linear_homogeneous",133,7.31663258410147,"control",222,101,"linear","homogeneous"
"101_2_222_linear_homogeneous",133,5.3491263571622,"control",222,101,"linear","homogeneous"
"101_3_222_linear_homogeneous",133,5.35985431898995,"control",222,101,"linear","homogeneous"
"101_4_222_linear_homogeneous",133,8.65587610806305,"control",222,101,"linear","homogeneous"
"101_5_222_linear_homogeneous",133,7.15273636048855,"control",222,101,"linear","homogeneous"
"101_6_222_linear_homogeneous",133,3.90325888084581,"control",222,101,"linear","homogeneous"
"101_7_222_linear_homogeneous",133,7.60069331325491,"control",222,101,"linear","homogeneous"
"101_8_222_linear_homogeneous",133,9.59745580094271,"control",222,101,"linear","homogeneous"
"101_9_222_linear_homogeneous",133,10.1009492075607,"control",222,101,"linear","homogeneous"
"101_10_222_linear_homogeneous",133,8.78601964244308,"control",222,101,"linear","homogeneous"
"101_11_222_linear_homogeneous",133,12.1938165730029,"control",222,101,"linear","homogeneous"
"101_12_222_linear_homogeneous",133,4.8016791312926,"control",222,101,"linear","homogeneous"
"101_13_222_linear_homogeneous",133,6.76073186990136,"control",222,101,"linear","homogeneous"
"101_14_222_linear_homogeneous",133,10.8221827128738,"control",222,101,"linear","homogeneous"
"101_15_222_linear_homogeneous",133,6.82413695057919,"control",222,101,"linear","homogeneous"
"101_16_222_linear_homogeneous",133,5.02341174675457,"control",222,101,"linear","homogeneous"
"101_17_222_linear_homogeneous",133,6.44204956813284,"control",222,101,"linear","homogeneous"
"101_18_222_linear_homogeneous",133,4.3643232028307,"control",222,101,"linear","homogeneous"
"101_19_222_linear_homogeneous",133,7.9724961370051,"control",222,101,"linear","homogeneous"
"101_20_222_linear_homogeneous",133,10.548010303817,"control",222,101,"linear","homogeneous"
"101_21_222_linear_homogeneous",133,3.85080565995212,"control",222,101,"linear","homogeneous"
"101_22_222_linear_homogeneous",133,4.92764542176737,"control",222,101,"linear","homogeneous"
"101_23_222_linear_homogeneous",133,3.22705654978253,"control",222,101,"linear","homogeneous"
"101_24_222_linear_homogeneous",133,6.51704638511286,"control",222,101,"linear","homogeneous"
"101_25_222_linear_homogeneous",133,2.73975549035639,"control",222,101,"linear","homogeneous"
"101_26_222_linear_homogeneous",133,6.29608743387968,"control",222,101,"linear","homogeneous"
"101_27_222_linear_homogeneous",133,3.54588074773643,"control",222,101,"linear","homogeneous"
"101_28_222_linear_homogeneous",133,1.15533118611212,"control",222,101,"linear","homogeneous"
"101_29_222_linear_homogeneous",133,5.91377384356169,"control",222,101,"linear","homogeneous"
"101_30_222_linear_homogeneous",133,2.69547908916006,"control",222,101,"linear","homogeneous"
"101_31_222_linear_homogeneous",133,9.15784057989368,"control",222,101,"linear","homogeneous"
"101_32_222_linear_homogeneous",133,9.66573809524628,"control",222,101,"linear","homogeneous"
"101_33_222_linear_homogeneous",133,4.49735213010877,"control",222,101,"linear","homogeneous"
"101_34_222_linear_homogeneous",133,7.00946016796292,"control",222,101,"linear","homogeneous"
"101_35_222_linear_homogeneous",133,5.18483691405346,"control",222,101,"linear","homogeneous"
"101_36_222_linear_homogeneous",133,5.14294825330538,"control",222,101,"linear","homogeneous"
"101_37_222_linear_homogeneous",133,4.53779267202838,"control",222,101,"linear","homogeneous"
"101_38_222_linear_homogeneous",133,2.91071681796628,"control",222,101,"linear","homogeneous"
"101_39_222_linear_homogeneous",133,7.14468199551311,"control",222,101,"linear","homogeneous"
"101_40_222_linear_homogeneous",133,11.3881949504973,"control",222,101,"linear","homogeneous"
"101_41_222_linear_homogeneous",133,4.41607855385233,"control",222,101,"linear","homogeneous"
"101_42_222_linear_homogeneous",133,11.8176841329142,"control",222,101,"linear","homogeneous"
"101_43_222_linear_homogeneous",133,3.78894164200098,"control",222,101,"linear","homogeneous"
"101_44_222_linear_homogeneous",133,3.34212142080547,"control",222,101,"linear","homogeneous"
"101_45_222_linear_homogeneous",133,7.83775510283227,"control",222,101,"linear","homogeneous"
"101_46_222_linear_homogeneous",133,8.9617597030643,"control",222,101,"linear","homogeneous"
"101_47_222_linear_homogeneous",133,6.49350536028158,"control",222,101,"linear","homogeneous"
"101_48_222_linear_homogeneous",133,2.0333233677751,"control",222,101,"linear","homogeneous"
"101_49_222_linear_homogeneous",133,12.7114608378577,"control",222,101,"linear","homogeneous"
"101_50_222_linear_homogeneous",133,6.39951872175866,"control",222,101,"linear","homogeneous"
"101_1_222_linear_homogeneous",134,7.49316937781669,"control",222,101,"linear","homogeneous"
"101_2_222_linear_homogeneous",134,5.46722842636826,"control",222,101,"linear","homogeneous"
"101_3_222_linear_homogeneous",134,4.42741732213197,"control",222,101,"linear","homogeneous"
"101_4_222_linear_homogeneous",134,8.0778434979821,"control",222,101,"linear","homogeneous"
"101_5_222_linear_homogeneous",134,7.98305234967968,"control",222,101,"linear","homogeneous"
"101_6_222_linear_homogeneous",134,4.21549177129955,"control",222,101,"linear","homogeneous"
"101_7_222_linear_homogeneous",134,7.89513948140241,"control",222,101,"linear","homogeneous"
"101_8_222_linear_homogeneous",134,8.59344706631454,"control",222,101,"linear","homogeneous"
"101_9_222_linear_homogeneous",134,10.1856091743193,"control",222,101,"linear","homogeneous"
"101_10_222_linear_homogeneous",134,8.13396446213429,"control",222,101,"linear","homogeneous"
"101_11_222_linear_homogeneous",134,11.7123707784435,"control",222,101,"linear","homogeneous"
"101_12_222_linear_homogeneous",134,5.44374623148216,"control",222,101,"linear","homogeneous"
"101_13_222_linear_homogeneous",134,6.3042577361818,"control",222,101,"linear","homogeneous"
"101_14_222_linear_homogeneous",134,10.5429081209495,"control",222,101,"linear","homogeneous"
"101_15_222_linear_homogeneous",134,7.24507274522237,"control",222,101,"linear","homogeneous"
"101_16_222_linear_homogeneous",134,4.99152097159157,"control",222,101,"linear","homogeneous"
"101_17_222_linear_homogeneous",134,6.72078658847959,"control",222,101,"linear","homogeneous"
"101_18_222_linear_homogeneous",134,3.92235853527824,"control",222,101,"linear","homogeneous"
"101_19_222_linear_homogeneous",134,8.62786859596335,"control",222,101,"linear","homogeneous"
"101_20_222_linear_homogeneous",134,11.2790736565294,"control",222,101,"linear","homogeneous"
"101_21_222_linear_homogeneous",134,3.34739980339899,"control",222,101,"linear","homogeneous"
"101_22_222_linear_homogeneous",134,5.22348771606127,"control",222,101,"linear","homogeneous"
"101_23_222_linear_homogeneous",134,3.31949476575666,"control",222,101,"linear","homogeneous"
"101_24_222_linear_homogeneous",134,6.36827467117866,"control",222,101,"linear","homogeneous"
"101_25_222_linear_homogeneous",134,3.11892322697406,"control",222,101,"linear","homogeneous"
"101_26_222_linear_homogeneous",134,6.30431962043767,"control",222,101,"linear","homogeneous"
"101_27_222_linear_homogeneous",134,3.04026866092847,"control",222,101,"linear","homogeneous"
"101_28_222_linear_homogeneous",134,1.56718251193457,"control",222,101,"linear","homogeneous"
"101_29_222_linear_homogeneous",134,5.24914128352967,"control",222,101,"linear","homogeneous"
"101_30_222_linear_homogeneous",134,2.33252574258594,"control",222,101,"linear","homogeneous"
"101_31_222_linear_homogeneous",134,9.3491026904356,"control",222,101,"linear","homogeneous"
"101_32_222_linear_homogeneous",134,8.83377287098256,"control",222,101,"linear","homogeneous"
"101_33_222_linear_homogeneous",134,4.51294993159309,"control",222,101,"linear","homogeneous"
"101_34_222_linear_homogeneous",134,6.81606399159467,"control",222,101,"linear","homogeneous"
"101_35_222_linear_homogeneous",134,5.41885757481527,"control",222,101,"linear","homogeneous"
"101_36_222_linear_homogeneous",134,4.99072213630639,"control",222,101,"linear","homogeneous"
"101_37_222_linear_homogeneous",134,3.9688265843257,"control",222,101,"linear","homogeneous"
"101_38_222_linear_homogeneous",134,2.22855296180868,"control",222,101,"linear","homogeneous"
"101_39_222_linear_homogeneous",134,7.34286752563214,"control",222,101,"linear","homogeneous"
"101_40_222_linear_homogeneous",134,11.8561103924432,"control",222,101,"linear","homogeneous"
"101_41_222_linear_homogeneous",134,4.87774351021342,"control",222,101,"linear","homogeneous"
"101_42_222_linear_homogeneous",134,11.5916897526116,"control",222,101,"linear","homogeneous"
"101_43_222_linear_homogeneous",134,3.49904045466594,"control",222,101,"linear","homogeneous"
"101_44_222_linear_homogeneous",134,2.91819439623206,"control",222,101,"linear","homogeneous"
"101_45_222_linear_homogeneous",134,7.331391816648,"control",222,101,"linear","homogeneous"
"101_46_222_linear_homogeneous",134,9.45479603660397,"control",222,101,"linear","homogeneous"
"101_47_222_linear_homogeneous",134,6.79389270597693,"control",222,101,"linear","homogeneous"
"101_48_222_linear_homogeneous",134,1.70701838483289,"control",222,101,"linear","homogeneous"
"101_49_222_linear_homogeneous",134,11.8270610901248,"control",222,101,"linear","homogeneous"
"101_50_222_linear_homogeneous",134,6.53985222249878,"control",222,101,"linear","homogeneous"
"101_1_222_linear_homogeneous",135,6.98913655881205,"control",222,101,"linear","homogeneous"
"101_2_222_linear_homogeneous",135,4.9010887251996,"control",222,101,"linear","homogeneous"
"101_3_222_linear_homogeneous",135,2.76598109719743,"control",222,101,"linear","homogeneous"
"101_4_222_linear_homogeneous",135,7.36550492167086,"control",222,101,"linear","homogeneous"
"101_5_222_linear_homogeneous",135,8.56412367138315,"control",222,101,"linear","homogeneous"
"101_6_222_linear_homogeneous",135,5.01849776462876,"control",222,101,"linear","homogeneous"
"101_7_222_linear_homogeneous",135,8.55919129156816,"control",222,101,"linear","homogeneous"
"101_8_222_linear_homogeneous",135,8.1767798558077,"control",222,101,"linear","homogeneous"
"101_9_222_linear_homogeneous",135,10.4803490809421,"control",222,101,"linear","homogeneous"
"101_10_222_linear_homogeneous",135,6.62249931904906,"control",222,101,"linear","homogeneous"
"101_11_222_linear_homogeneous",135,11.3933930794571,"control",222,101,"linear","homogeneous"
"101_12_222_linear_homogeneous",135,5.56447856175758,"control",222,101,"linear","homogeneous"
"101_13_222_linear_homogeneous",135,6.05245898562255,"control",222,101,"linear","homogeneous"
"101_14_222_linear_homogeneous",135,10.2123302080589,"control",222,101,"linear","homogeneous"
"101_15_222_linear_homogeneous",135,7.46569518046961,"control",222,101,"linear","homogeneous"
"101_16_222_linear_homogeneous",135,4.3102917323694,"control",222,101,"linear","homogeneous"
"101_17_222_linear_homogeneous",135,6.71066963576577,"control",222,101,"linear","homogeneous"
"101_18_222_linear_homogeneous",135,3.67561931404201,"control",222,101,"linear","homogeneous"
"101_19_222_linear_homogeneous",135,8.87093449089653,"control",222,101,"linear","homogeneous"
"101_20_222_linear_homogeneous",135,11.6909659471786,"control",222,101,"linear","homogeneous"
"101_21_222_linear_homogeneous",135,3.20530755272973,"control",222,101,"linear","homogeneous"
"101_22_222_linear_homogeneous",135,5.16047435462968,"control",222,101,"linear","homogeneous"
"101_23_222_linear_homogeneous",135,2.93942906898028,"control",222,101,"linear","homogeneous"
"101_24_222_linear_homogeneous",135,5.81225759147988,"control",222,101,"linear","homogeneous"
"101_25_222_linear_homogeneous",135,3.4479259558336,"control",222,101,"linear","homogeneous"
"101_26_222_linear_homogeneous",135,6.09059184312896,"control",222,101,"linear","homogeneous"
"101_27_222_linear_homogeneous",135,2.76810381641846,"control",222,101,"linear","homogeneous"
"101_28_222_linear_homogeneous",135,2.12433618025986,"control",222,101,"linear","homogeneous"
"101_29_222_linear_homogeneous",135,5.43235494486935,"control",222,101,"linear","homogeneous"
"101_30_222_linear_homogeneous",135,2.85529327647601,"control",222,101,"linear","homogeneous"
"101_31_222_linear_homogeneous",135,9.39136370293663,"control",222,101,"linear","homogeneous"
"101_32_222_linear_homogeneous",135,8.44975545204814,"control",222,101,"linear","homogeneous"
"101_33_222_linear_homogeneous",135,3.90139424101797,"control",222,101,"linear","homogeneous"
"101_34_222_linear_homogeneous",135,6.03313176459497,"control",222,101,"linear","homogeneous"
"101_35_222_linear_homogeneous",135,5.99705645924043,"control",222,101,"linear","homogeneous"
"101_36_222_linear_homogeneous",135,4.55595607936179,"control",222,101,"linear","homogeneous"
"101_37_222_linear_homogeneous",135,3.0811074992905,"control",222,101,"linear","homogeneous"
"101_38_222_linear_homogeneous",135,1.67021511709853,"control",222,101,"linear","homogeneous"
"101_39_222_linear_homogeneous",135,7.21043492399591,"control",222,101,"linear","homogeneous"
"101_40_222_linear_homogeneous",135,12.3124655733403,"control",222,101,"linear","homogeneous"
"101_41_222_linear_homogeneous",135,5.10419989214021,"control",222,101,"linear","homogeneous"
"101_42_222_linear_homogeneous",135,11.2593415942358,"control",222,101,"linear","homogeneous"
"101_43_222_linear_homogeneous",135,3.53983090917803,"control",222,101,"linear","homogeneous"
"101_44_222_linear_homogeneous",135,2.82573300403303,"control",222,101,"linear","homogeneous"
"101_45_222_linear_homogeneous",135,5.94028319868609,"control",222,101,"linear","homogeneous"
"101_46_222_linear_homogeneous",135,10.0411667859048,"control",222,101,"linear","homogeneous"
"101_47_222_linear_homogeneous",135,6.50662470804956,"control",222,101,"linear","homogeneous"
"101_48_222_linear_homogeneous",135,2.27749936206396,"control",222,101,"linear","homogeneous"
"101_49_222_linear_homogeneous",135,11.4578986248135,"control",222,101,"linear","homogeneous"
"101_50_222_linear_homogeneous",135,6.5606782069371,"control",222,101,"linear","homogeneous"
"101_1_222_linear_homogeneous",136,6.66933284210241,"control",222,101,"linear","homogeneous"
"101_2_222_linear_homogeneous",136,4.69979759785447,"control",222,101,"linear","homogeneous"
"101_3_222_linear_homogeneous",136,1.67843158683683,"control",222,101,"linear","homogeneous"
"101_4_222_linear_homogeneous",136,7.48317765001481,"control",222,101,"linear","homogeneous"
"101_5_222_linear_homogeneous",136,8.52157670065659,"control",222,101,"linear","homogeneous"
"101_6_222_linear_homogeneous",136,5.02513642020495,"control",222,101,"linear","homogeneous"
"101_7_222_linear_homogeneous",136,8.36869490881203,"control",222,101,"linear","homogeneous"
"101_8_222_linear_homogeneous",136,7.81717198784823,"control",222,101,"linear","homogeneous"
"101_9_222_linear_homogeneous",136,10.9145372562971,"control",222,101,"linear","homogeneous"
"101_10_222_linear_homogeneous",136,6.30846933087154,"control",222,101,"linear","homogeneous"
"101_11_222_linear_homogeneous",136,11.2119128649118,"control",222,101,"linear","homogeneous"
"101_12_222_linear_homogeneous",136,6.23731816088128,"control",222,101,"linear","homogeneous"
"101_13_222_linear_homogeneous",136,5.82853604594434,"control",222,101,"linear","homogeneous"
"101_14_222_linear_homogeneous",136,10.4147745654295,"control",222,101,"linear","homogeneous"
"101_15_222_linear_homogeneous",136,6.88350618643167,"control",222,101,"linear","homogeneous"
"101_16_222_linear_homogeneous",136,4.43446933287385,"control",222,101,"linear","homogeneous"
"101_17_222_linear_homogeneous",136,7.02477811300974,"control",222,101,"linear","homogeneous"
"101_18_222_linear_homogeneous",136,3.4869054173621,"control",222,101,"linear","homogeneous"
"101_19_222_linear_homogeneous",136,9.06949597894306,"control",222,101,"linear","homogeneous"
"101_20_222_linear_homogeneous",136,11.8048686335005,"control",222,101,"linear","homogeneous"
"101_21_222_linear_homogeneous",136,2.63360106574719,"control",222,101,"linear","homogeneous"
"101_22_222_linear_homogeneous",136,5.33383099110914,"control",222,101,"linear","homogeneous"
"101_23_222_linear_homogeneous",136,3.00787541236365,"control",222,101,"linear","homogeneous"
"101_24_222_linear_homogeneous",136,4.7644500555373,"control",222,101,"linear","homogeneous"
