"series_id","time","value","c_t","time_series_length","amount_of_time_series","dgp","te_intervention"
"101_61_222_nl_ho",8,10.7079282026,"treated",222,101,"nl","ho"
"101_62_222_nl_ho",8,3.7766515221,"treated",222,101,"nl","ho"
"101_63_222_nl_ho",8,9.5619170753,"treated",222,101,"nl","ho"
"101_64_222_nl_ho",8,2.817828477,"treated",222,101,"nl","ho"
"101_65_222_nl_ho",8,3.8862902074,"treated",222,101,"nl","ho"
"101_66_222_nl_ho",8,9.1254843898,"treated",222,101,"nl","ho"
"101_67_222_nl_ho",8,3.105843924,"treated",222,101,"nl","ho"
"101_68_222_nl_ho",8,1.8445759248,"treated",222,101,"nl","ho"
"101_69_222_nl_ho",8,6.3750080348,"treated",222,101,"nl","ho"
"101_70_222_nl_ho",8,10.0646579184,"treated",222,101,"nl","ho"
"101_71_222_nl_ho",8,7.3052429409,"treated",222,101,"nl","ho"
"101_72_222_nl_ho",8,13.0033434237,"treated",222,101,"nl","ho"
"101_73_222_nl_ho",8,4.9724148018,"treated",222,101,"nl","ho"
"101_74_222_nl_ho",8,0.2036314204,"treated",222,101,"nl","ho"
"101_75_222_nl_ho",8,9.4519983182,"treated",222,101,"nl","ho"
"101_76_222_nl_ho",8,6.5517747685,"treated",222,101,"nl","ho"
"101_77_222_nl_ho",8,3.323060953,"treated",222,101,"nl","ho"
"101_78_222_nl_ho",8,6.8588225221,"treated",222,101,"nl","ho"
"101_79_222_nl_ho",8,7.8896295952,"treated",222,101,"nl","ho"
"101_80_222_nl_ho",8,4.6422852217,"treated",222,101,"nl","ho"
"101_81_222_nl_ho",8,10.0893677454,"treated",222,101,"nl","ho"
"101_82_222_nl_ho",8,2.4507876954,"treated",222,101,"nl","ho"
"101_83_222_nl_ho",8,9.9664954535,"treated",222,101,"nl","ho"
"101_84_222_nl_ho",8,6.4404419044,"treated",222,101,"nl","ho"
"101_85_222_nl_ho",8,0.9557242588,"treated",222,101,"nl","ho"
"101_86_222_nl_ho",8,7.3901404015,"treated",222,101,"nl","ho"
"101_87_222_nl_ho",8,5.8859632443,"treated",222,101,"nl","ho"
"101_88_222_nl_ho",8,8.561664223,"treated",222,101,"nl","ho"
"101_89_222_nl_ho",8,10.0536653244,"treated",222,101,"nl","ho"
"101_90_222_nl_ho",8,7.6156706346,"treated",222,101,"nl","ho"
"101_91_222_nl_ho",8,3.5742379342,"treated",222,101,"nl","ho"
"101_92_222_nl_ho",8,4.6443189187,"treated",222,101,"nl","ho"
"101_93_222_nl_ho",8,8.206240827,"treated",222,101,"nl","ho"
"101_94_222_nl_ho",8,6.5639817142,"treated",222,101,"nl","ho"
"101_95_222_nl_ho",8,7.5797177439,"treated",222,101,"nl","ho"
"101_96_222_nl_ho",8,12.3198274832,"treated",222,101,"nl","ho"
"101_97_222_nl_ho",8,8.002048282,"treated",222,101,"nl","ho"
"101_98_222_nl_ho",8,5.5361418566,"treated",222,101,"nl","ho"
"101_99_222_nl_ho",8,7.5917309844,"treated",222,101,"nl","ho"
"101_100_222_nl_ho",8,3.9024693202,"treated",222,101,"nl","ho"
"101_101_222_nl_ho",8,11.3192266245,"treated",222,101,"nl","ho"
"101_51_222_nl_ho",9,6.8040546014,"treated",222,101,"nl","ho"
"101_52_222_nl_ho",9,8.3580215163,"treated",222,101,"nl","ho"
"101_53_222_nl_ho",9,7.1879336608,"treated",222,101,"nl","ho"
"101_54_222_nl_ho",9,11.9444527518,"treated",222,101,"nl","ho"
"101_55_222_nl_ho",9,4.9229379381,"treated",222,101,"nl","ho"
"101_56_222_nl_ho",9,4.7948973011,"treated",222,101,"nl","ho"
"101_57_222_nl_ho",9,7.6966197632,"treated",222,101,"nl","ho"
"101_58_222_nl_ho",9,10.3477134357,"treated",222,101,"nl","ho"
"101_59_222_nl_ho",9,3.5864122481,"treated",222,101,"nl","ho"
"101_60_222_nl_ho",9,0.6682114386,"treated",222,101,"nl","ho"
"101_61_222_nl_ho",9,10.990919177,"treated",222,101,"nl","ho"
"101_62_222_nl_ho",9,5.1363356259,"treated",222,101,"nl","ho"
"101_63_222_nl_ho",9,9.4133685215,"treated",222,101,"nl","ho"
"101_64_222_nl_ho",9,2.6769137658,"treated",222,101,"nl","ho"
"101_65_222_nl_ho",9,3.7509586629,"treated",222,101,"nl","ho"
"101_66_222_nl_ho",9,9.1767844038,"treated",222,101,"nl","ho"
"101_67_222_nl_ho",9,2.8310392335,"treated",222,101,"nl","ho"
"101_68_222_nl_ho",9,1.0149115025,"treated",222,101,"nl","ho"
"101_69_222_nl_ho",9,6.2711420973,"treated",222,101,"nl","ho"
"101_70_222_nl_ho",9,10.5886704713,"treated",222,101,"nl","ho"
"101_71_222_nl_ho",9,5.231944809,"treated",222,101,"nl","ho"
"101_72_222_nl_ho",9,13.0959254035,"treated",222,101,"nl","ho"
"101_73_222_nl_ho",9,5.5951069369,"treated",222,101,"nl","ho"
"101_74_222_nl_ho",9,0.1293446127,"treated",222,101,"nl","ho"
"101_75_222_nl_ho",9,8.33395073,"treated",222,101,"nl","ho"
"101_76_222_nl_ho",9,7.5735911837,"treated",222,101,"nl","ho"
"101_77_222_nl_ho",9,3.7087426455,"treated",222,101,"nl","ho"
"101_78_222_nl_ho",9,5.9771347025,"treated",222,101,"nl","ho"
"101_79_222_nl_ho",9,6.1096642884,"treated",222,101,"nl","ho"
"101_80_222_nl_ho",9,3.785599505,"treated",222,101,"nl","ho"
"101_81_222_nl_ho",9,10.0784062135,"treated",222,101,"nl","ho"
"101_82_222_nl_ho",9,1.8901408491,"treated",222,101,"nl","ho"
"101_83_222_nl_ho",9,9.1635412557,"treated",222,101,"nl","ho"
"101_84_222_nl_ho",9,8.1499290552,"treated",222,101,"nl","ho"
"101_85_222_nl_ho",9,0.7298646661,"treated",222,101,"nl","ho"
"101_86_222_nl_ho",9,7.9583893858,"treated",222,101,"nl","ho"
"101_87_222_nl_ho",9,5.1533270472,"treated",222,101,"nl","ho"
"101_88_222_nl_ho",9,9.9693184057,"treated",222,101,"nl","ho"
"101_89_222_nl_ho",9,10.4135716214,"treated",222,101,"nl","ho"
"101_90_222_nl_ho",9,7.3519907405,"treated",222,101,"nl","ho"
"101_91_222_nl_ho",9,4.7832593552,"treated",222,101,"nl","ho"
"101_92_222_nl_ho",9,5.1038163683,"treated",222,101,"nl","ho"
"101_93_222_nl_ho",9,7.1964570018,"treated",222,101,"nl","ho"
"101_94_222_nl_ho",9,7.2190686605,"treated",222,101,"nl","ho"
"101_95_222_nl_ho",9,8.6773804798,"treated",222,101,"nl","ho"
"101_96_222_nl_ho",9,10.6493352596,"treated",222,101,"nl","ho"
"101_97_222_nl_ho",9,8.1786756718,"treated",222,101,"nl","ho"
"101_98_222_nl_ho",9,4.2120267909,"treated",222,101,"nl","ho"
"101_99_222_nl_ho",9,8.3163034435,"treated",222,101,"nl","ho"
"101_100_222_nl_ho",9,5.0624952148,"treated",222,101,"nl","ho"
"101_101_222_nl_ho",9,11.4222322099,"treated",222,101,"nl","ho"
"101_51_222_nl_ho",10,8.7456891823,"treated",222,101,"nl","ho"
"101_52_222_nl_ho",10,7.9440438788,"treated",222,101,"nl","ho"
"101_53_222_nl_ho",10,9.4475279684,"treated",222,101,"nl","ho"
"101_54_222_nl_ho",10,13.3174480239,"treated",222,101,"nl","ho"
"101_55_222_nl_ho",10,4.5234632104,"treated",222,101,"nl","ho"
"101_56_222_nl_ho",10,3.5345320585,"treated",222,101,"nl","ho"
"101_57_222_nl_ho",10,7.9864583711,"treated",222,101,"nl","ho"
"101_58_222_nl_ho",10,11.1818468814,"treated",222,101,"nl","ho"
"101_59_222_nl_ho",10,5.2369513182,"treated",222,101,"nl","ho"
"101_60_222_nl_ho",10,1.0778986638,"treated",222,101,"nl","ho"
"101_61_222_nl_ho",10,11.0106799974,"treated",222,101,"nl","ho"
"101_62_222_nl_ho",10,6.806122772,"treated",222,101,"nl","ho"
"101_63_222_nl_ho",10,10.1037765311,"treated",222,101,"nl","ho"
"101_64_222_nl_ho",10,2.9436705565,"treated",222,101,"nl","ho"
"101_65_222_nl_ho",10,3.2121813528,"treated",222,101,"nl","ho"
"101_66_222_nl_ho",10,7.2555332712,"treated",222,101,"nl","ho"
"101_67_222_nl_ho",10,5.1162755782,"treated",222,101,"nl","ho"
"101_68_222_nl_ho",10,1.7558830323,"treated",222,101,"nl","ho"
"101_69_222_nl_ho",10,5.7005947768,"treated",222,101,"nl","ho"
"101_70_222_nl_ho",10,12.653379782,"treated",222,101,"nl","ho"
"101_71_222_nl_ho",10,3.1511055449,"treated",222,101,"nl","ho"
"101_72_222_nl_ho",10,13.8902681599,"treated",222,101,"nl","ho"
"101_73_222_nl_ho",10,4.9218274452,"treated",222,101,"nl","ho"
"101_74_222_nl_ho",10,0.28655641,"treated",222,101,"nl","ho"
"101_75_222_nl_ho",10,7.1996543326,"treated",222,101,"nl","ho"
"101_76_222_nl_ho",10,8.0208988829,"treated",222,101,"nl","ho"
"101_77_222_nl_ho",10,2.3893662616,"treated",222,101,"nl","ho"
"101_78_222_nl_ho",10,4.9877092976,"treated",222,101,"nl","ho"
"101_79_222_nl_ho",10,3.9074626925,"treated",222,101,"nl","ho"
"101_80_222_nl_ho",10,3.6278945234,"treated",222,101,"nl","ho"
"101_81_222_nl_ho",10,7.8059928199,"treated",222,101,"nl","ho"
"101_82_222_nl_ho",10,1.9653489472,"treated",222,101,"nl","ho"
"101_83_222_nl_ho",10,7.4862398761,"treated",222,101,"nl","ho"
"101_84_222_nl_ho",10,9.696900888,"treated",222,101,"nl","ho"
"101_85_222_nl_ho",10,2.2014304198,"treated",222,101,"nl","ho"
"101_86_222_nl_ho",10,8.2947870637,"treated",222,101,"nl","ho"
"101_87_222_nl_ho",10,4.0203028618,"treated",222,101,"nl","ho"
"101_88_222_nl_ho",10,11.4132342878,"treated",222,101,"nl","ho"
"101_89_222_nl_ho",10,9.053225267,"treated",222,101,"nl","ho"
"101_90_222_nl_ho",10,7.7878493194,"treated",222,101,"nl","ho"
"101_91_222_nl_ho",10,5.1244611044,"treated",222,101,"nl","ho"
"101_92_222_nl_ho",10,6.5122409467,"treated",222,101,"nl","ho"
"101_93_222_nl_ho",10,7.6819485798,"treated",222,101,"nl","ho"
"101_94_222_nl_ho",10,6.5269989078,"treated",222,101,"nl","ho"
"101_95_222_nl_ho",10,9.5781991511,"treated",222,101,"nl","ho"
"101_96_222_nl_ho",10,8.4363866195,"treated",222,101,"nl","ho"
"101_97_222_nl_ho",10,7.3874414412,"treated",222,101,"nl","ho"
"101_98_222_nl_ho",10,3.7551362981,"treated",222,101,"nl","ho"
"101_99_222_nl_ho",10,9.0535844996,"treated",222,101,"nl","ho"
"101_100_222_nl_ho",10,7.6193779521,"treated",222,101,"nl","ho"
"101_101_222_nl_ho",10,13.1170562054,"treated",222,101,"nl","ho"
"101_51_222_nl_ho",11,10.0629058018,"treated",222,101,"nl","ho"
"101_52_222_nl_ho",11,6.6016998172,"treated",222,101,"nl","ho"
"101_53_222_nl_ho",11,11.6095815206,"treated",222,101,"nl","ho"
"101_54_222_nl_ho",11,12.7749345977,"treated",222,101,"nl","ho"
"101_55_222_nl_ho",11,4.3052562477,"treated",222,101,"nl","ho"
"101_56_222_nl_ho",11,3.476304815,"treated",222,101,"nl","ho"
"101_57_222_nl_ho",11,5.7526826658,"treated",222,101,"nl","ho"
"101_58_222_nl_ho",11,10.612184454,"treated",222,101,"nl","ho"
"101_59_222_nl_ho",11,5.4888950859,"treated",222,101,"nl","ho"
"101_60_222_nl_ho",11,1.9108238181,"treated",222,101,"nl","ho"
"101_61_222_nl_ho",11,11.1684748282,"treated",222,101,"nl","ho"
"101_62_222_nl_ho",11,6.209763785,"treated",222,101,"nl","ho"
"101_63_222_nl_ho",11,10.9317556608,"treated",222,101,"nl","ho"
"101_64_222_nl_ho",11,3.0040459295,"treated",222,101,"nl","ho"
"101_65_222_nl_ho",11,5.1167697086,"treated",222,101,"nl","ho"
"101_66_222_nl_ho",11,5.6423284516,"treated",222,101,"nl","ho"
"101_67_222_nl_ho",11,4.9012055411,"treated",222,101,"nl","ho"
"101_68_222_nl_ho",11,2.0645063014,"treated",222,101,"nl","ho"
"101_69_222_nl_ho",11,6.225142142,"treated",222,101,"nl","ho"
"101_70_222_nl_ho",11,13.8671577589,"treated",222,101,"nl","ho"
"101_71_222_nl_ho",11,1.4920975435,"treated",222,101,"nl","ho"
"101_72_222_nl_ho",11,13.1065549586,"treated",222,101,"nl","ho"
"101_73_222_nl_ho",11,4.6738450541,"treated",222,101,"nl","ho"
"101_74_222_nl_ho",11,0.5017746801,"treated",222,101,"nl","ho"
"101_75_222_nl_ho",11,4.2985965789,"treated",222,101,"nl","ho"
"101_76_222_nl_ho",11,8.1632204499,"treated",222,101,"nl","ho"
"101_77_222_nl_ho",11,2.5424276906,"treated",222,101,"nl","ho"
"101_78_222_nl_ho",11,4.6558333577,"treated",222,101,"nl","ho"
"101_79_222_nl_ho",11,3.25898791,"treated",222,101,"nl","ho"
"101_80_222_nl_ho",11,3.8983679273,"treated",222,101,"nl","ho"
"101_81_222_nl_ho",11,6.1743370034,"treated",222,101,"nl","ho"
"101_82_222_nl_ho",11,2.0390253604,"treated",222,101,"nl","ho"
"101_83_222_nl_ho",11,6.1591607702,"treated",222,101,"nl","ho"
"101_84_222_nl_ho",11,10.6761552621,"treated",222,101,"nl","ho"
"101_85_222_nl_ho",11,2.3607975672,"treated",222,101,"nl","ho"
"101_86_222_nl_ho",11,8.8244946161,"treated",222,101,"nl","ho"
"101_87_222_nl_ho",11,4.5228693477,"treated",222,101,"nl","ho"
"101_88_222_nl_ho",11,10.8369997825,"treated",222,101,"nl","ho"
"101_89_222_nl_ho",11,7.2184587529,"treated",222,101,"nl","ho"
"101_90_222_nl_ho",11,6.7823396867,"treated",222,101,"nl","ho"
"101_91_222_nl_ho",11,4.0879898007,"treated",222,101,"nl","ho"
"101_92_222_nl_ho",11,8.9439545706,"treated",222,101,"nl","ho"
"101_93_222_nl_ho",11,7.8239800612,"treated",222,101,"nl","ho"
"101_94_222_nl_ho",11,5.7654683019,"treated",222,101,"nl","ho"
"101_95_222_nl_ho",11,8.4815564327,"treated",222,101,"nl","ho"
"101_96_222_nl_ho",11,5.2436849003,"treated",222,101,"nl","ho"
"101_97_222_nl_ho",11,6.6019944934,"treated",222,101,"nl","ho"
"101_98_222_nl_ho",11,3.4307487724,"treated",222,101,"nl","ho"
"101_99_222_nl_ho",11,9.2099680947,"treated",222,101,"nl","ho"
"101_100_222_nl_ho",11,9.6092407444,"treated",222,101,"nl","ho"
"101_101_222_nl_ho",11,14.3526962204,"treated",222,101,"nl","ho"
"101_51_222_nl_ho",12,11.2247790101,"treated",222,101,"nl","ho"
"101_52_222_nl_ho",12,4.9299491389,"treated",222,101,"nl","ho"
"101_53_222_nl_ho",12,13.8413903996,"treated",222,101,"nl","ho"
"101_54_222_nl_ho",12,12.3432749418,"treated",222,101,"nl","ho"
"101_55_222_nl_ho",12,3.232544813,"treated",222,101,"nl","ho"
"101_56_222_nl_ho",12,3.1993975889,"treated",222,101,"nl","ho"
"101_57_222_nl_ho",12,5.0793072228,"treated",222,101,"nl","ho"
"101_58_222_nl_ho",12,9.3731125893,"treated",222,101,"nl","ho"
"101_59_222_nl_ho",12,4.8633947338,"treated",222,101,"nl","ho"
"101_60_222_nl_ho",12,2.2200192256,"treated",222,101,"nl","ho"
"101_61_222_nl_ho",12,10.5138875021,"treated",222,101,"nl","ho"
"101_62_222_nl_ho",12,5.9659087284,"treated",222,101,"nl","ho"
"101_63_222_nl_ho",12,11.1303510865,"treated",222,101,"nl","ho"
"101_64_222_nl_ho",12,3.1068488743,"treated",222,101,"nl","ho"
"101_65_222_nl_ho",12,7.0921634183,"treated",222,101,"nl","ho"
"101_66_222_nl_ho",12,5.0307141631,"treated",222,101,"nl","ho"
"101_67_222_nl_ho",12,4.8992631746,"treated",222,101,"nl","ho"
"101_68_222_nl_ho",12,2.0565377907,"treated",222,101,"nl","ho"
"101_69_222_nl_ho",12,6.5988195394,"treated",222,101,"nl","ho"
"101_70_222_nl_ho",12,14.5121608578,"treated",222,101,"nl","ho"
"101_71_222_nl_ho",12,2.4296479504,"treated",222,101,"nl","ho"
"101_72_222_nl_ho",12,10.762052356,"treated",222,101,"nl","ho"
"101_73_222_nl_ho",12,4.7522181445,"treated",222,101,"nl","ho"
"101_74_222_nl_ho",12,1.3459115448,"treated",222,101,"nl","ho"
"101_75_222_nl_ho",12,0.9766330973,"treated",222,101,"nl","ho"
"101_76_222_nl_ho",12,8.4881753535,"treated",222,101,"nl","ho"
"101_77_222_nl_ho",12,2.529971881,"treated",222,101,"nl","ho"
"101_78_222_nl_ho",12,4.7764043232,"treated",222,101,"nl","ho"
"101_79_222_nl_ho",12,2.9547022814,"treated",222,101,"nl","ho"
"101_80_222_nl_ho",12,3.6625951956,"treated",222,101,"nl","ho"
"101_81_222_nl_ho",12,6.419906747,"treated",222,101,"nl","ho"
"101_82_222_nl_ho",12,2.3849548612,"treated",222,101,"nl","ho"
"101_83_222_nl_ho",12,5.9332005656,"treated",222,101,"nl","ho"
"101_84_222_nl_ho",12,11.8369570987,"treated",222,101,"nl","ho"
"101_85_222_nl_ho",12,3.0749246576,"treated",222,101,"nl","ho"
"101_86_222_nl_ho",12,8.3007656138,"treated",222,101,"nl","ho"
"101_87_222_nl_ho",12,3.8393613905,"treated",222,101,"nl","ho"
"101_88_222_nl_ho",12,11.9261501531,"treated",222,101,"nl","ho"
"101_89_222_nl_ho",12,3.7891931587,"treated",222,101,"nl","ho"
"101_90_222_nl_ho",12,6.4135873454,"treated",222,101,"nl","ho"
"101_91_222_nl_ho",12,4.3491825047,"treated",222,101,"nl","ho"
"101_92_222_nl_ho",12,9.2166512729,"treated",222,101,"nl","ho"
"101_93_222_nl_ho",12,8.0949452801,"treated",222,101,"nl","ho"
"101_94_222_nl_ho",12,6.2418995002,"treated",222,101,"nl","ho"
"101_95_222_nl_ho",12,5.0267731558,"treated",222,101,"nl","ho"
"101_96_222_nl_ho",12,3.538210893,"treated",222,101,"nl","ho"
"101_97_222_nl_ho",12,4.4193191971,"treated",222,101,"nl","ho"
"101_98_222_nl_ho",12,4.0195766652,"treated",222,101,"nl","ho"
"101_99_222_nl_ho",12,9.891928273,"treated",222,101,"nl","ho"
"101_100_222_nl_ho",12,10.6042587656,"treated",222,101,"nl","ho"
"101_101_222_nl_ho",12,14.3623144215,"treated",222,101,"nl","ho"
