"series_id","time","value","c_t","time_series_length","amount_of_time_series","dgp","te_intervention"
"500_255_60_nl_he",4,7.5296365516,"treated",60,500,"nl","he"
"500_256_60_nl_he",4,2.4801105539,"treated",60,500,"nl","he"
"500_257_60_nl_he",4,5.6305851718,"treated",60,500,"nl","he"
"500_258_60_nl_he",4,9.178404445,"treated",60,500,"nl","he"
"500_259_60_nl_he",4,2.9798016569,"treated",60,500,"nl","he"
"500_260_60_nl_he",4,7.1898092086,"treated",60,500,"nl","he"
"500_261_60_nl_he",4,1.3258765229,"treated",60,500,"nl","he"
"500_262_60_nl_he",4,9.2410382106,"treated",60,500,"nl","he"
"500_263_60_nl_he",4,3.5563673925,"treated",60,500,"nl","he"
"500_264_60_nl_he",4,12.5073290918,"treated",60,500,"nl","he"
"500_265_60_nl_he",4,5.7704899048,"treated",60,500,"nl","he"
"500_266_60_nl_he",4,6.4134106854,"treated",60,500,"nl","he"
"500_267_60_nl_he",4,4.2381492037,"treated",60,500,"nl","he"
"500_268_60_nl_he",4,2.780001398,"treated",60,500,"nl","he"
"500_269_60_nl_he",4,6.4838116463,"treated",60,500,"nl","he"
"500_270_60_nl_he",4,13.3117034051,"treated",60,500,"nl","he"
"500_271_60_nl_he",4,8.6634277628,"treated",60,500,"nl","he"
"500_272_60_nl_he",4,8.701811154,"treated",60,500,"nl","he"
"500_273_60_nl_he",4,5.2431382589,"treated",60,500,"nl","he"
"500_274_60_nl_he",4,13.8832053747,"treated",60,500,"nl","he"
"500_275_60_nl_he",4,6.0457059729,"treated",60,500,"nl","he"
"500_276_60_nl_he",4,7.5792617856,"treated",60,500,"nl","he"
"500_277_60_nl_he",4,3.9847551022,"treated",60,500,"nl","he"
"500_278_60_nl_he",4,12.9717951418,"treated",60,500,"nl","he"
"500_279_60_nl_he",4,4.9746175613,"treated",60,500,"nl","he"
"500_280_60_nl_he",4,11.8346776406,"treated",60,500,"nl","he"
"500_281_60_nl_he",4,12.0308643326,"treated",60,500,"nl","he"
"500_282_60_nl_he",4,6.6886992899,"treated",60,500,"nl","he"
"500_283_60_nl_he",4,3.1166458689,"treated",60,500,"nl","he"
"500_284_60_nl_he",4,6.6739950423,"treated",60,500,"nl","he"
"500_285_60_nl_he",4,7.1290724133,"treated",60,500,"nl","he"
"500_286_60_nl_he",4,9.4857583559,"treated",60,500,"nl","he"
"500_287_60_nl_he",4,6.7285609396,"treated",60,500,"nl","he"
"500_288_60_nl_he",4,1.8132797625,"treated",60,500,"nl","he"
"500_289_60_nl_he",4,6.6931308593,"treated",60,500,"nl","he"
"500_290_60_nl_he",4,8.4645828059,"treated",60,500,"nl","he"
"500_291_60_nl_he",4,7.4215001217,"treated",60,500,"nl","he"
"500_292_60_nl_he",4,3.8368077989,"treated",60,500,"nl","he"
"500_293_60_nl_he",4,7.4226871333,"treated",60,500,"nl","he"
"500_294_60_nl_he",4,5.2892749251,"treated",60,500,"nl","he"
"500_295_60_nl_he",4,13.4582904923,"treated",60,500,"nl","he"
"500_296_60_nl_he",4,12.2953602012,"treated",60,500,"nl","he"
"500_297_60_nl_he",4,9.5694199545,"treated",60,500,"nl","he"
"500_298_60_nl_he",4,9.110345601,"treated",60,500,"nl","he"
"500_299_60_nl_he",4,2.8920342053,"treated",60,500,"nl","he"
"500_300_60_nl_he",4,12.3111702342,"treated",60,500,"nl","he"
"500_301_60_nl_he",4,2.9554214409,"treated",60,500,"nl","he"
"500_302_60_nl_he",4,3.08561916,"treated",60,500,"nl","he"
"500_303_60_nl_he",4,1.3892226259,"treated",60,500,"nl","he"
"500_304_60_nl_he",4,13.0991087043,"treated",60,500,"nl","he"
"500_305_60_nl_he",4,0.8187858978,"treated",60,500,"nl","he"
"500_306_60_nl_he",4,8.5777701051,"treated",60,500,"nl","he"
"500_307_60_nl_he",4,6.7615554652,"treated",60,500,"nl","he"
"500_308_60_nl_he",4,10.2880680388,"treated",60,500,"nl","he"
"500_309_60_nl_he",4,14.4986558793,"treated",60,500,"nl","he"
"500_310_60_nl_he",4,9.4177019692,"treated",60,500,"nl","he"
"500_311_60_nl_he",4,4.5786945934,"treated",60,500,"nl","he"
"500_312_60_nl_he",4,5.5859541731,"treated",60,500,"nl","he"
"500_313_60_nl_he",4,6.8955846351,"treated",60,500,"nl","he"
"500_314_60_nl_he",4,5.8946218953,"treated",60,500,"nl","he"
"500_315_60_nl_he",4,4.2023474323,"treated",60,500,"nl","he"
"500_316_60_nl_he",4,7.7296126734,"treated",60,500,"nl","he"
"500_317_60_nl_he",4,7.0620996643,"treated",60,500,"nl","he"
"500_318_60_nl_he",4,4.7645134185,"treated",60,500,"nl","he"
"500_319_60_nl_he",4,8.0719623421,"treated",60,500,"nl","he"
"500_320_60_nl_he",4,5.3178018155,"treated",60,500,"nl","he"
"500_321_60_nl_he",4,9.1048347137,"treated",60,500,"nl","he"
"500_322_60_nl_he",4,14.6025928098,"treated",60,500,"nl","he"
"500_323_60_nl_he",4,5.8704602559,"treated",60,500,"nl","he"
"500_324_60_nl_he",4,12.2257445282,"treated",60,500,"nl","he"
"500_325_60_nl_he",4,7.2558853758,"treated",60,500,"nl","he"
"500_326_60_nl_he",4,6.4861040416,"treated",60,500,"nl","he"
"500_327_60_nl_he",4,8.0713491992,"treated",60,500,"nl","he"
"500_328_60_nl_he",4,14.1112202813,"treated",60,500,"nl","he"
"500_329_60_nl_he",4,5.9392192955,"treated",60,500,"nl","he"
"500_330_60_nl_he",4,6.0899751794,"treated",60,500,"nl","he"
"500_331_60_nl_he",4,8.6099256858,"treated",60,500,"nl","he"
"500_332_60_nl_he",4,11.487942717,"treated",60,500,"nl","he"
"500_333_60_nl_he",4,6.2239208444,"treated",60,500,"nl","he"
"500_334_60_nl_he",4,4.3904010432,"treated",60,500,"nl","he"
"500_335_60_nl_he",4,6.4116373309,"treated",60,500,"nl","he"
"500_336_60_nl_he",4,9.0870736965,"treated",60,500,"nl","he"
"500_337_60_nl_he",4,1.0412810081,"treated",60,500,"nl","he"
"500_338_60_nl_he",4,11.9183127759,"treated",60,500,"nl","he"
"500_339_60_nl_he",4,3.592501371,"treated",60,500,"nl","he"
"500_340_60_nl_he",4,7.6953215651,"treated",60,500,"nl","he"
"500_341_60_nl_he",4,7.5621763422,"treated",60,500,"nl","he"
"500_342_60_nl_he",4,8.7472113384,"treated",60,500,"nl","he"
"500_343_60_nl_he",4,8.1539368374,"treated",60,500,"nl","he"
"500_344_60_nl_he",4,5.1007686594,"treated",60,500,"nl","he"
"500_345_60_nl_he",4,2.4278177807,"treated",60,500,"nl","he"
"500_346_60_nl_he",4,5.4377555579,"treated",60,500,"nl","he"
"500_347_60_nl_he",4,6.2591591169,"treated",60,500,"nl","he"
"500_348_60_nl_he",4,8.7203044801,"treated",60,500,"nl","he"
"500_349_60_nl_he",4,12.75009632,"treated",60,500,"nl","he"
"500_350_60_nl_he",4,5.9999974611,"treated",60,500,"nl","he"
"500_351_60_nl_he",4,6.5968731407,"treated",60,500,"nl","he"
"500_352_60_nl_he",4,8.897718528,"treated",60,500,"nl","he"
"500_353_60_nl_he",4,3.5696594267,"treated",60,500,"nl","he"
"500_354_60_nl_he",4,8.1331256383,"treated",60,500,"nl","he"
"500_355_60_nl_he",4,6.0526368974,"treated",60,500,"nl","he"
"500_356_60_nl_he",4,8.1739307195,"treated",60,500,"nl","he"
"500_357_60_nl_he",4,4.6776192024,"treated",60,500,"nl","he"
"500_358_60_nl_he",4,6.1937652854,"treated",60,500,"nl","he"
"500_359_60_nl_he",4,11.4498918926,"treated",60,500,"nl","he"
"500_360_60_nl_he",4,3.6876111856,"treated",60,500,"nl","he"
"500_361_60_nl_he",4,6.7664459949,"treated",60,500,"nl","he"
"500_362_60_nl_he",4,1.1443646038,"treated",60,500,"nl","he"
"500_363_60_nl_he",4,4.2271604775,"treated",60,500,"nl","he"
"500_364_60_nl_he",4,4.800287358,"treated",60,500,"nl","he"
"500_365_60_nl_he",4,8.0532978576,"treated",60,500,"nl","he"
"500_366_60_nl_he",4,8.0860421325,"treated",60,500,"nl","he"
"500_367_60_nl_he",4,2.2748733738,"treated",60,500,"nl","he"
"500_368_60_nl_he",4,6.6573639248,"treated",60,500,"nl","he"
"500_369_60_nl_he",4,9.5393413254,"treated",60,500,"nl","he"
"500_370_60_nl_he",4,3.8074700535,"treated",60,500,"nl","he"
"500_371_60_nl_he",4,3.6534113251,"treated",60,500,"nl","he"
"500_372_60_nl_he",4,5.1904169769,"treated",60,500,"nl","he"
"500_373_60_nl_he",4,3.9172237397,"treated",60,500,"nl","he"
"500_374_60_nl_he",4,7.0605531876,"treated",60,500,"nl","he"
"500_375_60_nl_he",4,0.9987215935,"treated",60,500,"nl","he"
"500_376_60_nl_he",4,7.3434078466,"treated",60,500,"nl","he"
"500_377_60_nl_he",4,4.6380318214,"treated",60,500,"nl","he"
"500_378_60_nl_he",4,4.6053542345,"treated",60,500,"nl","he"
"500_379_60_nl_he",4,11.5835611067,"treated",60,500,"nl","he"
"500_380_60_nl_he",4,5.2641221793,"treated",60,500,"nl","he"
"500_381_60_nl_he",4,0.117346482,"treated",60,500,"nl","he"
"500_382_60_nl_he",4,10.5711420359,"treated",60,500,"nl","he"
"500_383_60_nl_he",4,7.5595636508,"treated",60,500,"nl","he"
"500_384_60_nl_he",4,7.9248665747,"treated",60,500,"nl","he"
"500_385_60_nl_he",4,6.0099670812,"treated",60,500,"nl","he"
"500_386_60_nl_he",4,3.6498479352,"treated",60,500,"nl","he"
"500_387_60_nl_he",4,10.4747577642,"treated",60,500,"nl","he"
"500_388_60_nl_he",4,10.172016976,"treated",60,500,"nl","he"
"500_389_60_nl_he",4,9.8576317988,"treated",60,500,"nl","he"
"500_390_60_nl_he",4,9.8525736205,"treated",60,500,"nl","he"
"500_391_60_nl_he",4,12.5871883395,"treated",60,500,"nl","he"
"500_392_60_nl_he",4,8.7074982662,"treated",60,500,"nl","he"
"500_393_60_nl_he",4,0.6789526382,"treated",60,500,"nl","he"
"500_394_60_nl_he",4,11.7742498188,"treated",60,500,"nl","he"
"500_395_60_nl_he",4,10.5864514123,"treated",60,500,"nl","he"
"500_396_60_nl_he",4,4.6547744104,"treated",60,500,"nl","he"
"500_397_60_nl_he",4,8.0302090804,"treated",60,500,"nl","he"
"500_398_60_nl_he",4,9.6673876689,"treated",60,500,"nl","he"
"500_399_60_nl_he",4,10.618582178,"treated",60,500,"nl","he"
"500_400_60_nl_he",4,5.6507868755,"treated",60,500,"nl","he"
"500_401_60_nl_he",4,3.3486581586,"treated",60,500,"nl","he"
"500_402_60_nl_he",4,9.462855526,"treated",60,500,"nl","he"
"500_403_60_nl_he",4,10.9600037661,"treated",60,500,"nl","he"
"500_404_60_nl_he",4,6.0482240254,"treated",60,500,"nl","he"
"500_405_60_nl_he",4,8.6488315484,"treated",60,500,"nl","he"
"500_406_60_nl_he",4,9.8614381332,"treated",60,500,"nl","he"
"500_407_60_nl_he",4,7.6444782175,"treated",60,500,"nl","he"
"500_408_60_nl_he",4,9.2906252376,"treated",60,500,"nl","he"
"500_409_60_nl_he",4,13.0357549595,"treated",60,500,"nl","he"
"500_410_60_nl_he",4,11.923541062,"treated",60,500,"nl","he"
"500_411_60_nl_he",4,9.0331452973,"treated",60,500,"nl","he"
"500_412_60_nl_he",4,6.5887837038,"treated",60,500,"nl","he"
"500_413_60_nl_he",4,4.0070948919,"treated",60,500,"nl","he"
"500_414_60_nl_he",4,13.1959061726,"treated",60,500,"nl","he"
"500_415_60_nl_he",4,10.3868535928,"treated",60,500,"nl","he"
"500_416_60_nl_he",4,7.898740971,"treated",60,500,"nl","he"
"500_417_60_nl_he",4,3.8592652219,"treated",60,500,"nl","he"
"500_418_60_nl_he",4,12.9938223596,"treated",60,500,"nl","he"
"500_419_60_nl_he",4,0.2940868091,"treated",60,500,"nl","he"
"500_420_60_nl_he",4,13.0052493667,"treated",60,500,"nl","he"
"500_421_60_nl_he",4,11.0050546891,"treated",60,500,"nl","he"
"500_422_60_nl_he",4,2.1180124055,"treated",60,500,"nl","he"
"500_423_60_nl_he",4,6.7559392673,"treated",60,500,"nl","he"
"500_424_60_nl_he",4,11.19176664,"treated",60,500,"nl","he"
"500_425_60_nl_he",4,8.5197771498,"treated",60,500,"nl","he"
"500_426_60_nl_he",4,5.9930938636,"treated",60,500,"nl","he"
"500_427_60_nl_he",4,10.9769419744,"treated",60,500,"nl","he"
"500_428_60_nl_he",4,7.5659905912,"treated",60,500,"nl","he"
"500_429_60_nl_he",4,4.7491464746,"treated",60,500,"nl","he"
"500_430_60_nl_he",4,5.6703221611,"treated",60,500,"nl","he"
"500_431_60_nl_he",4,5.838899659,"treated",60,500,"nl","he"
"500_432_60_nl_he",4,3.7512921524,"treated",60,500,"nl","he"
"500_433_60_nl_he",4,7.0556540236,"treated",60,500,"nl","he"
"500_434_60_nl_he",4,5.067672039,"treated",60,500,"nl","he"
"500_435_60_nl_he",4,14.4302842472,"treated",60,500,"nl","he"
"500_436_60_nl_he",4,7.2054918414,"treated",60,500,"nl","he"
"500_437_60_nl_he",4,4.8549747646,"treated",60,500,"nl","he"
"500_438_60_nl_he",4,7.6441805145,"treated",60,500,"nl","he"
"500_439_60_nl_he",4,2.5746432562,"treated",60,500,"nl","he"
"500_440_60_nl_he",4,12.1115562166,"treated",60,500,"nl","he"
"500_441_60_nl_he",4,3.3146899124,"treated",60,500,"nl","he"
"500_442_60_nl_he",4,6.7184687684,"treated",60,500,"nl","he"
"500_443_60_nl_he",4,9.0917984971,"treated",60,500,"nl","he"
"500_444_60_nl_he",4,3.6218354644,"treated",60,500,"nl","he"
"500_445_60_nl_he",4,4.9873206746,"treated",60,500,"nl","he"
"500_446_60_nl_he",4,7.6861453216,"treated",60,500,"nl","he"
"500_447_60_nl_he",4,7.3200101711,"treated",60,500,"nl","he"
"500_448_60_nl_he",4,7.7073024728,"treated",60,500,"nl","he"
"500_449_60_nl_he",4,3.9059758571,"treated",60,500,"nl","he"
"500_450_60_nl_he",4,0.4324741891,"treated",60,500,"nl","he"
"500_451_60_nl_he",4,5.404351493,"treated",60,500,"nl","he"
"500_452_60_nl_he",4,1.8195233339,"treated",60,500,"nl","he"
"500_453_60_nl_he",4,8.1701139781,"treated",60,500,"nl","he"
"500_454_60_nl_he",4,2.6610365689,"treated",60,500,"nl","he"
"500_455_60_nl_he",4,8.6071577136,"treated",60,500,"nl","he"
"500_456_60_nl_he",4,3.6397065861,"treated",60,500,"nl","he"
"500_457_60_nl_he",4,7.6466653946,"treated",60,500,"nl","he"
"500_458_60_nl_he",4,7.4740793954,"treated",60,500,"nl","he"
"500_459_60_nl_he",4,3.3046036136,"treated",60,500,"nl","he"
"500_460_60_nl_he",4,14.5199529513,"treated",60,500,"nl","he"
"500_461_60_nl_he",4,6.2109752051,"treated",60,500,"nl","he"
"500_462_60_nl_he",4,2.3500559198,"treated",60,500,"nl","he"
"500_463_60_nl_he",4,5.6977010919,"treated",60,500,"nl","he"
"500_464_60_nl_he",4,4.9902047145,"treated",60,500,"nl","he"
"500_465_60_nl_he",4,10.7926780536,"treated",60,500,"nl","he"
"500_466_60_nl_he",4,9.766653655,"treated",60,500,"nl","he"
"500_467_60_nl_he",4,2.2551588139,"treated",60,500,"nl","he"
"500_468_60_nl_he",4,10.350962767,"treated",60,500,"nl","he"
"500_469_60_nl_he",4,10.4805175867,"treated",60,500,"nl","he"
"500_470_60_nl_he",4,9.6383811094,"treated",60,500,"nl","he"
"500_471_60_nl_he",4,5.344465881,"treated",60,500,"nl","he"
"500_472_60_nl_he",4,1.3356123364,"treated",60,500,"nl","he"
"500_473_60_nl_he",4,5.9724430039,"treated",60,500,"nl","he"
"500_474_60_nl_he",4,10.3474992317,"treated",60,500,"nl","he"
"500_475_60_nl_he",4,9.5539964946,"treated",60,500,"nl","he"
"500_476_60_nl_he",4,4.9885957348,"treated",60,500,"nl","he"
"500_477_60_nl_he",4,1.7972605457,"treated",60,500,"nl","he"
"500_478_60_nl_he",4,12.8638606922,"treated",60,500,"nl","he"
"500_479_60_nl_he",4,6.9194857263,"treated",60,500,"nl","he"
"500_480_60_nl_he",4,7.48339453,"treated",60,500,"nl","he"
"500_481_60_nl_he",4,11.3001954148,"treated",60,500,"nl","he"
"500_482_60_nl_he",4,6.1133762044,"treated",60,500,"nl","he"
"500_483_60_nl_he",4,0.2694452453,"treated",60,500,"nl","he"
"500_484_60_nl_he",4,8.1974854617,"treated",60,500,"nl","he"
"500_485_60_nl_he",4,6.8552892989,"treated",60,500,"nl","he"
"500_486_60_nl_he",4,10.0205621657,"treated",60,500,"nl","he"
"500_487_60_nl_he",4,7.2973642678,"treated",60,500,"nl","he"
"500_488_60_nl_he",4,10.0526164581,"treated",60,500,"nl","he"
"500_489_60_nl_he",4,12.8605037265,"treated",60,500,"nl","he"
"500_490_60_nl_he",4,7.046924956,"treated",60,500,"nl","he"
"500_491_60_nl_he",4,3.3604262091,"treated",60,500,"nl","he"
"500_492_60_nl_he",4,9.5705922082,"treated",60,500,"nl","he"
"500_493_60_nl_he",4,7.552397492,"treated",60,500,"nl","he"
"500_494_60_nl_he",4,5.0521525258,"treated",60,500,"nl","he"
"500_495_60_nl_he",4,9.5929162438,"treated",60,500,"nl","he"
"500_496_60_nl_he",4,10.4893653553,"treated",60,500,"nl","he"
"500_497_60_nl_he",4,7.0819973028,"treated",60,500,"nl","he"
"500_498_60_nl_he",4,4.8297174853,"treated",60,500,"nl","he"
"500_499_60_nl_he",4,6.1811559081,"treated",60,500,"nl","he"
"500_500_60_nl_he",4,8.0223088051,"treated",60,500,"nl","he"
"500_251_60_nl_he",5,9.5154166316,"treated",60,500,"nl","he"
"500_252_60_nl_he",5,9.551854782,"treated",60,500,"nl","he"
"500_253_60_nl_he",5,8.2711988035,"treated",60,500,"nl","he"
"500_254_60_nl_he",5,12.8725721988,"treated",60,500,"nl","he"
"500_255_60_nl_he",5,8.9588537802,"treated",60,500,"nl","he"
"500_256_60_nl_he",5,3.2764330339,"treated",60,500,"nl","he"
"500_257_60_nl_he",5,4.0873604537,"treated",60,500,"nl","he"
"500_258_60_nl_he",5,8.9478206329,"treated",60,500,"nl","he"
"500_259_60_nl_he",5,4.9514289662,"treated",60,500,"nl","he"
"500_260_60_nl_he",5,5.7048479204,"treated",60,500,"nl","he"
"500_261_60_nl_he",5,1.0416137071,"treated",60,500,"nl","he"
"500_262_60_nl_he",5,11.3374624888,"treated",60,500,"nl","he"
"500_263_60_nl_he",5,1.8873588397,"treated",60,500,"nl","he"
"500_264_60_nl_he",5,12.5270449855,"treated",60,500,"nl","he"
"500_265_60_nl_he",5,8.1868668472,"treated",60,500,"nl","he"
"500_266_60_nl_he",5,5.3561796101,"treated",60,500,"nl","he"
"500_267_60_nl_he",5,2.5490944943,"treated",60,500,"nl","he"
"500_268_60_nl_he",5,2.9509622119,"treated",60,500,"nl","he"
"500_269_60_nl_he",5,7.7352533915,"treated",60,500,"nl","he"
"500_270_60_nl_he",5,13.4845730606,"treated",60,500,"nl","he"
"500_271_60_nl_he",5,8.6077933677,"treated",60,500,"nl","he"
"500_272_60_nl_he",5,7.5460057012,"treated",60,500,"nl","he"
"500_273_60_nl_he",5,4.3231170254,"treated",60,500,"nl","he"
"500_274_60_nl_he",5,12.6542505948,"treated",60,500,"nl","he"
"500_275_60_nl_he",5,5.7327602777,"treated",60,500,"nl","he"
"500_276_60_nl_he",5,7.6833904524,"treated",60,500,"nl","he"
"500_277_60_nl_he",5,2.9632947841,"treated",60,500,"nl","he"
"500_278_60_nl_he",5,13.4200245432,"treated",60,500,"nl","he"
"500_279_60_nl_he",5,5.3001637086,"treated",60,500,"nl","he"
"500_280_60_nl_he",5,11.6865102818,"treated",60,500,"nl","he"
"500_281_60_nl_he",5,11.2023319712,"treated",60,500,"nl","he"
"500_282_60_nl_he",5,4.779647838,"treated",60,500,"nl","he"
"500_283_60_nl_he",5,3.2688777618,"treated",60,500,"nl","he"
"500_284_60_nl_he",5,7.3114056529,"treated",60,500,"nl","he"
"500_285_60_nl_he",5,8.0312816739,"treated",60,500,"nl","he"
"500_286_60_nl_he",5,9.3555308079,"treated",60,500,"nl","he"
"500_287_60_nl_he",5,7.1983519594,"treated",60,500,"nl","he"
"500_288_60_nl_he",5,1.2273540561,"treated",60,500,"nl","he"
"500_289_60_nl_he",5,6.0683025737,"treated",60,500,"nl","he"
"500_290_60_nl_he",5,7.2642586576,"treated",60,500,"nl","he"
"500_291_60_nl_he",5,5.8759450461,"treated",60,500,"nl","he"
"500_292_60_nl_he",5,3.8826428167,"treated",60,500,"nl","he"
"500_293_60_nl_he",5,5.9793489769,"treated",60,500,"nl","he"
"500_294_60_nl_he",5,4.4077321481,"treated",60,500,"nl","he"
"500_295_60_nl_he",5,13.213676263,"treated",60,500,"nl","he"
"500_296_60_nl_he",5,10.09251142,"treated",60,500,"nl","he"
"500_297_60_nl_he",5,10.3985901338,"treated",60,500,"nl","he"
"500_298_60_nl_he",5,10.0140128841,"treated",60,500,"nl","he"
"500_299_60_nl_he",5,1.4180837144,"treated",60,500,"nl","he"
"500_300_60_nl_he",5,13.9380203721,"treated",60,500,"nl","he"
"500_301_60_nl_he",5,3.2764957224,"treated",60,500,"nl","he"
"500_302_60_nl_he",5,1.5309403701,"treated",60,500,"nl","he"
"500_303_60_nl_he",5,1.4649194798,"treated",60,500,"nl","he"
"500_304_60_nl_he",5,13.0248043605,"treated",60,500,"nl","he"
"500_305_60_nl_he",5,1.8641086251,"treated",60,500,"nl","he"
"500_306_60_nl_he",5,7.8777167824,"treated",60,500,"nl","he"
"500_307_60_nl_he",5,7.0822786813,"treated",60,500,"nl","he"
"500_308_60_nl_he",5,9.8046666693,"treated",60,500,"nl","he"
"500_309_60_nl_he",5,14.1251766567,"treated",60,500,"nl","he"
"500_310_60_nl_he",5,6.8552751269,"treated",60,500,"nl","he"
"500_311_60_nl_he",5,4.0180866858,"treated",60,500,"nl","he"
"500_312_60_nl_he",5,5.5450968328,"treated",60,500,"nl","he"
"500_313_60_nl_he",5,7.6362952798,"treated",60,500,"nl","he"
"500_314_60_nl_he",5,5.6188060735,"treated",60,500,"nl","he"
"500_315_60_nl_he",5,4.6535528561,"treated",60,500,"nl","he"
"500_316_60_nl_he",5,8.6693248104,"treated",60,500,"nl","he"
"500_317_60_nl_he",5,5.2390747259,"treated",60,500,"nl","he"
"500_318_60_nl_he",5,6.6140607138,"treated",60,500,"nl","he"
"500_319_60_nl_he",5,10.1930098294,"treated",60,500,"nl","he"
"500_320_60_nl_he",5,5.2814959552,"treated",60,500,"nl","he"
"500_321_60_nl_he",5,7.7654655058,"treated",60,500,"nl","he"
"500_322_60_nl_he",5,13.3639931813,"treated",60,500,"nl","he"
"500_323_60_nl_he",5,5.5415401427,"treated",60,500,"nl","he"
"500_324_60_nl_he",5,12.341600584,"treated",60,500,"nl","he"
"500_325_60_nl_he",5,5.0790970654,"treated",60,500,"nl","he"
"500_326_60_nl_he",5,6.3671040573,"treated",60,500,"nl","he"
"500_327_60_nl_he",5,8.4420218669,"treated",60,500,"nl","he"
"500_328_60_nl_he",5,12.0574413214,"treated",60,500,"nl","he"
"500_329_60_nl_he",5,6.5849253438,"treated",60,500,"nl","he"
"500_330_60_nl_he",5,4.9823481598,"treated",60,500,"nl","he"
"500_331_60_nl_he",5,9.6071954843,"treated",60,500,"nl","he"
"500_332_60_nl_he",5,10.1048821987,"treated",60,500,"nl","he"
"500_333_60_nl_he",5,6.7391468767,"treated",60,500,"nl","he"
"500_334_60_nl_he",5,4.4245469746,"treated",60,500,"nl","he"
"500_335_60_nl_he",5,6.2470959914,"treated",60,500,"nl","he"
"500_336_60_nl_he",5,8.9508721482,"treated",60,500,"nl","he"
"500_337_60_nl_he",5,1.4619708459,"treated",60,500,"nl","he"
"500_338_60_nl_he",5,12.4098305679,"treated",60,500,"nl","he"
"500_339_60_nl_he",5,3.8775580436,"treated",60,500,"nl","he"
"500_340_60_nl_he",5,6.7135580467,"treated",60,500,"nl","he"
"500_341_60_nl_he",5,6.4900171201,"treated",60,500,"nl","he"
"500_342_60_nl_he",5,7.9694299425,"treated",60,500,"nl","he"
"500_343_60_nl_he",5,6.7328075097,"treated",60,500,"nl","he"
"500_344_60_nl_he",5,4.4501694056,"treated",60,500,"nl","he"
"500_345_60_nl_he",5,4.3170033576,"treated",60,500,"nl","he"
"500_346_60_nl_he",5,5.7438669401,"treated",60,500,"nl","he"
"500_347_60_nl_he",5,5.1478648466,"treated",60,500,"nl","he"
"500_348_60_nl_he",5,9.6586536093,"treated",60,500,"nl","he"
"500_349_60_nl_he",5,11.9465692762,"treated",60,500,"nl","he"
"500_350_60_nl_he",5,5.2390729411,"treated",60,500,"nl","he"
"500_351_60_nl_he",5,6.0371438881,"treated",60,500,"nl","he"
"500_352_60_nl_he",5,8.7482802455,"treated",60,500,"nl","he"
"500_353_60_nl_he",5,3.3093243896,"treated",60,500,"nl","he"
"500_354_60_nl_he",5,8.7584330702,"treated",60,500,"nl","he"
"500_355_60_nl_he",5,6.263979239,"treated",60,500,"nl","he"
"500_356_60_nl_he",5,8.9621047923,"treated",60,500,"nl","he"
"500_357_60_nl_he",5,4.5313153111,"treated",60,500,"nl","he"
"500_358_60_nl_he",5,5.6141974706,"treated",60,500,"nl","he"
"500_359_60_nl_he",5,11.510610664,"treated",60,500,"nl","he"
"500_360_60_nl_he",5,3.741473222,"treated",60,500,"nl","he"
"500_361_60_nl_he",5,5.9102128397,"treated",60,500,"nl","he"
"500_362_60_nl_he",5,1.8651536072,"treated",60,500,"nl","he"
"500_363_60_nl_he",5,7.4317601937,"treated",60,500,"nl","he"
"500_364_60_nl_he",5,3.9281267713,"treated",60,500,"nl","he"
"500_365_60_nl_he",5,8.8914414767,"treated",60,500,"nl","he"
"500_366_60_nl_he",5,6.5594282025,"treated",60,500,"nl","he"
"500_367_60_nl_he",5,3.1837220509,"treated",60,500,"nl","he"
"500_368_60_nl_he",5,5.8233231731,"treated",60,500,"nl","he"
"500_369_60_nl_he",5,9.9168380144,"treated",60,500,"nl","he"
"500_370_60_nl_he",5,3.8980880488,"treated",60,500,"nl","he"
"500_371_60_nl_he",5,2.3924139964,"treated",60,500,"nl","he"
"500_372_60_nl_he",5,4.7788307268,"treated",60,500,"nl","he"
"500_373_60_nl_he",5,5.5184784737,"treated",60,500,"nl","he"
"500_374_60_nl_he",5,7.5930410775,"treated",60,500,"nl","he"
"500_375_60_nl_he",5,0.4416974572,"treated",60,500,"nl","he"
"500_376_60_nl_he",5,7.6625822229,"treated",60,500,"nl","he"
"500_377_60_nl_he",5,5.3644722919,"treated",60,500,"nl","he"
"500_378_60_nl_he",5,4.2130266647,"treated",60,500,"nl","he"
"500_379_60_nl_he",5,11.2675205593,"treated",60,500,"nl","he"
"500_380_60_nl_he",5,3.2802908014,"treated",60,500,"nl","he"
"500_381_60_nl_he",5,1.6012562669,"treated",60,500,"nl","he"
"500_382_60_nl_he",5,10.2419383362,"treated",60,500,"nl","he"
"500_383_60_nl_he",5,7.3511725001,"treated",60,500,"nl","he"
"500_384_60_nl_he",5,9.0530945393,"treated",60,500,"nl","he"
"500_385_60_nl_he",5,4.2345862054,"treated",60,500,"nl","he"
"500_386_60_nl_he",5,5.1525613115,"treated",60,500,"nl","he"
"500_387_60_nl_he",5,11.4025686073,"treated",60,500,"nl","he"
"500_388_60_nl_he",5,10.8060283101,"treated",60,500,"nl","he"
"500_389_60_nl_he",5,12.0149117398,"treated",60,500,"nl","he"
"500_390_60_nl_he",5,10.3631668722,"treated",60,500,"nl","he"
"500_391_60_nl_he",5,13.0514176688,"treated",60,500,"nl","he"
"500_392_60_nl_he",5,9.965241275,"treated",60,500,"nl","he"
