"series_id","time","value","c_t","time_series_length","amount_of_time_series","dgp","te_intervention"
"101_23_222_nl_he",62,6.4727783804,"control",222,101,"nl","he"
"101_24_222_nl_he",62,2.7078158502,"control",222,101,"nl","he"
"101_25_222_nl_he",62,8.9046418454,"control",222,101,"nl","he"
"101_26_222_nl_he",62,9.5543520066,"control",222,101,"nl","he"
"101_27_222_nl_he",62,1.9053288023,"control",222,101,"nl","he"
"101_28_222_nl_he",62,10.119017525,"control",222,101,"nl","he"
"101_29_222_nl_he",62,5.6187300276,"control",222,101,"nl","he"
"101_30_222_nl_he",62,0.6602952045,"control",222,101,"nl","he"
"101_31_222_nl_he",62,8.8165282644,"control",222,101,"nl","he"
"101_32_222_nl_he",62,1.8630108767,"control",222,101,"nl","he"
"101_33_222_nl_he",62,6.6629165976,"control",222,101,"nl","he"
"101_34_222_nl_he",62,12.1273210963,"control",222,101,"nl","he"
"101_35_222_nl_he",62,2.2043411096,"control",222,101,"nl","he"
"101_36_222_nl_he",62,6.5748854896,"control",222,101,"nl","he"
"101_37_222_nl_he",62,6.1466904989,"control",222,101,"nl","he"
"101_38_222_nl_he",62,8.4074946736,"control",222,101,"nl","he"
"101_39_222_nl_he",62,1.27629798,"control",222,101,"nl","he"
"101_40_222_nl_he",62,8.0406725855,"control",222,101,"nl","he"
"101_41_222_nl_he",62,6.7779929328,"control",222,101,"nl","he"
"101_42_222_nl_he",62,6.6013580541,"control",222,101,"nl","he"
"101_43_222_nl_he",62,5.3256306764,"control",222,101,"nl","he"
"101_44_222_nl_he",62,9.5316814199,"control",222,101,"nl","he"
"101_45_222_nl_he",62,7.2857320865,"control",222,101,"nl","he"
"101_46_222_nl_he",62,8.1038266157,"control",222,101,"nl","he"
"101_47_222_nl_he",62,9.0972631956,"control",222,101,"nl","he"
"101_48_222_nl_he",62,12.5341493509,"control",222,101,"nl","he"
"101_49_222_nl_he",62,6.9842558313,"control",222,101,"nl","he"
"101_50_222_nl_he",62,6.2999820539,"control",222,101,"nl","he"
"101_1_222_nl_he",63,6.907703982,"control",222,101,"nl","he"
"101_2_222_nl_he",63,0.8009723559,"control",222,101,"nl","he"
"101_3_222_nl_he",63,6.5801614882,"control",222,101,"nl","he"
"101_4_222_nl_he",63,10.0164329861,"control",222,101,"nl","he"
"101_5_222_nl_he",63,2.0024955524,"control",222,101,"nl","he"
"101_6_222_nl_he",63,4.3781122378,"control",222,101,"nl","he"
"101_7_222_nl_he",63,4.5444111815,"control",222,101,"nl","he"
"101_8_222_nl_he",63,8.64436809,"control",222,101,"nl","he"
"101_9_222_nl_he",63,6.4720014937,"control",222,101,"nl","he"
"101_10_222_nl_he",63,6.2296814326,"control",222,101,"nl","he"
"101_11_222_nl_he",63,8.3752227613,"control",222,101,"nl","he"
"101_12_222_nl_he",63,1.3570116424,"control",222,101,"nl","he"
"101_13_222_nl_he",63,8.5957609409,"control",222,101,"nl","he"
"101_14_222_nl_he",63,3.4510457124,"control",222,101,"nl","he"
"101_15_222_nl_he",63,3.990607646,"control",222,101,"nl","he"
"101_16_222_nl_he",63,7.3116632236,"control",222,101,"nl","he"
"101_17_222_nl_he",63,13.8089803818,"control",222,101,"nl","he"
"101_18_222_nl_he",63,2.4433900206,"control",222,101,"nl","he"
"101_19_222_nl_he",63,6.251061793,"control",222,101,"nl","he"
"101_20_222_nl_he",63,9.353654665,"control",222,101,"nl","he"
"101_21_222_nl_he",63,3.088531532,"control",222,101,"nl","he"
"101_22_222_nl_he",63,8.4604530514,"control",222,101,"nl","he"
"101_23_222_nl_he",63,6.3651146447,"control",222,101,"nl","he"
"101_24_222_nl_he",63,2.4606472845,"control",222,101,"nl","he"
"101_25_222_nl_he",63,7.2117100024,"control",222,101,"nl","he"
"101_26_222_nl_he",63,10.1255079324,"control",222,101,"nl","he"
"101_27_222_nl_he",63,2.9420280172,"control",222,101,"nl","he"
"101_28_222_nl_he",63,9.8628318803,"control",222,101,"nl","he"
"101_29_222_nl_he",63,5.2453298299,"control",222,101,"nl","he"
"101_30_222_nl_he",63,1.0645782005,"control",222,101,"nl","he"
"101_31_222_nl_he",63,7.3606397592,"control",222,101,"nl","he"
"101_32_222_nl_he",63,1.9603607498,"control",222,101,"nl","he"
"101_33_222_nl_he",63,5.4361912414,"control",222,101,"nl","he"
"101_34_222_nl_he",63,11.3044960003,"control",222,101,"nl","he"
"101_35_222_nl_he",63,2.4426970563,"control",222,101,"nl","he"
"101_36_222_nl_he",63,7.9673291676,"control",222,101,"nl","he"
"101_37_222_nl_he",63,5.9206244189,"control",222,101,"nl","he"
"101_38_222_nl_he",63,7.0985178678,"control",222,101,"nl","he"
"101_39_222_nl_he",63,1.4712147109,"control",222,101,"nl","he"
"101_40_222_nl_he",63,9.5923457447,"control",222,101,"nl","he"
"101_41_222_nl_he",63,6.6966823044,"control",222,101,"nl","he"
"101_42_222_nl_he",63,6.1821264663,"control",222,101,"nl","he"
"101_43_222_nl_he",63,5.1787338136,"control",222,101,"nl","he"
"101_44_222_nl_he",63,8.2518847761,"control",222,101,"nl","he"
"101_45_222_nl_he",63,6.1634206661,"control",222,101,"nl","he"
"101_46_222_nl_he",63,9.1534972306,"control",222,101,"nl","he"
"101_47_222_nl_he",63,9.1572380098,"control",222,101,"nl","he"
"101_48_222_nl_he",63,12.1679511198,"control",222,101,"nl","he"
"101_49_222_nl_he",63,6.2132839848,"control",222,101,"nl","he"
"101_50_222_nl_he",63,7.3435769298,"control",222,101,"nl","he"
"101_1_222_nl_he",64,4.9437138293,"control",222,101,"nl","he"
"101_2_222_nl_he",64,2.161556883,"control",222,101,"nl","he"
"101_3_222_nl_he",64,8.0648052826,"control",222,101,"nl","he"
"101_4_222_nl_he",64,9.8629779566,"control",222,101,"nl","he"
"101_5_222_nl_he",64,2.1580433102,"control",222,101,"nl","he"
"101_6_222_nl_he",64,5.4355736822,"control",222,101,"nl","he"
"101_7_222_nl_he",64,4.4813219456,"control",222,101,"nl","he"
"101_8_222_nl_he",64,8.4205802182,"control",222,101,"nl","he"
"101_9_222_nl_he",64,6.6366518049,"control",222,101,"nl","he"
"101_10_222_nl_he",64,5.4633418075,"control",222,101,"nl","he"
"101_11_222_nl_he",64,9.4134322451,"control",222,101,"nl","he"
"101_12_222_nl_he",64,3.5071301038,"control",222,101,"nl","he"
"101_13_222_nl_he",64,7.5487003117,"control",222,101,"nl","he"
"101_14_222_nl_he",64,3.2120907589,"control",222,101,"nl","he"
"101_15_222_nl_he",64,4.4843640841,"control",222,101,"nl","he"
"101_16_222_nl_he",64,5.4737247677,"control",222,101,"nl","he"
"101_17_222_nl_he",64,13.969379658,"control",222,101,"nl","he"
"101_18_222_nl_he",64,0.7504430499,"control",222,101,"nl","he"
"101_19_222_nl_he",64,5.0600993777,"control",222,101,"nl","he"
"101_20_222_nl_he",64,8.9014810512,"control",222,101,"nl","he"
"101_21_222_nl_he",64,4.288325768,"control",222,101,"nl","he"
"101_22_222_nl_he",64,8.8569769003,"control",222,101,"nl","he"
"101_23_222_nl_he",64,5.8264710508,"control",222,101,"nl","he"
"101_24_222_nl_he",64,1.867179024,"control",222,101,"nl","he"
"101_25_222_nl_he",64,6.9554765129,"control",222,101,"nl","he"
"101_26_222_nl_he",64,11.3573209326,"control",222,101,"nl","he"
"101_27_222_nl_he",64,3.94989904,"control",222,101,"nl","he"
"101_28_222_nl_he",64,11.3045981243,"control",222,101,"nl","he"
"101_29_222_nl_he",64,6.579538868,"control",222,101,"nl","he"
"101_30_222_nl_he",64,1.0525766616,"control",222,101,"nl","he"
"101_31_222_nl_he",64,6.8754221402,"control",222,101,"nl","he"
"101_32_222_nl_he",64,5.2545585262,"control",222,101,"nl","he"
"101_33_222_nl_he",64,5.060165843,"control",222,101,"nl","he"
"101_34_222_nl_he",64,9.5964114424,"control",222,101,"nl","he"
"101_35_222_nl_he",64,2.8123491505,"control",222,101,"nl","he"
"101_36_222_nl_he",64,8.4815683259,"control",222,101,"nl","he"
"101_37_222_nl_he",64,6.6244540475,"control",222,101,"nl","he"
"101_38_222_nl_he",64,4.5397153915,"control",222,101,"nl","he"
"101_39_222_nl_he",64,0.8623287462,"control",222,101,"nl","he"
"101_40_222_nl_he",64,9.5897135355,"control",222,101,"nl","he"
"101_41_222_nl_he",64,5.5019822675,"control",222,101,"nl","he"
"101_42_222_nl_he",64,6.9521689811,"control",222,101,"nl","he"
"101_43_222_nl_he",64,4.7992939927,"control",222,101,"nl","he"
"101_44_222_nl_he",64,6.9139256488,"control",222,101,"nl","he"
"101_45_222_nl_he",64,4.0844965789,"control",222,101,"nl","he"
"101_46_222_nl_he",64,10.1008577514,"control",222,101,"nl","he"
"101_47_222_nl_he",64,7.2002613616,"control",222,101,"nl","he"
"101_48_222_nl_he",64,11.4872503455,"control",222,101,"nl","he"
"101_49_222_nl_he",64,5.1383007359,"control",222,101,"nl","he"
"101_50_222_nl_he",64,8.2057223758,"control",222,101,"nl","he"
"101_1_222_nl_he",65,5.0360282849,"control",222,101,"nl","he"
"101_2_222_nl_he",65,2.5260235569,"control",222,101,"nl","he"
"101_3_222_nl_he",65,10.0786751865,"control",222,101,"nl","he"
"101_4_222_nl_he",65,9.1869589352,"control",222,101,"nl","he"
"101_5_222_nl_he",65,2.7348735396,"control",222,101,"nl","he"
"101_6_222_nl_he",65,5.7071095778,"control",222,101,"nl","he"
"101_7_222_nl_he",65,4.5588801283,"control",222,101,"nl","he"
"101_8_222_nl_he",65,7.2352387048,"control",222,101,"nl","he"
"101_9_222_nl_he",65,5.8705884883,"control",222,101,"nl","he"
"101_10_222_nl_he",65,5.4747744771,"control",222,101,"nl","he"
"101_11_222_nl_he",65,10.1173751026,"control",222,101,"nl","he"
"101_12_222_nl_he",65,5.7586347899,"control",222,101,"nl","he"
"101_13_222_nl_he",65,7.3105960048,"control",222,101,"nl","he"
"101_14_222_nl_he",65,1.4904780468,"control",222,101,"nl","he"
"101_15_222_nl_he",65,4.5579447686,"control",222,101,"nl","he"
"101_16_222_nl_he",65,5.4779783148,"control",222,101,"nl","he"
"101_17_222_nl_he",65,13.6799893114,"control",222,101,"nl","he"
"101_18_222_nl_he",65,0.1887073855,"control",222,101,"nl","he"
"101_19_222_nl_he",65,5.3889085962,"control",222,101,"nl","he"
"101_20_222_nl_he",65,9.3041488066,"control",222,101,"nl","he"
"101_21_222_nl_he",65,4.7103143441,"control",222,101,"nl","he"
"101_22_222_nl_he",65,8.6291159452,"control",222,101,"nl","he"
"101_23_222_nl_he",65,5.2980950687,"control",222,101,"nl","he"
"101_24_222_nl_he",65,0.48767958,"control",222,101,"nl","he"
"101_25_222_nl_he",65,7.4128022262,"control",222,101,"nl","he"
"101_26_222_nl_he",65,12.1027167239,"control",222,101,"nl","he"
"101_27_222_nl_he",65,3.8167993465,"control",222,101,"nl","he"
"101_28_222_nl_he",65,11.5960843206,"control",222,101,"nl","he"
"101_29_222_nl_he",65,7.3994799894,"control",222,101,"nl","he"
"101_30_222_nl_he",65,2.5944597699,"control",222,101,"nl","he"
"101_31_222_nl_he",65,7.5371270652,"control",222,101,"nl","he"
"101_32_222_nl_he",65,6.9775673764,"control",222,101,"nl","he"
"101_33_222_nl_he",65,7.3024343105,"control",222,101,"nl","he"
"101_34_222_nl_he",65,7.0882788983,"control",222,101,"nl","he"
"101_35_222_nl_he",65,1.2912658126,"control",222,101,"nl","he"
"101_36_222_nl_he",65,8.6776651469,"control",222,101,"nl","he"
"101_37_222_nl_he",65,7.9579937455,"control",222,101,"nl","he"
"101_38_222_nl_he",65,4.0591364483,"control",222,101,"nl","he"
"101_39_222_nl_he",65,0.5532171852,"control",222,101,"nl","he"
"101_40_222_nl_he",65,10.1018182363,"control",222,101,"nl","he"
"101_41_222_nl_he",65,4.4364536154,"control",222,101,"nl","he"
"101_42_222_nl_he",65,7.3263537502,"control",222,101,"nl","he"
"101_43_222_nl_he",65,4.8115784783,"control",222,101,"nl","he"
"101_44_222_nl_he",65,6.9866604689,"control",222,101,"nl","he"
"101_45_222_nl_he",65,3.0532614354,"control",222,101,"nl","he"
"101_46_222_nl_he",65,9.6959538404,"control",222,101,"nl","he"
"101_47_222_nl_he",65,5.5701982618,"control",222,101,"nl","he"
"101_48_222_nl_he",65,10.4171702852,"control",222,101,"nl","he"
"101_49_222_nl_he",65,4.4403738335,"control",222,101,"nl","he"
"101_50_222_nl_he",65,6.7550793198,"control",222,101,"nl","he"
"101_1_222_nl_he",66,6.1971272123,"control",222,101,"nl","he"
"101_2_222_nl_he",66,2.0826846128,"control",222,101,"nl","he"
"101_3_222_nl_he",66,9.82244784,"control",222,101,"nl","he"
"101_4_222_nl_he",66,8.0661171812,"control",222,101,"nl","he"
"101_5_222_nl_he",66,2.7030468416,"control",222,101,"nl","he"
"101_6_222_nl_he",66,6.4924832744,"control",222,101,"nl","he"
"101_7_222_nl_he",66,6.2014652349,"control",222,101,"nl","he"
"101_8_222_nl_he",66,5.3361847288,"control",222,101,"nl","he"
"101_9_222_nl_he",66,4.6294082433,"control",222,101,"nl","he"
"101_10_222_nl_he",66,4.5412771837,"control",222,101,"nl","he"
"101_11_222_nl_he",66,10.9207163267,"control",222,101,"nl","he"
"101_12_222_nl_he",66,5.9985642805,"control",222,101,"nl","he"
"101_13_222_nl_he",66,7.5753814269,"control",222,101,"nl","he"
"101_14_222_nl_he",66,0.914757193,"control",222,101,"nl","he"
"101_15_222_nl_he",66,7.1622744363,"control",222,101,"nl","he"
"101_16_222_nl_he",66,5.4324537198,"control",222,101,"nl","he"
"101_17_222_nl_he",66,12.7479520782,"control",222,101,"nl","he"
"101_18_222_nl_he",66,1.3015162633,"control",222,101,"nl","he"
"101_19_222_nl_he",66,6.7893753189,"control",222,101,"nl","he"
"101_20_222_nl_he",66,9.740025423,"control",222,101,"nl","he"
"101_21_222_nl_he",66,5.5721374266,"control",222,101,"nl","he"
"101_22_222_nl_he",66,8.5140354114,"control",222,101,"nl","he"
"101_23_222_nl_he",66,4.9573192488,"control",222,101,"nl","he"
"101_24_222_nl_he",66,0.9784090789,"control",222,101,"nl","he"
"101_25_222_nl_he",66,7.9980455463,"control",222,101,"nl","he"
"101_26_222_nl_he",66,12.6588436949,"control",222,101,"nl","he"
"101_27_222_nl_he",66,3.7920301471,"control",222,101,"nl","he"
"101_28_222_nl_he",66,11.6473558425,"control",222,101,"nl","he"
"101_29_222_nl_he",66,7.1104551432,"control",222,101,"nl","he"
"101_30_222_nl_he",66,4.0524307679,"control",222,101,"nl","he"
"101_31_222_nl_he",66,8.2062880273,"control",222,101,"nl","he"
"101_32_222_nl_he",66,7.0152339653,"control",222,101,"nl","he"
"101_33_222_nl_he",66,8.7318447414,"control",222,101,"nl","he"
"101_34_222_nl_he",66,4.9352401611,"control",222,101,"nl","he"
"101_35_222_nl_he",66,1.2694313934,"control",222,101,"nl","he"
"101_36_222_nl_he",66,8.3307635751,"control",222,101,"nl","he"
"101_37_222_nl_he",66,7.4118620656,"control",222,101,"nl","he"
"101_38_222_nl_he",66,3.9829197736,"control",222,101,"nl","he"
"101_39_222_nl_he",66,2.2375628228,"control",222,101,"nl","he"
"101_40_222_nl_he",66,9.9740890851,"control",222,101,"nl","he"
"101_41_222_nl_he",66,4.9706037284,"control",222,101,"nl","he"
"101_42_222_nl_he",66,7.7653307552,"control",222,101,"nl","he"
"101_43_222_nl_he",66,5.8010770843,"control",222,101,"nl","he"
"101_44_222_nl_he",66,6.3651596962,"control",222,101,"nl","he"
"101_45_222_nl_he",66,2.7397102727,"control",222,101,"nl","he"
"101_46_222_nl_he",66,10.8636142851,"control",222,101,"nl","he"
"101_47_222_nl_he",66,5.0071652365,"control",222,101,"nl","he"
"101_48_222_nl_he",66,10.2318846585,"control",222,101,"nl","he"
"101_49_222_nl_he",66,4.637468927,"control",222,101,"nl","he"
"101_50_222_nl_he",66,5.6712815966,"control",222,101,"nl","he"
"101_1_222_nl_he",67,7.1904855117,"control",222,101,"nl","he"
"101_2_222_nl_he",67,2.2690749588,"control",222,101,"nl","he"
"101_3_222_nl_he",67,9.8171364984,"control",222,101,"nl","he"
"101_4_222_nl_he",67,6.5791625103,"control",222,101,"nl","he"
"101_5_222_nl_he",67,3.2490298035,"control",222,101,"nl","he"
"101_6_222_nl_he",67,7.3011898782,"control",222,101,"nl","he"
"101_7_222_nl_he",67,5.4355545737,"control",222,101,"nl","he"
"101_8_222_nl_he",67,4.9575831688,"control",222,101,"nl","he"
"101_9_222_nl_he",67,3.5318353129,"control",222,101,"nl","he"
"101_10_222_nl_he",67,4.2343069226,"control",222,101,"nl","he"
"101_11_222_nl_he",67,12.062406033,"control",222,101,"nl","he"
"101_12_222_nl_he",67,7.5535897735,"control",222,101,"nl","he"
"101_13_222_nl_he",67,7.0420678189,"control",222,101,"nl","he"
"101_14_222_nl_he",67,0.9727478998,"control",222,101,"nl","he"
"101_15_222_nl_he",67,9.2285926758,"control",222,101,"nl","he"
"101_16_222_nl_he",67,4.9605308259,"control",222,101,"nl","he"
"101_17_222_nl_he",67,12.3558499131,"control",222,101,"nl","he"
"101_18_222_nl_he",67,4.3071225972,"control",222,101,"nl","he"
"101_19_222_nl_he",67,7.1593116854,"control",222,101,"nl","he"
"101_20_222_nl_he",67,9.3981945113,"control",222,101,"nl","he"
"101_21_222_nl_he",67,5.0978837385,"control",222,101,"nl","he"
"101_22_222_nl_he",67,9.0151249864,"control",222,101,"nl","he"
"101_23_222_nl_he",67,5.6634880813,"control",222,101,"nl","he"
"101_24_222_nl_he",67,0.6403796047,"control",222,101,"nl","he"
"101_25_222_nl_he",67,9.8365454277,"control",222,101,"nl","he"
"101_26_222_nl_he",67,11.4604347842,"control",222,101,"nl","he"
"101_27_222_nl_he",67,2.6519791945,"control",222,101,"nl","he"
"101_28_222_nl_he",67,11.1837008872,"control",222,101,"nl","he"
"101_29_222_nl_he",67,5.8502743908,"control",222,101,"nl","he"
"101_30_222_nl_he",67,5.5116289668,"control",222,101,"nl","he"
"101_31_222_nl_he",67,7.7758296299,"control",222,101,"nl","he"
"101_32_222_nl_he",67,7.7325967064,"control",222,101,"nl","he"
"101_33_222_nl_he",67,9.3589005354,"control",222,101,"nl","he"
"101_34_222_nl_he",67,4.6136166811,"control",222,101,"nl","he"
"101_35_222_nl_he",67,0.7817637325,"control",222,101,"nl","he"
"101_36_222_nl_he",67,10.1516553283,"control",222,101,"nl","he"
"101_37_222_nl_he",67,7.0097878157,"control",222,101,"nl","he"
"101_38_222_nl_he",67,2.9797385202,"control",222,101,"nl","he"
"101_39_222_nl_he",67,4.6784935935,"control",222,101,"nl","he"
"101_40_222_nl_he",67,8.6681610157,"control",222,101,"nl","he"
"101_41_222_nl_he",67,6.0388248215,"control",222,101,"nl","he"
"101_42_222_nl_he",67,7.845439328,"control",222,101,"nl","he"
"101_43_222_nl_he",67,6.1249021922,"control",222,101,"nl","he"
"101_44_222_nl_he",67,6.3637938905,"control",222,101,"nl","he"
"101_45_222_nl_he",67,1.5408667804,"control",222,101,"nl","he"
"101_46_222_nl_he",67,11.6454495557,"control",222,101,"nl","he"
"101_47_222_nl_he",67,5.0558730435,"control",222,101,"nl","he"
"101_48_222_nl_he",67,8.2646892248,"control",222,101,"nl","he"
"101_49_222_nl_he",67,4.208035329,"control",222,101,"nl","he"
"101_50_222_nl_he",67,4.4560400613,"control",222,101,"nl","he"
"101_1_222_nl_he",68,7.8976217789,"control",222,101,"nl","he"
"101_2_222_nl_he",68,2.606367218,"control",222,101,"nl","he"
"101_3_222_nl_he",68,10.2512320533,"control",222,101,"nl","he"
"101_4_222_nl_he",68,6.1471804299,"control",222,101,"nl","he"
"101_5_222_nl_he",68,2.4441404519,"control",222,101,"nl","he"
"101_6_222_nl_he",68,7.0801687207,"control",222,101,"nl","he"
"101_7_222_nl_he",68,5.6009220854,"control",222,101,"nl","he"
"101_8_222_nl_he",68,4.8001715601,"control",222,101,"nl","he"
"101_9_222_nl_he",68,3.4142834266,"control",222,101,"nl","he"
"101_10_222_nl_he",68,4.6154548281,"control",222,101,"nl","he"
"101_11_222_nl_he",68,12.497113728,"control",222,101,"nl","he"
"101_12_222_nl_he",68,8.0388225659,"control",222,101,"nl","he"
"101_13_222_nl_he",68,6.1890103903,"control",222,101,"nl","he"
"101_14_222_nl_he",68,1.173462647,"control",222,101,"nl","he"
"101_15_222_nl_he",68,7.797147235,"control",222,101,"nl","he"
"101_16_222_nl_he",68,4.6768661022,"control",222,101,"nl","he"
"101_17_222_nl_he",68,11.0648470103,"control",222,101,"nl","he"
"101_18_222_nl_he",68,5.679923036,"control",222,101,"nl","he"
"101_19_222_nl_he",68,7.0696557274,"control",222,101,"nl","he"
"101_20_222_nl_he",68,8.2400193169,"control",222,101,"nl","he"
"101_21_222_nl_he",68,3.8717467759,"control",222,101,"nl","he"
"101_22_222_nl_he",68,8.7731549674,"control",222,101,"nl","he"
"101_23_222_nl_he",68,5.8774744127,"control",222,101,"nl","he"
"101_24_222_nl_he",68,1.9667116524,"control",222,101,"nl","he"
"101_25_222_nl_he",68,9.7181312102,"control",222,101,"nl","he"
"101_26_222_nl_he",68,11.0471943867,"control",222,101,"nl","he"
"101_27_222_nl_he",68,2.2972342398,"control",222,101,"nl","he"
"101_28_222_nl_he",68,9.8920898078,"control",222,101,"nl","he"
"101_29_222_nl_he",68,3.2414600385,"control",222,101,"nl","he"
"101_30_222_nl_he",68,6.4642379828,"control",222,101,"nl","he"
"101_31_222_nl_he",68,6.6117932042,"control",222,101,"nl","he"
"101_32_222_nl_he",68,8.305304498,"control",222,101,"nl","he"
"101_33_222_nl_he",68,10.6302586938,"control",222,101,"nl","he"
"101_34_222_nl_he",68,3.3042279007,"control",222,101,"nl","he"
"101_35_222_nl_he",68,2.7484315761,"control",222,101,"nl","he"
"101_36_222_nl_he",68,11.8765144008,"control",222,101,"nl","he"
"101_37_222_nl_he",68,7.5846120541,"control",222,101,"nl","he"
"101_38_222_nl_he",68,3.3661575865,"control",222,101,"nl","he"
"101_39_222_nl_he",68,5.1245521619,"control",222,101,"nl","he"
"101_40_222_nl_he",68,9.4652337635,"control",222,101,"nl","he"
"101_41_222_nl_he",68,6.152386858,"control",222,101,"nl","he"
"101_42_222_nl_he",68,5.6921938314,"control",222,101,"nl","he"
"101_43_222_nl_he",68,6.0210487286,"control",222,101,"nl","he"
"101_44_222_nl_he",68,6.2260634751,"control",222,101,"nl","he"
"101_45_222_nl_he",68,1.3491984946,"control",222,101,"nl","he"
"101_46_222_nl_he",68,11.9529329949,"control",222,101,"nl","he"
"101_47_222_nl_he",68,6.3605256321,"control",222,101,"nl","he"
"101_48_222_nl_he",68,6.9039171097,"control",222,101,"nl","he"
"101_49_222_nl_he",68,4.3335806427,"control",222,101,"nl","he"
"101_50_222_nl_he",68,3.6466767624,"control",222,101,"nl","he"
"101_1_222_nl_he",69,8.5215777268,"control",222,101,"nl","he"
"101_2_222_nl_he",69,4.5135464483,"control",222,101,"nl","he"
"101_3_222_nl_he",69,11.7244607954,"control",222,101,"nl","he"
"101_4_222_nl_he",69,4.7105692716,"control",222,101,"nl","he"
"101_5_222_nl_he",69,2.7349355103,"control",222,101,"nl","he"
"101_6_222_nl_he",69,6.1317341048,"control",222,101,"nl","he"
"101_7_222_nl_he",69,5.5218548937,"control",222,101,"nl","he"
"101_8_222_nl_he",69,2.9882619395,"control",222,101,"nl","he"
"101_9_222_nl_he",69,4.4724806905,"control",222,101,"nl","he"
"101_10_222_nl_he",69,5.8838727215,"control",222,101,"nl","he"
"101_11_222_nl_he",69,13.3002970906,"control",222,101,"nl","he"
"101_12_222_nl_he",69,7.2282658132,"control",222,101,"nl","he"
"101_13_222_nl_he",69,7.2029052577,"control",222,101,"nl","he"
"101_14_222_nl_he",69,1.7519862542,"control",222,101,"nl","he"
"101_15_222_nl_he",69,7.7352949711,"control",222,101,"nl","he"
"101_16_222_nl_he",69,4.6728260161,"control",222,101,"nl","he"
"101_17_222_nl_he",69,10.7492411231,"control",222,101,"nl","he"
"101_18_222_nl_he",69,7.8428353346,"control",222,101,"nl","he"
"101_19_222_nl_he",69,6.1897282787,"control",222,101,"nl","he"
"101_20_222_nl_he",69,8.4260885548,"control",222,101,"nl","he"
"101_21_222_nl_he",69,3.921148035,"control",222,101,"nl","he"
"101_22_222_nl_he",69,8.6829814929,"control",222,101,"nl","he"
"101_23_222_nl_he",69,5.054121116,"control",222,101,"nl","he"
"101_24_222_nl_he",69,2.2997828377,"control",222,101,"nl","he"
"101_25_222_nl_he",69,9.6498744089,"control",222,101,"nl","he"
"101_26_222_nl_he",69,10.6532179136,"control",222,101,"nl","he"
"101_27_222_nl_he",69,0.803880445,"control",222,101,"nl","he"
"101_28_222_nl_he",69,10.4922981976,"control",222,101,"nl","he"
"101_29_222_nl_he",69,1.7480730914,"control",222,101,"nl","he"
"101_30_222_nl_he",69,5.6913349526,"control",222,101,"nl","he"
"101_31_222_nl_he",69,6.1446932286,"control",222,101,"nl","he"
"101_32_222_nl_he",69,9.5726830759,"control",222,101,"nl","he"
"101_33_222_nl_he",69,12.1277275535,"control",222,101,"nl","he"
"101_34_222_nl_he",69,4.8413249421,"control",222,101,"nl","he"
"101_35_222_nl_he",69,4.7347152151,"control",222,101,"nl","he"
"101_36_222_nl_he",69,12.2072869686,"control",222,101,"nl","he"
"101_37_222_nl_he",69,7.2403973073,"control",222,101,"nl","he"
"101_38_222_nl_he",69,3.0583289048,"control",222,101,"nl","he"
"101_39_222_nl_he",69,5.1205709298,"control",222,101,"nl","he"
"101_40_222_nl_he",69,9.8691247272,"control",222,101,"nl","he"
"101_41_222_nl_he",69,6.9667929133,"control",222,101,"nl","he"
"101_42_222_nl_he",69,3.3641067696,"control",222,101,"nl","he"
"101_43_222_nl_he",69,5.5373648842,"control",222,101,"nl","he"
"101_44_222_nl_he",69,7.5842106105,"control",222,101,"nl","he"
"101_45_222_nl_he",69,2.0228120021,"control",222,101,"nl","he"
"101_46_222_nl_he",69,12.8192546977,"control",222,101,"nl","he"
"101_47_222_nl_he",69,6.1048602266,"control",222,101,"nl","he"
"101_48_222_nl_he",69,5.5769094295,"control",222,101,"nl","he"
"101_49_222_nl_he",69,4.747257558,"control",222,101,"nl","he"
"101_50_222_nl_he",69,2.9486881788,"control",222,101,"nl","he"
"101_1_222_nl_he",70,9.6678636784,"control",222,101,"nl","he"
"101_2_222_nl_he",70,7.4321915103,"control",222,101,"nl","he"
"101_3_222_nl_he",70,10.7026251112,"control",222,101,"nl","he"
"101_4_222_nl_he",70,3.1489875378,"control",222,101,"nl","he"
"101_5_222_nl_he",70,3.5106689505,"control",222,101,"nl","he"
"101_6_222_nl_he",70,5.8726186269,"control",222,101,"nl","he"
"101_7_222_nl_he",70,6.0800488626,"control",222,101,"nl","he"
"101_8_222_nl_he",70,2.4190361829,"control",222,101,"nl","he"
"101_9_222_nl_he",70,5.6986752522,"control",222,101,"nl","he"
"101_10_222_nl_he",70,6.5491224652,"control",222,101,"nl","he"
"101_11_222_nl_he",70,12.9136846544,"control",222,101,"nl","he"
"101_12_222_nl_he",70,7.3545149419,"control",222,101,"nl","he"
"101_13_222_nl_he",70,7.8959533506,"control",222,101,"nl","he"
"101_14_222_nl_he",70,5.0329207312,"control",222,101,"nl","he"
"101_15_222_nl_he",70,7.1333743481,"control",222,101,"nl","he"
"101_16_222_nl_he",70,3.9998327982,"control",222,101,"nl","he"
"101_17_222_nl_he",70,10.2451089238,"control",222,101,"nl","he"
"101_18_222_nl_he",70,8.9563967045,"control",222,101,"nl","he"
"101_19_222_nl_he",70,5.4358482467,"control",222,101,"nl","he"
"101_20_222_nl_he",70,7.9692461762,"control",222,101,"nl","he"
"101_21_222_nl_he",70,4.1589202514,"control",222,101,"nl","he"
