"series_id","time","value","c_t","time_series_length","amount_of_time_series","dgp","te_intervention"
"101_40_222_l_he",33,5.2764442512255,"control",222,101,"l","he"
"101_41_222_l_he",33,6.60632353872212,"control",222,101,"l","he"
"101_42_222_l_he",33,2.67134180766265,"control",222,101,"l","he"
"101_43_222_l_he",33,3.33971963389123,"control",222,101,"l","he"
"101_44_222_l_he",33,5.02712968318284,"control",222,101,"l","he"
"101_45_222_l_he",33,7.91282121207113,"control",222,101,"l","he"
"101_46_222_l_he",33,6.24321491061907,"control",222,101,"l","he"
"101_47_222_l_he",33,8.20566730989181,"control",222,101,"l","he"
"101_48_222_l_he",33,2.74366653061104,"control",222,101,"l","he"
"101_49_222_l_he",33,4.66884679916031,"control",222,101,"l","he"
"101_50_222_l_he",33,3.87915427798283,"control",222,101,"l","he"
"101_1_222_l_he",34,7.73476470333991,"control",222,101,"l","he"
"101_2_222_l_he",34,7.37318105576968,"control",222,101,"l","he"
"101_3_222_l_he",34,6.7388334967406,"control",222,101,"l","he"
"101_4_222_l_he",34,11.5694123719303,"control",222,101,"l","he"
"101_5_222_l_he",34,5.86922821385235,"control",222,101,"l","he"
"101_6_222_l_he",34,5.62351115030567,"control",222,101,"l","he"
"101_7_222_l_he",34,7.1174609188724,"control",222,101,"l","he"
"101_8_222_l_he",34,9.51642419418946,"control",222,101,"l","he"
"101_9_222_l_he",34,3.8885893932598,"control",222,101,"l","he"
"101_10_222_l_he",34,4.99433195910585,"control",222,101,"l","he"
"101_11_222_l_he",34,4.69787106115825,"control",222,101,"l","he"
"101_12_222_l_he",34,3.52854104774006,"control",222,101,"l","he"
"101_13_222_l_he",34,2.93622649210337,"control",222,101,"l","he"
"101_14_222_l_he",34,3.64345078096358,"control",222,101,"l","he"
"101_15_222_l_he",34,3.82673238673766,"control",222,101,"l","he"
"101_16_222_l_he",34,3.35469893234416,"control",222,101,"l","he"
"101_17_222_l_he",34,4.83074042821945,"control",222,101,"l","he"
"101_18_222_l_he",34,8.46330741710815,"control",222,101,"l","he"
"101_19_222_l_he",34,6.8805934369163,"control",222,101,"l","he"
"101_20_222_l_he",34,1.79594302271569,"control",222,101,"l","he"
"101_21_222_l_he",34,4.95092927767447,"control",222,101,"l","he"
"101_22_222_l_he",34,4.44414003094453,"control",222,101,"l","he"
"101_23_222_l_he",34,7.39334889486346,"control",222,101,"l","he"
"101_24_222_l_he",34,3.8763252503652,"control",222,101,"l","he"
"101_25_222_l_he",34,7.23491017692539,"control",222,101,"l","he"
"101_26_222_l_he",34,3.12327721059738,"control",222,101,"l","he"
"101_27_222_l_he",34,7.11690959954533,"control",222,101,"l","he"
"101_28_222_l_he",34,6.74945219337671,"control",222,101,"l","he"
"101_29_222_l_he",34,6.68221907273633,"control",222,101,"l","he"
"101_30_222_l_he",34,11.8672258059421,"control",222,101,"l","he"
"101_31_222_l_he",34,7.16585001615894,"control",222,101,"l","he"
"101_32_222_l_he",34,6.45929533805724,"control",222,101,"l","he"
"101_33_222_l_he",34,3.49923239056977,"control",222,101,"l","he"
"101_34_222_l_he",34,4.37800662178522,"control",222,101,"l","he"
"101_35_222_l_he",34,8.15591672686031,"control",222,101,"l","he"
"101_36_222_l_he",34,4.12527786112235,"control",222,101,"l","he"
"101_37_222_l_he",34,7.40642616588826,"control",222,101,"l","he"
"101_38_222_l_he",34,7.17690888357637,"control",222,101,"l","he"
"101_39_222_l_he",34,11.4859082212867,"control",222,101,"l","he"
"101_40_222_l_he",34,5.44224690731901,"control",222,101,"l","he"
"101_41_222_l_he",34,6.41544705488693,"control",222,101,"l","he"
"101_42_222_l_he",34,2.96574369036169,"control",222,101,"l","he"
"101_43_222_l_he",34,3.61268419804222,"control",222,101,"l","he"
"101_44_222_l_he",34,5.46519031181051,"control",222,101,"l","he"
"101_45_222_l_he",34,7.87418341344179,"control",222,101,"l","he"
"101_46_222_l_he",34,5.94276492123301,"control",222,101,"l","he"
"101_47_222_l_he",34,7.35560970938238,"control",222,101,"l","he"
"101_48_222_l_he",34,2.45717310849613,"control",222,101,"l","he"
"101_49_222_l_he",34,4.16983452409288,"control",222,101,"l","he"
"101_50_222_l_he",34,3.22113361765757,"control",222,101,"l","he"
"101_1_222_l_he",35,7.87512896021525,"control",222,101,"l","he"
"101_2_222_l_he",35,8.32957350914747,"control",222,101,"l","he"
"101_3_222_l_he",35,7.64935868568525,"control",222,101,"l","he"
"101_4_222_l_he",35,11.8547119631672,"control",222,101,"l","he"
"101_5_222_l_he",35,6.36367171489245,"control",222,101,"l","he"
"101_6_222_l_he",35,5.84222767014154,"control",222,101,"l","he"
"101_7_222_l_he",35,6.31010475863059,"control",222,101,"l","he"
"101_8_222_l_he",35,8.79745052564049,"control",222,101,"l","he"
"101_9_222_l_he",35,3.80358838452173,"control",222,101,"l","he"
"101_10_222_l_he",35,5.38946780636747,"control",222,101,"l","he"
"101_11_222_l_he",35,5.12347947234289,"control",222,101,"l","he"
"101_12_222_l_he",35,3.87834905677844,"control",222,101,"l","he"
"101_13_222_l_he",35,3.29077073286047,"control",222,101,"l","he"
"101_14_222_l_he",35,4.13014715325022,"control",222,101,"l","he"
"101_15_222_l_he",35,3.73568929839727,"control",222,101,"l","he"
"101_16_222_l_he",35,3.42106329505516,"control",222,101,"l","he"
"101_17_222_l_he",35,4.65881283092233,"control",222,101,"l","he"
"101_18_222_l_he",35,8.58269030549083,"control",222,101,"l","he"
"101_19_222_l_he",35,7.11670225149441,"control",222,101,"l","he"
"101_20_222_l_he",35,1.85063060141001,"control",222,101,"l","he"
"101_21_222_l_he",35,4.89086454254969,"control",222,101,"l","he"
"101_22_222_l_he",35,4.12723750301219,"control",222,101,"l","he"
"101_23_222_l_he",35,8.26053508586608,"control",222,101,"l","he"
"101_24_222_l_he",35,3.94265103314302,"control",222,101,"l","he"
"101_25_222_l_he",35,7.24077417201946,"control",222,101,"l","he"
"101_26_222_l_he",35,2.69756819729654,"control",222,101,"l","he"
"101_27_222_l_he",35,7.43043318725542,"control",222,101,"l","he"
"101_28_222_l_he",35,6.7473450490587,"control",222,101,"l","he"
"101_29_222_l_he",35,6.10577714345138,"control",222,101,"l","he"
"101_30_222_l_he",35,12.0163301703603,"control",222,101,"l","he"
"101_31_222_l_he",35,6.73650391084585,"control",222,101,"l","he"
"101_32_222_l_he",35,5.1862950708415,"control",222,101,"l","he"
"101_33_222_l_he",35,2.78950271506203,"control",222,101,"l","he"
"101_34_222_l_he",35,5.16650936320483,"control",222,101,"l","he"
"101_35_222_l_he",35,8.20733726852629,"control",222,101,"l","he"
"101_36_222_l_he",35,4.33071103081297,"control",222,101,"l","he"
"101_37_222_l_he",35,7.27027672043228,"control",222,101,"l","he"
"101_38_222_l_he",35,8.37547192429881,"control",222,101,"l","he"
"101_39_222_l_he",35,10.6529764111084,"control",222,101,"l","he"
"101_40_222_l_he",35,5.53205675062004,"control",222,101,"l","he"
"101_41_222_l_he",35,6.25940739801619,"control",222,101,"l","he"
"101_42_222_l_he",35,3.23110265137486,"control",222,101,"l","he"
"101_43_222_l_he",35,3.58237218533646,"control",222,101,"l","he"
"101_44_222_l_he",35,6.22307935075604,"control",222,101,"l","he"
"101_45_222_l_he",35,7.72650389684771,"control",222,101,"l","he"
"101_46_222_l_he",35,5.85560411033386,"control",222,101,"l","he"
"101_47_222_l_he",35,6.36789326478295,"control",222,101,"l","he"
"101_48_222_l_he",35,2.667511827622,"control",222,101,"l","he"
"101_49_222_l_he",35,3.63432884437117,"control",222,101,"l","he"
"101_50_222_l_he",35,2.80490356511152,"control",222,101,"l","he"
"101_1_222_l_he",36,7.56513293607727,"control",222,101,"l","he"
"101_2_222_l_he",36,8.73069051863559,"control",222,101,"l","he"
"101_3_222_l_he",36,8.20349694893424,"control",222,101,"l","he"
"101_4_222_l_he",36,12.2071316484045,"control",222,101,"l","he"
"101_5_222_l_he",36,5.97890101008093,"control",222,101,"l","he"
"101_6_222_l_he",36,6.14894430942313,"control",222,101,"l","he"
"101_7_222_l_he",36,6.00027857526836,"control",222,101,"l","he"
"101_8_222_l_he",36,8.74174563060942,"control",222,101,"l","he"
"101_9_222_l_he",36,3.39380824249569,"control",222,101,"l","he"
"101_10_222_l_he",36,5.26435533330501,"control",222,101,"l","he"
"101_11_222_l_he",36,5.34672311103168,"control",222,101,"l","he"
"101_12_222_l_he",36,3.32542274979647,"control",222,101,"l","he"
"101_13_222_l_he",36,3.4143858019813,"control",222,101,"l","he"
"101_14_222_l_he",36,4.37877617778109,"control",222,101,"l","he"
"101_15_222_l_he",36,3.89588269914455,"control",222,101,"l","he"
"101_16_222_l_he",36,3.50097056793802,"control",222,101,"l","he"
"101_17_222_l_he",36,4.55368633933941,"control",222,101,"l","he"
"101_18_222_l_he",36,9.10093568172392,"control",222,101,"l","he"
"101_19_222_l_he",36,7.3112891331722,"control",222,101,"l","he"
"101_20_222_l_he",36,1.70400585042606,"control",222,101,"l","he"
"101_21_222_l_he",36,4.69158378705411,"control",222,101,"l","he"
"101_22_222_l_he",36,3.51995502523812,"control",222,101,"l","he"
"101_23_222_l_he",36,8.82156551174916,"control",222,101,"l","he"
"101_24_222_l_he",36,4.75020634414975,"control",222,101,"l","he"
"101_25_222_l_he",36,7.62185977348438,"control",222,101,"l","he"
"101_26_222_l_he",36,3.25613108943683,"control",222,101,"l","he"
"101_27_222_l_he",36,7.88972949164578,"control",222,101,"l","he"
"101_28_222_l_he",36,6.4986865361774,"control",222,101,"l","he"
"101_29_222_l_he",36,5.33807363439636,"control",222,101,"l","he"
"101_30_222_l_he",36,12.0207504350846,"control",222,101,"l","he"
"101_31_222_l_he",36,6.30708820819806,"control",222,101,"l","he"
"101_32_222_l_he",36,5.04950869954371,"control",222,101,"l","he"
"101_33_222_l_he",36,3.16127559280585,"control",222,101,"l","he"
"101_34_222_l_he",36,4.64767308655502,"control",222,101,"l","he"
"101_35_222_l_he",36,7.8783797957901,"control",222,101,"l","he"
"101_36_222_l_he",36,4.4262347519108,"control",222,101,"l","he"
"101_37_222_l_he",36,6.94639939876938,"control",222,101,"l","he"
"101_38_222_l_he",36,8.31937186605161,"control",222,101,"l","he"
"101_39_222_l_he",36,10.2827828871576,"control",222,101,"l","he"
"101_40_222_l_he",36,5.74734315198626,"control",222,101,"l","he"
"101_41_222_l_he",36,5.53818610549885,"control",222,101,"l","he"
"101_42_222_l_he",36,3.60071930186597,"control",222,101,"l","he"
"101_43_222_l_he",36,3.9303567746044,"control",222,101,"l","he"
"101_44_222_l_he",36,6.32649836139121,"control",222,101,"l","he"
"101_45_222_l_he",36,8.04511637523252,"control",222,101,"l","he"
"101_46_222_l_he",36,5.5269659524411,"control",222,101,"l","he"
"101_47_222_l_he",36,6.03942566062456,"control",222,101,"l","he"
"101_48_222_l_he",36,2.85800869400273,"control",222,101,"l","he"
"101_49_222_l_he",36,3.43165213268874,"control",222,101,"l","he"
"101_50_222_l_he",36,2.9930683701344,"control",222,101,"l","he"
"101_1_222_l_he",37,6.59597331549351,"control",222,101,"l","he"
"101_2_222_l_he",37,9.3093793731148,"control",222,101,"l","he"
"101_3_222_l_he",37,8.76083484604458,"control",222,101,"l","he"
"101_4_222_l_he",37,11.5406765917652,"control",222,101,"l","he"
"101_5_222_l_he",37,5.62697137553319,"control",222,101,"l","he"
"101_6_222_l_he",37,5.78842732461996,"control",222,101,"l","he"
"101_7_222_l_he",37,5.78890464227986,"control",222,101,"l","he"
"101_8_222_l_he",37,8.38490482513643,"control",222,101,"l","he"
"101_9_222_l_he",37,3.30668421378831,"control",222,101,"l","he"
"101_10_222_l_he",37,5.85527459004831,"control",222,101,"l","he"
"101_11_222_l_he",37,4.88425757201098,"control",222,101,"l","he"
"101_12_222_l_he",37,3.36573966421067,"control",222,101,"l","he"
"101_13_222_l_he",37,3.78042904942039,"control",222,101,"l","he"
"101_14_222_l_he",37,5.08991024535569,"control",222,101,"l","he"
"101_15_222_l_he",37,3.84966914792123,"control",222,101,"l","he"
"101_16_222_l_he",37,2.94785328932441,"control",222,101,"l","he"
"101_17_222_l_he",37,4.94470138687222,"control",222,101,"l","he"
"101_18_222_l_he",37,9.93967128382798,"control",222,101,"l","he"
"101_19_222_l_he",37,7.95116081295943,"control",222,101,"l","he"
"101_20_222_l_he",37,1.75245068459942,"control",222,101,"l","he"
"101_21_222_l_he",37,4.71639588843137,"control",222,101,"l","he"
"101_22_222_l_he",37,3.06609080790175,"control",222,101,"l","he"
"101_23_222_l_he",37,8.73614899486257,"control",222,101,"l","he"
"101_24_222_l_he",37,5.14554050327407,"control",222,101,"l","he"
"101_25_222_l_he",37,7.5303575241507,"control",222,101,"l","he"
"101_26_222_l_he",37,3.33357403355814,"control",222,101,"l","he"
"101_27_222_l_he",37,8.10260552624069,"control",222,101,"l","he"
"101_28_222_l_he",37,6.71281066086786,"control",222,101,"l","he"
"101_29_222_l_he",37,5.62049850826149,"control",222,101,"l","he"
"101_30_222_l_he",37,11.5873411015157,"control",222,101,"l","he"
"101_31_222_l_he",37,6.15113833447286,"control",222,101,"l","he"
"101_32_222_l_he",37,4.70518160207422,"control",222,101,"l","he"
"101_33_222_l_he",37,3.2698329277542,"control",222,101,"l","he"
"101_34_222_l_he",37,4.93147879527712,"control",222,101,"l","he"
"101_35_222_l_he",37,7.88023327319615,"control",222,101,"l","he"
"101_36_222_l_he",37,5.33063009710391,"control",222,101,"l","he"
"101_37_222_l_he",37,6.34130647214338,"control",222,101,"l","he"
"101_38_222_l_he",37,8.72313264416264,"control",222,101,"l","he"
"101_39_222_l_he",37,9.54267080506215,"control",222,101,"l","he"
"101_40_222_l_he",37,5.71518222371341,"control",222,101,"l","he"
"101_41_222_l_he",37,5.28969502002979,"control",222,101,"l","he"
"101_42_222_l_he",37,3.7625972522793,"control",222,101,"l","he"
"101_43_222_l_he",37,4.68294759486765,"control",222,101,"l","he"
"101_44_222_l_he",37,6.45596987521257,"control",222,101,"l","he"
"101_45_222_l_he",37,8.64288200479265,"control",222,101,"l","he"
"101_46_222_l_he",37,6.16497045891714,"control",222,101,"l","he"
"101_47_222_l_he",37,6.04284815424808,"control",222,101,"l","he"
"101_48_222_l_he",37,2.7069196902513,"control",222,101,"l","he"
"101_49_222_l_he",37,3.03447932082487,"control",222,101,"l","he"
"101_50_222_l_he",37,3.18958468424206,"control",222,101,"l","he"
"101_1_222_l_he",38,6.02815153594514,"control",222,101,"l","he"
"101_2_222_l_he",38,8.87140076134936,"control",222,101,"l","he"
"101_3_222_l_he",38,8.86591652540537,"control",222,101,"l","he"
"101_4_222_l_he",38,11.2460534790398,"control",222,101,"l","he"
"101_5_222_l_he",38,5.28970161247259,"control",222,101,"l","he"
"101_6_222_l_he",38,5.91667974454332,"control",222,101,"l","he"
"101_7_222_l_he",38,5.30268107054965,"control",222,101,"l","he"
"101_8_222_l_he",38,7.76305061850167,"control",222,101,"l","he"
"101_9_222_l_he",38,3.56731425721576,"control",222,101,"l","he"
"101_10_222_l_he",38,5.27139635373097,"control",222,101,"l","he"
"101_11_222_l_he",38,4.49877271948739,"control",222,101,"l","he"
"101_12_222_l_he",38,2.94543692716965,"control",222,101,"l","he"
"101_13_222_l_he",38,3.92900863359509,"control",222,101,"l","he"
"101_14_222_l_he",38,5.44051898339012,"control",222,101,"l","he"
"101_15_222_l_he",38,3.26970110405076,"control",222,101,"l","he"
"101_16_222_l_he",38,2.80968756101604,"control",222,101,"l","he"
"101_17_222_l_he",38,5.10319459786376,"control",222,101,"l","he"
"101_18_222_l_he",38,10.7032155640577,"control",222,101,"l","he"
"101_19_222_l_he",38,8.31302783565522,"control",222,101,"l","he"
"101_20_222_l_he",38,2.13167800518529,"control",222,101,"l","he"
"101_21_222_l_he",38,4.91973643039175,"control",222,101,"l","he"
"101_22_222_l_he",38,2.45596449258989,"control",222,101,"l","he"
"101_23_222_l_he",38,9.01650491025108,"control",222,101,"l","he"
"101_24_222_l_he",38,5.42082253330326,"control",222,101,"l","he"
"101_25_222_l_he",38,7.53844812465,"control",222,101,"l","he"
"101_26_222_l_he",38,2.89510657522528,"control",222,101,"l","he"
"101_27_222_l_he",38,8.50229928041184,"control",222,101,"l","he"
"101_28_222_l_he",38,7.3654858311941,"control",222,101,"l","he"
"101_29_222_l_he",38,5.1746240265136,"control",222,101,"l","he"
"101_30_222_l_he",38,11.0294406351713,"control",222,101,"l","he"
"101_31_222_l_he",38,6.06979055859115,"control",222,101,"l","he"
"101_32_222_l_he",38,5.08645554439044,"control",222,101,"l","he"
"101_33_222_l_he",38,3.12903921896762,"control",222,101,"l","he"
"101_34_222_l_he",38,4.60046109383925,"control",222,101,"l","he"
"101_35_222_l_he",38,7.42109804079137,"control",222,101,"l","he"
"101_36_222_l_he",38,6.0641087645116,"control",222,101,"l","he"
"101_37_222_l_he",38,6.41526517043962,"control",222,101,"l","he"
"101_38_222_l_he",38,9.07815194138457,"control",222,101,"l","he"
"101_39_222_l_he",38,8.98782822528263,"control",222,101,"l","he"
"101_40_222_l_he",38,5.53297794560876,"control",222,101,"l","he"
"101_41_222_l_he",38,4.43914847263424,"control",222,101,"l","he"
"101_42_222_l_he",38,3.61785832474212,"control",222,101,"l","he"
"101_43_222_l_he",38,6.12062012744524,"control",222,101,"l","he"
"101_44_222_l_he",38,6.46476409553894,"control",222,101,"l","he"
"101_45_222_l_he",38,8.87048173479049,"control",222,101,"l","he"
"101_46_222_l_he",38,6.82536828028497,"control",222,101,"l","he"
"101_47_222_l_he",38,6.27512994469527,"control",222,101,"l","he"
"101_48_222_l_he",38,2.13870095085423,"control",222,101,"l","he"
"101_49_222_l_he",38,3.03185195227519,"control",222,101,"l","he"
"101_50_222_l_he",38,3.55157068848531,"control",222,101,"l","he"
"101_1_222_l_he",39,5.58471520883118,"control",222,101,"l","he"
"101_2_222_l_he",39,8.52363083287768,"control",222,101,"l","he"
"101_3_222_l_he",39,9.41063927323422,"control",222,101,"l","he"
"101_4_222_l_he",39,10.7681159459435,"control",222,101,"l","he"
"101_5_222_l_he",39,5.19898223228946,"control",222,101,"l","he"
"101_6_222_l_he",39,5.37019027182324,"control",222,101,"l","he"
"101_7_222_l_he",39,5.0898417086949,"control",222,101,"l","he"
"101_8_222_l_he",39,7.30769536486247,"control",222,101,"l","he"
"101_9_222_l_he",39,3.40671524904167,"control",222,101,"l","he"
"101_10_222_l_he",39,5.30044393916907,"control",222,101,"l","he"
"101_11_222_l_he",39,4.08824853286769,"control",222,101,"l","he"
"101_12_222_l_he",39,2.54272838964557,"control",222,101,"l","he"
"101_13_222_l_he",39,3.36300659253287,"control",222,101,"l","he"
"101_14_222_l_he",39,5.08506595302868,"control",222,101,"l","he"
"101_15_222_l_he",39,3.05612128891259,"control",222,101,"l","he"
"101_16_222_l_he",39,2.66863738083249,"control",222,101,"l","he"
"101_17_222_l_he",39,4.90941213029827,"control",222,101,"l","he"
"101_18_222_l_he",39,10.0083125153862,"control",222,101,"l","he"
"101_19_222_l_he",39,8.62988018837054,"control",222,101,"l","he"
"101_20_222_l_he",39,2.91437846943817,"control",222,101,"l","he"
"101_21_222_l_he",39,4.76897667253914,"control",222,101,"l","he"
"101_22_222_l_he",39,2.66124867487161,"control",222,101,"l","he"
"101_23_222_l_he",39,9.15316760651837,"control",222,101,"l","he"
"101_24_222_l_he",39,5.4844860035985,"control",222,101,"l","he"
"101_25_222_l_he",39,7.42079851393474,"control",222,101,"l","he"
"101_26_222_l_he",39,2.58630827313608,"control",222,101,"l","he"
"101_27_222_l_he",39,8.6294860759741,"control",222,101,"l","he"
"101_28_222_l_he",39,7.15863833239944,"control",222,101,"l","he"
"101_29_222_l_he",39,4.52433110041492,"control",222,101,"l","he"
"101_30_222_l_he",39,10.9411501450454,"control",222,101,"l","he"
"101_31_222_l_he",39,6.01506538392459,"control",222,101,"l","he"
"101_32_222_l_he",39,5.04504821392341,"control",222,101,"l","he"
"101_33_222_l_he",39,3.4546177905314,"control",222,101,"l","he"
"101_34_222_l_he",39,4.40001854102039,"control",222,101,"l","he"
"101_35_222_l_he",39,6.96506190097529,"control",222,101,"l","he"
"101_36_222_l_he",39,5.66852860534891,"control",222,101,"l","he"
"101_37_222_l_he",39,6.14958946550738,"control",222,101,"l","he"
"101_38_222_l_he",39,8.90620222329115,"control",222,101,"l","he"
"101_39_222_l_he",39,8.35305494276807,"control",222,101,"l","he"
"101_40_222_l_he",39,4.96291370215382,"control",222,101,"l","he"
"101_41_222_l_he",39,3.71377593774998,"control",222,101,"l","he"
"101_42_222_l_he",39,3.37658636949764,"control",222,101,"l","he"
"101_43_222_l_he",39,6.52314157729478,"control",222,101,"l","he"
"101_44_222_l_he",39,6.70102550924537,"control",222,101,"l","he"
"101_45_222_l_he",39,8.7841186556838,"control",222,101,"l","he"
"101_46_222_l_he",39,7.28624945848388,"control",222,101,"l","he"
"101_47_222_l_he",39,6.8578766242155,"control",222,101,"l","he"
"101_48_222_l_he",39,1.3904437474887,"control",222,101,"l","he"
"101_49_222_l_he",39,2.49542782262185,"control",222,101,"l","he"
"101_50_222_l_he",39,3.77895064600574,"control",222,101,"l","he"
"101_1_222_l_he",40,5.44107504464422,"control",222,101,"l","he"
"101_2_222_l_he",40,8.2574766674784,"control",222,101,"l","he"
"101_3_222_l_he",40,9.0980216886582,"control",222,101,"l","he"
"101_4_222_l_he",40,10.7979345600675,"control",222,101,"l","he"
"101_5_222_l_he",40,5.10881355415728,"control",222,101,"l","he"
"101_6_222_l_he",40,5.41657722222749,"control",222,101,"l","he"
"101_7_222_l_he",40,4.4071821140946,"control",222,101,"l","he"
"101_8_222_l_he",40,6.87960720146899,"control",222,101,"l","he"
"101_9_222_l_he",40,3.86759764180652,"control",222,101,"l","he"
"101_10_222_l_he",40,5.25753647244362,"control",222,101,"l","he"
"101_11_222_l_he",40,3.27931995441053,"control",222,101,"l","he"
"101_12_222_l_he",40,2.39681822135127,"control",222,101,"l","he"
"101_13_222_l_he",40,3.10951168372308,"control",222,101,"l","he"
"101_14_222_l_he",40,5.02986881067392,"control",222,101,"l","he"
"101_15_222_l_he",40,2.36960464204037,"control",222,101,"l","he"
"101_16_222_l_he",40,2.54480432202954,"control",222,101,"l","he"
"101_17_222_l_he",40,5.15618449110157,"control",222,101,"l","he"
"101_18_222_l_he",40,9.70914817860107,"control",222,101,"l","he"
"101_19_222_l_he",40,8.2062310672794,"control",222,101,"l","he"
"101_20_222_l_he",40,3.57012896686707,"control",222,101,"l","he"
"101_21_222_l_he",40,4.33331971279911,"control",222,101,"l","he"
"101_22_222_l_he",40,2.75475346052211,"control",222,101,"l","he"
"101_23_222_l_he",40,9.14178654598316,"control",222,101,"l","he"
"101_24_222_l_he",40,5.79893251993445,"control",222,101,"l","he"
"101_25_222_l_he",40,7.396918758323,"control",222,101,"l","he"
"101_26_222_l_he",40,1.75021423453188,"control",222,101,"l","he"
"101_27_222_l_he",40,8.60846749819747,"control",222,101,"l","he"
"101_28_222_l_he",40,7.75567163643389,"control",222,101,"l","he"
"101_29_222_l_he",40,4.01958148855755,"control",222,101,"l","he"
"101_30_222_l_he",40,10.3321014382964,"control",222,101,"l","he"
"101_31_222_l_he",40,6.3161338124079,"control",222,101,"l","he"
"101_32_222_l_he",40,5.54911052033912,"control",222,101,"l","he"
"101_33_222_l_he",40,3.60295587994875,"control",222,101,"l","he"
"101_34_222_l_he",40,4.99625084987143,"control",222,101,"l","he"
"101_35_222_l_he",40,6.02115995649543,"control",222,101,"l","he"
"101_36_222_l_he",40,5.49481037141471,"control",222,101,"l","he"
"101_37_222_l_he",40,6.58248997688076,"control",222,101,"l","he"
"101_38_222_l_he",40,9.04414872147435,"control",222,101,"l","he"
"101_39_222_l_he",40,8.11580263956685,"control",222,101,"l","he"
"101_40_222_l_he",40,4.42544267656141,"control",222,101,"l","he"
"101_41_222_l_he",40,3.53425262372032,"control",222,101,"l","he"
"101_42_222_l_he",40,2.62347520405414,"control",222,101,"l","he"
"101_43_222_l_he",40,6.76882566059546,"control",222,101,"l","he"
"101_44_222_l_he",40,6.95530586194554,"control",222,101,"l","he"
"101_45_222_l_he",40,8.48090246625887,"control",222,101,"l","he"
"101_46_222_l_he",40,7.67703474985002,"control",222,101,"l","he"
"101_47_222_l_he",40,6.9251389907294,"control",222,101,"l","he"
"101_48_222_l_he",40,0.896114479581611,"control",222,101,"l","he"
"101_49_222_l_he",40,2.03329326672859,"control",222,101,"l","he"
"101_50_222_l_he",40,3.57071401612886,"control",222,101,"l","he"
"101_1_222_l_he",41,5.24548044725116,"control",222,101,"l","he"
"101_2_222_l_he",41,7.47964599251349,"control",222,101,"l","he"
"101_3_222_l_he",41,9.24264209445818,"control",222,101,"l","he"
"101_4_222_l_he",41,10.4927449722205,"control",222,101,"l","he"
"101_5_222_l_he",41,5.21282605782836,"control",222,101,"l","he"
"101_6_222_l_he",41,5.49869580755438,"control",222,101,"l","he"
"101_7_222_l_he",41,3.4903432436174,"control",222,101,"l","he"
"101_8_222_l_he",41,7.36377547604038,"control",222,101,"l","he"
"101_9_222_l_he",41,4.3165760193981,"control",222,101,"l","he"
"101_10_222_l_he",41,4.74657419425902,"control",222,101,"l","he"
"101_11_222_l_he",41,3.29184721246073,"control",222,101,"l","he"
"101_12_222_l_he",41,2.15446748474754,"control",222,101,"l","he"
"101_13_222_l_he",41,2.67680335514578,"control",222,101,"l","he"
"101_14_222_l_he",41,4.69828582649734,"control",222,101,"l","he"
"101_15_222_l_he",41,1.79457665532682,"control",222,101,"l","he"
"101_16_222_l_he",41,2.53548979024401,"control",222,101,"l","he"
"101_17_222_l_he",41,5.30644941179026,"control",222,101,"l","he"
"101_18_222_l_he",41,9.37481935868637,"control",222,101,"l","he"
"101_19_222_l_he",41,8.06551596571492,"control",222,101,"l","he"
"101_20_222_l_he",41,4.02221576993397,"control",222,101,"l","he"
"101_21_222_l_he",41,4.00189671950019,"control",222,101,"l","he"
"101_22_222_l_he",41,3.32251550149105,"control",222,101,"l","he"
"101_23_222_l_he",41,9.02084550512902,"control",222,101,"l","he"
"101_24_222_l_he",41,5.7429929373408,"control",222,101,"l","he"
"101_25_222_l_he",41,7.41568708114278,"control",222,101,"l","he"
"101_26_222_l_he",41,1.22749215959523,"control",222,101,"l","he"
"101_27_222_l_he",41,7.93511492995146,"control",222,101,"l","he"
"101_28_222_l_he",41,7.68019731862982,"control",222,101,"l","he"
"101_29_222_l_he",41,3.67773018314625,"control",222,101,"l","he"
"101_30_222_l_he",41,10.1517556002159,"control",222,101,"l","he"
"101_31_222_l_he",41,6.37602886728038,"control",222,101,"l","he"
"101_32_222_l_he",41,6.0617282984692,"control",222,101,"l","he"
"101_33_222_l_he",41,4.00538802335526,"control",222,101,"l","he"
"101_34_222_l_he",41,5.09121623601476,"control",222,101,"l","he"
"101_35_222_l_he",41,4.67114611666388,"control",222,101,"l","he"
"101_36_222_l_he",41,5.37591451063321,"control",222,101,"l","he"
"101_37_222_l_he",41,7.22277113149338,"control",222,101,"l","he"
"101_38_222_l_he",41,8.73030478001469,"control",222,101,"l","he"
"101_39_222_l_he",41,8.41373396460786,"control",222,101,"l","he"
"101_40_222_l_he",41,3.95520007054742,"control",222,101,"l","he"
"101_41_222_l_he",41,2.95471250370066,"control",222,101,"l","he"
"101_42_222_l_he",41,1.8074600365953,"control",222,101,"l","he"
"101_43_222_l_he",41,6.74768019636997,"control",222,101,"l","he"
"101_44_222_l_he",41,7.56475404594407,"control",222,101,"l","he"
"101_45_222_l_he",41,7.92197921977974,"control",222,101,"l","he"
"101_46_222_l_he",41,7.53086331098088,"control",222,101,"l","he"
"101_47_222_l_he",41,7.51748556056556,"control",222,101,"l","he"
"101_48_222_l_he",41,0.787260200261427,"control",222,101,"l","he"
"101_49_222_l_he",41,1.32869743803332,"control",222,101,"l","he"
