"series_id","time","value","c_t","time_series_length","amount_of_time_series","dgp","te_intervention"
"10_5_222_nonlinear_homogeneous",100,10.9418488895,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",101,2.6071511816,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",101,9.806920518,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",101,6.8632534584,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",101,2.0140999203,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",101,11.4345213658,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",102,3.3285597881,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",102,9.2482455816,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",102,5.9981180755,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",102,1.8483203423,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",102,10.8811032957,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",103,2.9762025446,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",103,8.1139284287,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",103,5.4001071071,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",103,1.9093230388,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",103,9.4188474762,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",104,2.5968459822,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",104,9.5937947852,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",104,6.179864542,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",104,2.4662984341,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",104,8.4054441436,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",105,2.8710068045,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",105,10.4520062786,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",105,6.2232564282,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",105,1.315208022,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",105,7.9459042461,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",106,3.4213555892,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",106,9.774753795,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",106,7.2967761703,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",106,0.74768532,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",106,7.1085758715,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",107,4.6047822944,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",107,8.2495271631,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",107,6.2715016375,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",107,0.9167526137,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",107,7.2660657588,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",108,5.5289328571,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",108,8.2406786018,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",108,7.7783151213,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",108,2.9982340921,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",108,8.8030838711,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",109,5.7963483268,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",109,9.4981125474,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",109,7.97650312,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",109,2.9333288224,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",109,7.4772669498,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",110,6.8680842897,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",110,8.3886034021,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",110,5.8722835321,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",110,4.3536904507,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",110,7.0969286181,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",111,5.676036929,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",111,7.8422191324,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",111,5.4758498419,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",111,4.8255322346,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",111,6.250408277,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",112,4.7354273443,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",112,6.9859154651,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",112,6.6555132505,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",112,5.1241341062,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",112,7.0083938659,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",113,6.0020221209,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",113,8.5847828265,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",113,6.3881937473,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",113,6.5968432849,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",113,7.2377881784,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",114,5.5317488895,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",114,10.021761459,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",114,4.4791621082,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",114,8.7225930475,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",114,8.2510617332,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",115,4.6055531046,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",115,7.4882606361,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",115,5.0153233024,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",115,8.7053927059,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",115,6.9731316148,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",116,5.4130316481,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",116,8.2490995426,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",116,6.452777169,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",116,8.8110904195,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",116,6.3308924654,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",117,5.6215504087,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",117,7.1079645633,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",117,6.8090739667,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",117,9.9895516717,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",117,6.5117939406,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",118,6.0850948714,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",118,7.8594144397,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",118,6.7920436701,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",118,10.2547785163,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",118,4.8362743046,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",119,7.3114590368,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",119,8.6359232086,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",119,7.6713256044,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",119,8.5411165722,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",119,4.432032,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",120,8.3676722548,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",120,8.4233367031,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",120,7.2726454247,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",120,9.4522892257,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",120,4.7569965315,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",121,9.7339453684,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",121,8.8626489116,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",121,7.2026009766,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",121,7.9769757227,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",121,5.1907054451,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",122,9.4344347417,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",122,7.9718924893,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",122,8.4504068086,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",122,7.1434269503,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",122,4.6716552461,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",123,9.662490541,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",123,8.0787649812,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",123,10.0410239571,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",123,5.7696386407,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",123,5.0715585311,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",124,8.3396227633,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",124,7.8154452409,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",124,8.2664998764,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",124,5.6649941671,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",124,4.1069470895,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",125,7.5652457227,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",125,7.3384791462,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",125,7.9711242452,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",125,5.6999151349,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",125,5.8189312061,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",126,8.1718892878,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",126,6.8336822813,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",126,7.6155447242,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",126,5.5205558288,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",126,7.0279293459,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",127,7.998102751,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",127,6.8121915922,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",127,7.6433091359,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",127,4.8151531092,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",127,6.0936057592,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",128,6.8206375785,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",128,6.3723601932,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",128,7.4573081902,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",128,3.8466425429,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",128,5.8141980295,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",129,5.9660142288,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",129,6.4996644271,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",129,6.370466523,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",129,3.3295427532,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",129,5.7533434998,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",130,6.2751954274,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",130,7.9992946055,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",130,6.3128740287,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",130,3.5580095667,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",130,5.628249386,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",131,4.4464199031,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",131,6.5910610779,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",131,5.6960705223,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",131,3.4461888201,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",131,6.4607044744,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",132,4.4072444677,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",132,6.0346047542,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",132,7.9117845874,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",132,2.9434464918,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",132,7.233297368,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",133,4.9633317131,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",133,6.4630805477,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",133,9.2458266886,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",133,4.0559285407,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",133,6.3221733005,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",134,5.6927550683,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",134,5.9213164464,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",134,9.6288678747,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",134,4.7606003132,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",134,6.4172696466,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",135,5.4978903779,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",135,5.1530570592,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",135,9.7111644757,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",135,2.9400357821,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",135,5.1672500914,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",136,6.521728264,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",136,4.5921590581,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",136,9.1873210755,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",136,3.1907043903,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",136,4.7205378,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",137,5.5108906123,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",137,3.9879860549,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",137,8.4404665977,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",137,1.8385435273,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",137,5.4922282302,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",138,4.2340924684,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",138,4.2484846522,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",138,10.0911751818,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",138,2.829306603,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",138,5.004038494,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",139,4.4664267824,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",139,5.1779451008,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",139,8.8264491514,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",139,2.449588559,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",139,4.7598383802,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",140,5.3678969,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",140,4.3233971831,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",140,9.2521843817,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",140,3.4319403677,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",140,5.4237639286,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",141,6.6987697562,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",141,4.0086232842,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",141,7.9786368104,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",141,3.7722977372,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",141,4.1885589749,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",142,7.0433193783,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",142,3.0038371459,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",142,7.6187665816,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",142,3.2037248505,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",142,5.4770396787,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",143,3.866902109,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",143,2.8078429668,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",143,7.4177527375,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",143,3.8912528522,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",143,5.6018185575,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",144,3.4500745964,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",144,1.8635682322,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",144,7.3641521006,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",144,2.9386754368,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",144,7.3234168447,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",145,4.8447879945,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",145,0.931249975,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",145,7.2716330026,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",145,5.440512201,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",145,8.4082652514,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",146,6.6095737241,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",146,2.1120799006,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",146,6.474301194,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",146,5.2581923316,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",146,7.3979142837,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",147,7.377685366,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",147,2.9604524326,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",147,7.6892092407,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",147,5.1111396043,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",147,6.929505457,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",148,7.3014316754,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",148,2.7162271275,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",148,8.6278268773,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",148,4.9261859884,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",148,7.6674161613,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",149,6.2495762722,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",149,2.3433669175,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",149,8.8702397987,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",149,5.8580105615,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",149,6.8304977182,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",150,5.4497034703,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",150,1.1387239644,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",150,9.5116554424,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",150,7.197738478,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",150,7.0504030934,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",151,5.9009319783,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",151,1.5470342448,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",151,9.1313116551,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",151,6.2038630971,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",151,8.2401318397,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",152,6.0772325154,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",152,3.3393388496,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",152,9.109844,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",152,4.6069271802,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",152,8.3753724524,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",153,6.2763402838,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",153,4.091744918,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",153,8.9649463805,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",153,3.1384470618,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",153,7.6572032168,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",154,7.1862229676,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",154,4.4281208352,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",154,9.2205697456,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",154,4.9132216599,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",154,8.8101702409,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",155,7.3945892222,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",155,5.0245543319,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",155,9.0286084873,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",155,5.0226966377,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",155,8.9512637603,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",156,5.4255103755,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",156,6.2240873861,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",156,9.2459571741,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",156,5.0532406233,"control",222,10,"nonlinear","homogeneous"
"10_5_222_nonlinear_homogeneous",156,9.381158613,"control",222,10,"nonlinear","homogeneous"
"10_1_222_nonlinear_homogeneous",157,7.7207135186,"control",222,10,"nonlinear","homogeneous"
"10_2_222_nonlinear_homogeneous",157,6.7591784599,"control",222,10,"nonlinear","homogeneous"
"10_3_222_nonlinear_homogeneous",157,9.5630039256,"control",222,10,"nonlinear","homogeneous"
"10_4_222_nonlinear_homogeneous",157,5.493598659,"control",222,10,"nonlinear","homogeneous"
