"series_id","time","value","c_t","time_series_length","amount_of_time_series","dgp","te_intervention"
"10_9_60_nl_ho",27,11.0491903583,"treated",60,10,"nl","ho"
"10_10_60_nl_ho",27,5.6869475938,"treated",60,10,"nl","ho"
"10_6_60_nl_ho",28,3.4781052759,"treated",60,10,"nl","ho"
"10_7_60_nl_ho",28,9.0701115255,"treated",60,10,"nl","ho"
"10_8_60_nl_ho",28,4.7695233737,"treated",60,10,"nl","ho"
"10_9_60_nl_ho",28,10.3775048597,"treated",60,10,"nl","ho"
"10_10_60_nl_ho",28,6.2181844314,"treated",60,10,"nl","ho"
"10_6_60_nl_ho",29,3.0315018267,"treated",60,10,"nl","ho"
"10_7_60_nl_ho",29,8.0205911998,"treated",60,10,"nl","ho"
"10_8_60_nl_ho",29,4.4291784022,"treated",60,10,"nl","ho"
"10_9_60_nl_ho",29,10.0338501342,"treated",60,10,"nl","ho"
"10_10_60_nl_ho",29,7.0912594729,"treated",60,10,"nl","ho"
"10_6_60_nl_ho",30,3.8182924269,"treated",60,10,"nl","ho"
"10_7_60_nl_ho",30,7.0727227656,"treated",60,10,"nl","ho"
"10_8_60_nl_ho",30,3.9959465864,"treated",60,10,"nl","ho"
"10_9_60_nl_ho",30,9.4790353567,"treated",60,10,"nl","ho"
"10_10_60_nl_ho",30,6.183839528,"treated",60,10,"nl","ho"
"10_6_60_nl_ho",31,4.9511598852,"treated",60,10,"nl","ho"
"10_7_60_nl_ho",31,7.512119601,"treated",60,10,"nl","ho"
"10_8_60_nl_ho",31,4.0797403947,"treated",60,10,"nl","ho"
"10_9_60_nl_ho",31,9.2758488221,"treated",60,10,"nl","ho"
"10_10_60_nl_ho",31,4.3103164628,"treated",60,10,"nl","ho"
"10_6_60_nl_ho",32,4.3774070593,"treated",60,10,"nl","ho"
"10_7_60_nl_ho",32,7.9592851737,"treated",60,10,"nl","ho"
"10_8_60_nl_ho",32,3.0073598637,"treated",60,10,"nl","ho"
"10_9_60_nl_ho",32,8.9147396209,"treated",60,10,"nl","ho"
"10_10_60_nl_ho",32,4.7075977658,"treated",60,10,"nl","ho"
"10_6_60_nl_ho",33,4.7712402832,"treated",60,10,"nl","ho"
"10_7_60_nl_ho",33,5.4996217247,"treated",60,10,"nl","ho"
"10_8_60_nl_ho",33,4.3276971271,"treated",60,10,"nl","ho"
"10_9_60_nl_ho",33,8.2483173231,"treated",60,10,"nl","ho"
"10_10_60_nl_ho",33,4.5027702124,"treated",60,10,"nl","ho"
"10_6_60_nl_ho",34,6.0877774388,"treated",60,10,"nl","ho"
"10_7_60_nl_ho",34,4.0066696611,"treated",60,10,"nl","ho"
"10_8_60_nl_ho",34,5.510170777,"treated",60,10,"nl","ho"
"10_9_60_nl_ho",34,7.5412012044,"treated",60,10,"nl","ho"
"10_10_60_nl_ho",34,3.2124722543,"treated",60,10,"nl","ho"
"10_6_60_nl_ho",35,7.7077157109,"treated",60,10,"nl","ho"
"10_7_60_nl_ho",35,1.9296782368,"treated",60,10,"nl","ho"
"10_8_60_nl_ho",35,6.6159315874,"treated",60,10,"nl","ho"
"10_9_60_nl_ho",35,8.8129213902,"treated",60,10,"nl","ho"
"10_10_60_nl_ho",35,3.8304452143,"treated",60,10,"nl","ho"
"10_6_60_nl_ho",36,8.9935314976,"treated",60,10,"nl","ho"
"10_7_60_nl_ho",36,1.5305419837,"treated",60,10,"nl","ho"
"10_8_60_nl_ho",36,6.6576904033,"treated",60,10,"nl","ho"
"10_9_60_nl_ho",36,11.5112640709,"treated",60,10,"nl","ho"
"10_10_60_nl_ho",36,3.1109038919,"treated",60,10,"nl","ho"
"10_6_60_nl_ho",37,9.4803813146,"treated",60,10,"nl","ho"
"10_7_60_nl_ho",37,2.9538137796,"treated",60,10,"nl","ho"
"10_8_60_nl_ho",37,6.4685405249,"treated",60,10,"nl","ho"
"10_9_60_nl_ho",37,13.8834273615,"treated",60,10,"nl","ho"
"10_10_60_nl_ho",37,0.637007008,"treated",60,10,"nl","ho"
"10_6_60_nl_ho",38,10.2064397419,"treated",60,10,"nl","ho"
"10_7_60_nl_ho",38,1.9921812711,"treated",60,10,"nl","ho"
"10_8_60_nl_ho",38,6.239200448,"treated",60,10,"nl","ho"
"10_9_60_nl_ho",38,13.0360245632,"treated",60,10,"nl","ho"
"10_10_60_nl_ho",38,0.9568500403,"treated",60,10,"nl","ho"
"10_6_60_nl_ho",39,11.3707752777,"treated",60,10,"nl","ho"
"10_7_60_nl_ho",39,1.5646763876,"treated",60,10,"nl","ho"
"10_8_60_nl_ho",39,6.3295094265,"treated",60,10,"nl","ho"
"10_9_60_nl_ho",39,12.3276358292,"treated",60,10,"nl","ho"
"10_10_60_nl_ho",39,1.1495908335,"treated",60,10,"nl","ho"
"10_6_60_nl_ho",40,10.8760635583,"treated",60,10,"nl","ho"
"10_7_60_nl_ho",40,1.9342983158,"treated",60,10,"nl","ho"
"10_8_60_nl_ho",40,5.6735479726,"treated",60,10,"nl","ho"
"10_9_60_nl_ho",40,10.9449100589,"treated",60,10,"nl","ho"
"10_10_60_nl_ho",40,1.5418284623,"treated",60,10,"nl","ho"
"10_6_60_nl_ho",41,10.5210376864,"treated",60,10,"nl","ho"
"10_7_60_nl_ho",41,1.3036724233,"treated",60,10,"nl","ho"
"10_8_60_nl_ho",41,5.1716172658,"treated",60,10,"nl","ho"
"10_9_60_nl_ho",41,10.6101171075,"treated",60,10,"nl","ho"
"10_10_60_nl_ho",41,0.4372338986,"treated",60,10,"nl","ho"
"10_6_60_nl_ho",42,10.5575698908,"treated",60,10,"nl","ho"
"10_7_60_nl_ho",42,1.0856407628,"treated",60,10,"nl","ho"
"10_8_60_nl_ho",42,5.1712187282,"treated",60,10,"nl","ho"
"10_9_60_nl_ho",42,10.3529088583,"treated",60,10,"nl","ho"
"10_10_60_nl_ho",42,0.5768844253,"treated",60,10,"nl","ho"
"10_6_60_nl_ho",43,10.484737957,"treated",60,10,"nl","ho"
"10_7_60_nl_ho",43,2.089070514,"treated",60,10,"nl","ho"
"10_8_60_nl_ho",43,5.0370066596,"treated",60,10,"nl","ho"
"10_9_60_nl_ho",43,10.5933431491,"treated",60,10,"nl","ho"
"10_10_60_nl_ho",43,1.467591436,"treated",60,10,"nl","ho"
"10_6_60_nl_ho",44,9.8808829679,"treated",60,10,"nl","ho"
"10_7_60_nl_ho",44,2.1552547171,"treated",60,10,"nl","ho"
"10_8_60_nl_ho",44,6.2875842997,"treated",60,10,"nl","ho"
"10_9_60_nl_ho",44,12.4132005908,"treated",60,10,"nl","ho"
"10_10_60_nl_ho",44,2.1072878859,"treated",60,10,"nl","ho"
"10_6_60_nl_ho",45,10.5841901492,"treated",60,10,"nl","ho"
"10_7_60_nl_ho",45,3.2153544025,"treated",60,10,"nl","ho"
"10_8_60_nl_ho",45,7.3074520498,"treated",60,10,"nl","ho"
"10_9_60_nl_ho",45,10.8212216405,"treated",60,10,"nl","ho"
"10_10_60_nl_ho",45,2.7691397266,"treated",60,10,"nl","ho"
"10_6_60_nl_ho",46,12.2765940945,"treated",60,10,"nl","ho"
"10_7_60_nl_ho",46,3.2847656603,"treated",60,10,"nl","ho"
"10_8_60_nl_ho",46,8.6380920591,"treated",60,10,"nl","ho"
"10_9_60_nl_ho",46,11.4041529925,"treated",60,10,"nl","ho"
"10_10_60_nl_ho",46,2.7284269747,"treated",60,10,"nl","ho"
"10_6_60_nl_ho",47,12.9552392849,"treated",60,10,"nl","ho"
"10_7_60_nl_ho",47,1.6731082491,"treated",60,10,"nl","ho"
"10_8_60_nl_ho",47,10.0153317093,"treated",60,10,"nl","ho"
"10_9_60_nl_ho",47,12.2936485561,"treated",60,10,"nl","ho"
"10_10_60_nl_ho",47,3.665600569,"treated",60,10,"nl","ho"
"10_6_60_nl_ho",48,13.4692751586,"treated",60,10,"nl","ho"
"10_7_60_nl_ho",48,1.1340388106,"treated",60,10,"nl","ho"
"10_8_60_nl_ho",48,9.1235826032,"treated",60,10,"nl","ho"
"10_9_60_nl_ho",48,12.480069084,"treated",60,10,"nl","ho"
"10_10_60_nl_ho",48,3.3640268017,"treated",60,10,"nl","ho"
