"series_id","time","value","c_t","time_series_length","amount_of_time_series","dgp","te_intervention"
"101_20_222_nonlinear_heterogeneous",61,5.719811644,"control",222,101,"nonlinear","heterogeneous"
"101_21_222_nonlinear_heterogeneous",61,8.422757575,"control",222,101,"nonlinear","heterogeneous"
"101_22_222_nonlinear_heterogeneous",61,7.0152550672,"control",222,101,"nonlinear","heterogeneous"
"101_23_222_nonlinear_heterogeneous",61,9.8627059728,"control",222,101,"nonlinear","heterogeneous"
"101_24_222_nonlinear_heterogeneous",61,11.821406674,"control",222,101,"nonlinear","heterogeneous"
"101_25_222_nonlinear_heterogeneous",61,4.9301902097,"control",222,101,"nonlinear","heterogeneous"
"101_26_222_nonlinear_heterogeneous",61,5.7636436762,"control",222,101,"nonlinear","heterogeneous"
"101_27_222_nonlinear_heterogeneous",61,12.3015123491,"control",222,101,"nonlinear","heterogeneous"
"101_28_222_nonlinear_heterogeneous",61,6.2537334293,"control",222,101,"nonlinear","heterogeneous"
"101_29_222_nonlinear_heterogeneous",61,8.6930206295,"control",222,101,"nonlinear","heterogeneous"
"101_30_222_nonlinear_heterogeneous",61,6.2969017749,"control",222,101,"nonlinear","heterogeneous"
"101_31_222_nonlinear_heterogeneous",61,7.1094641806,"control",222,101,"nonlinear","heterogeneous"
"101_32_222_nonlinear_heterogeneous",61,6.7806126109,"control",222,101,"nonlinear","heterogeneous"
"101_33_222_nonlinear_heterogeneous",61,12.5112725959,"control",222,101,"nonlinear","heterogeneous"
"101_34_222_nonlinear_heterogeneous",61,6.8564123673,"control",222,101,"nonlinear","heterogeneous"
"101_35_222_nonlinear_heterogeneous",61,3.9707701667,"control",222,101,"nonlinear","heterogeneous"
"101_36_222_nonlinear_heterogeneous",61,3.2689155918,"control",222,101,"nonlinear","heterogeneous"
"101_37_222_nonlinear_heterogeneous",61,2.4865390038,"control",222,101,"nonlinear","heterogeneous"
"101_38_222_nonlinear_heterogeneous",61,3.7609719766,"control",222,101,"nonlinear","heterogeneous"
"101_39_222_nonlinear_heterogeneous",61,8.5415330794,"control",222,101,"nonlinear","heterogeneous"
"101_40_222_nonlinear_heterogeneous",61,5.4642725614,"control",222,101,"nonlinear","heterogeneous"
"101_41_222_nonlinear_heterogeneous",61,11.9552009017,"control",222,101,"nonlinear","heterogeneous"
"101_42_222_nonlinear_heterogeneous",61,2.3006610255,"control",222,101,"nonlinear","heterogeneous"
"101_43_222_nonlinear_heterogeneous",61,8.5164439774,"control",222,101,"nonlinear","heterogeneous"
"101_44_222_nonlinear_heterogeneous",61,0.9412479766,"control",222,101,"nonlinear","heterogeneous"
"101_45_222_nonlinear_heterogeneous",61,7.2582548805,"control",222,101,"nonlinear","heterogeneous"
"101_46_222_nonlinear_heterogeneous",61,12.3699625675,"control",222,101,"nonlinear","heterogeneous"
"101_47_222_nonlinear_heterogeneous",61,7.5462134267,"control",222,101,"nonlinear","heterogeneous"
"101_48_222_nonlinear_heterogeneous",61,4.7195896894,"control",222,101,"nonlinear","heterogeneous"
"101_49_222_nonlinear_heterogeneous",61,6.3531662613,"control",222,101,"nonlinear","heterogeneous"
"101_50_222_nonlinear_heterogeneous",61,8.4591300369,"control",222,101,"nonlinear","heterogeneous"
"101_1_222_nonlinear_heterogeneous",62,2.3476295694,"control",222,101,"nonlinear","heterogeneous"
"101_2_222_nonlinear_heterogeneous",62,4.1178461846,"control",222,101,"nonlinear","heterogeneous"
"101_3_222_nonlinear_heterogeneous",62,2.7761726148,"control",222,101,"nonlinear","heterogeneous"
"101_4_222_nonlinear_heterogeneous",62,5.6982010822,"control",222,101,"nonlinear","heterogeneous"
"101_5_222_nonlinear_heterogeneous",62,5.5214249103,"control",222,101,"nonlinear","heterogeneous"
"101_6_222_nonlinear_heterogeneous",62,10.3784484711,"control",222,101,"nonlinear","heterogeneous"
"101_7_222_nonlinear_heterogeneous",62,4.9915002379,"control",222,101,"nonlinear","heterogeneous"
"101_8_222_nonlinear_heterogeneous",62,12.7063954655,"control",222,101,"nonlinear","heterogeneous"
"101_9_222_nonlinear_heterogeneous",62,8.6445429783,"control",222,101,"nonlinear","heterogeneous"
"101_10_222_nonlinear_heterogeneous",62,10.9664111669,"control",222,101,"nonlinear","heterogeneous"
"101_11_222_nonlinear_heterogeneous",62,5.6124221916,"control",222,101,"nonlinear","heterogeneous"
"101_12_222_nonlinear_heterogeneous",62,8.2562903209,"control",222,101,"nonlinear","heterogeneous"
"101_13_222_nonlinear_heterogeneous",62,5.7920020653,"control",222,101,"nonlinear","heterogeneous"
"101_14_222_nonlinear_heterogeneous",62,1.8108332232,"control",222,101,"nonlinear","heterogeneous"
"101_15_222_nonlinear_heterogeneous",62,5.6730033982,"control",222,101,"nonlinear","heterogeneous"
"101_16_222_nonlinear_heterogeneous",62,5.5911514379,"control",222,101,"nonlinear","heterogeneous"
"101_17_222_nonlinear_heterogeneous",62,7.5611401114,"control",222,101,"nonlinear","heterogeneous"
"101_18_222_nonlinear_heterogeneous",62,10.554138668,"control",222,101,"nonlinear","heterogeneous"
"101_19_222_nonlinear_heterogeneous",62,9.3046451331,"control",222,101,"nonlinear","heterogeneous"
"101_20_222_nonlinear_heterogeneous",62,6.1960691937,"control",222,101,"nonlinear","heterogeneous"
"101_21_222_nonlinear_heterogeneous",62,7.5928701207,"control",222,101,"nonlinear","heterogeneous"
"101_22_222_nonlinear_heterogeneous",62,8.3410845498,"control",222,101,"nonlinear","heterogeneous"
"101_23_222_nonlinear_heterogeneous",62,9.9907291804,"control",222,101,"nonlinear","heterogeneous"
"101_24_222_nonlinear_heterogeneous",62,11.2264811633,"control",222,101,"nonlinear","heterogeneous"
"101_25_222_nonlinear_heterogeneous",62,3.7887539735,"control",222,101,"nonlinear","heterogeneous"
"101_26_222_nonlinear_heterogeneous",62,6.0395049215,"control",222,101,"nonlinear","heterogeneous"
"101_27_222_nonlinear_heterogeneous",62,12.7395069747,"control",222,101,"nonlinear","heterogeneous"
"101_28_222_nonlinear_heterogeneous",62,7.211091107,"control",222,101,"nonlinear","heterogeneous"
"101_29_222_nonlinear_heterogeneous",62,8.5943218188,"control",222,101,"nonlinear","heterogeneous"
"101_30_222_nonlinear_heterogeneous",62,6.5661891216,"control",222,101,"nonlinear","heterogeneous"
"101_31_222_nonlinear_heterogeneous",62,7.2674888592,"control",222,101,"nonlinear","heterogeneous"
"101_32_222_nonlinear_heterogeneous",62,8.1353981714,"control",222,101,"nonlinear","heterogeneous"
"101_33_222_nonlinear_heterogeneous",62,14.0667864134,"control",222,101,"nonlinear","heterogeneous"
"101_34_222_nonlinear_heterogeneous",62,6.5800584479,"control",222,101,"nonlinear","heterogeneous"
"101_35_222_nonlinear_heterogeneous",62,4.5270064083,"control",222,101,"nonlinear","heterogeneous"
"101_36_222_nonlinear_heterogeneous",62,4.1686684695,"control",222,101,"nonlinear","heterogeneous"
"101_37_222_nonlinear_heterogeneous",62,1.8265488555,"control",222,101,"nonlinear","heterogeneous"
"101_38_222_nonlinear_heterogeneous",62,2.6961895098,"control",222,101,"nonlinear","heterogeneous"
"101_39_222_nonlinear_heterogeneous",62,7.679894874,"control",222,101,"nonlinear","heterogeneous"
"101_40_222_nonlinear_heterogeneous",62,3.8274396872,"control",222,101,"nonlinear","heterogeneous"
"101_41_222_nonlinear_heterogeneous",62,10.6688937541,"control",222,101,"nonlinear","heterogeneous"
"101_42_222_nonlinear_heterogeneous",62,3.1200634202,"control",222,101,"nonlinear","heterogeneous"
"101_43_222_nonlinear_heterogeneous",62,8.3948709183,"control",222,101,"nonlinear","heterogeneous"
"101_44_222_nonlinear_heterogeneous",62,1.8883414882,"control",222,101,"nonlinear","heterogeneous"
"101_45_222_nonlinear_heterogeneous",62,7.632699242,"control",222,101,"nonlinear","heterogeneous"
"101_46_222_nonlinear_heterogeneous",62,12.2299438406,"control",222,101,"nonlinear","heterogeneous"
"101_47_222_nonlinear_heterogeneous",62,7.5095482005,"control",222,101,"nonlinear","heterogeneous"
"101_48_222_nonlinear_heterogeneous",62,3.9091850324,"control",222,101,"nonlinear","heterogeneous"
"101_49_222_nonlinear_heterogeneous",62,6.9676490049,"control",222,101,"nonlinear","heterogeneous"
"101_50_222_nonlinear_heterogeneous",62,8.1769792771,"control",222,101,"nonlinear","heterogeneous"
"101_1_222_nonlinear_heterogeneous",63,3.3681808038,"control",222,101,"nonlinear","heterogeneous"
"101_2_222_nonlinear_heterogeneous",63,4.8857490052,"control",222,101,"nonlinear","heterogeneous"
"101_3_222_nonlinear_heterogeneous",63,2.7971524605,"control",222,101,"nonlinear","heterogeneous"
"101_4_222_nonlinear_heterogeneous",63,5.4133868036,"control",222,101,"nonlinear","heterogeneous"
"101_5_222_nonlinear_heterogeneous",63,5.3197286799,"control",222,101,"nonlinear","heterogeneous"
"101_6_222_nonlinear_heterogeneous",63,9.9785156875,"control",222,101,"nonlinear","heterogeneous"
"101_7_222_nonlinear_heterogeneous",63,6.0421746252,"control",222,101,"nonlinear","heterogeneous"
"101_8_222_nonlinear_heterogeneous",63,11.6246766579,"control",222,101,"nonlinear","heterogeneous"
"101_9_222_nonlinear_heterogeneous",63,7.560216535,"control",222,101,"nonlinear","heterogeneous"
"101_10_222_nonlinear_heterogeneous",63,9.928985732,"control",222,101,"nonlinear","heterogeneous"
"101_11_222_nonlinear_heterogeneous",63,6.0059816308,"control",222,101,"nonlinear","heterogeneous"
"101_12_222_nonlinear_heterogeneous",63,8.149759008,"control",222,101,"nonlinear","heterogeneous"
"101_13_222_nonlinear_heterogeneous",63,6.7022473637,"control",222,101,"nonlinear","heterogeneous"
"101_14_222_nonlinear_heterogeneous",63,1.2365002553,"control",222,101,"nonlinear","heterogeneous"
"101_15_222_nonlinear_heterogeneous",63,5.8642667678,"control",222,101,"nonlinear","heterogeneous"
"101_16_222_nonlinear_heterogeneous",63,5.5326565648,"control",222,101,"nonlinear","heterogeneous"
"101_17_222_nonlinear_heterogeneous",63,8.492743886,"control",222,101,"nonlinear","heterogeneous"
"101_18_222_nonlinear_heterogeneous",63,11.3212236371,"control",222,101,"nonlinear","heterogeneous"
"101_19_222_nonlinear_heterogeneous",63,8.9650823192,"control",222,101,"nonlinear","heterogeneous"
"101_20_222_nonlinear_heterogeneous",63,5.1096313664,"control",222,101,"nonlinear","heterogeneous"
"101_21_222_nonlinear_heterogeneous",63,8.5385153953,"control",222,101,"nonlinear","heterogeneous"
"101_22_222_nonlinear_heterogeneous",63,8.3258263418,"control",222,101,"nonlinear","heterogeneous"
"101_23_222_nonlinear_heterogeneous",63,10.5667621475,"control",222,101,"nonlinear","heterogeneous"
"101_24_222_nonlinear_heterogeneous",63,11.1735667503,"control",222,101,"nonlinear","heterogeneous"
"101_25_222_nonlinear_heterogeneous",63,4.1305558005,"control",222,101,"nonlinear","heterogeneous"
"101_26_222_nonlinear_heterogeneous",63,5.4421548058,"control",222,101,"nonlinear","heterogeneous"
"101_27_222_nonlinear_heterogeneous",63,12.4408096195,"control",222,101,"nonlinear","heterogeneous"
"101_28_222_nonlinear_heterogeneous",63,6.8912706527,"control",222,101,"nonlinear","heterogeneous"
"101_29_222_nonlinear_heterogeneous",63,8.7396359603,"control",222,101,"nonlinear","heterogeneous"
"101_30_222_nonlinear_heterogeneous",63,7.8183061469,"control",222,101,"nonlinear","heterogeneous"
"101_31_222_nonlinear_heterogeneous",63,5.5564189662,"control",222,101,"nonlinear","heterogeneous"
"101_32_222_nonlinear_heterogeneous",63,6.7347238225,"control",222,101,"nonlinear","heterogeneous"
"101_33_222_nonlinear_heterogeneous",63,12.4619886851,"control",222,101,"nonlinear","heterogeneous"
"101_34_222_nonlinear_heterogeneous",63,7.9646502076,"control",222,101,"nonlinear","heterogeneous"
"101_35_222_nonlinear_heterogeneous",63,4.998499343,"control",222,101,"nonlinear","heterogeneous"
"101_36_222_nonlinear_heterogeneous",63,4.4272744077,"control",222,101,"nonlinear","heterogeneous"
"101_37_222_nonlinear_heterogeneous",63,2.5730702743,"control",222,101,"nonlinear","heterogeneous"
"101_38_222_nonlinear_heterogeneous",63,3.3840633687,"control",222,101,"nonlinear","heterogeneous"
"101_39_222_nonlinear_heterogeneous",63,8.9134478023,"control",222,101,"nonlinear","heterogeneous"
"101_40_222_nonlinear_heterogeneous",63,4.4545581269,"control",222,101,"nonlinear","heterogeneous"
"101_41_222_nonlinear_heterogeneous",63,10.1597199469,"control",222,101,"nonlinear","heterogeneous"
"101_42_222_nonlinear_heterogeneous",63,4.8208907605,"control",222,101,"nonlinear","heterogeneous"
"101_43_222_nonlinear_heterogeneous",63,9.5069348571,"control",222,101,"nonlinear","heterogeneous"
"101_44_222_nonlinear_heterogeneous",63,1.9561041041,"control",222,101,"nonlinear","heterogeneous"
"101_45_222_nonlinear_heterogeneous",63,7.5574881842,"control",222,101,"nonlinear","heterogeneous"
"101_46_222_nonlinear_heterogeneous",63,12.5305498776,"control",222,101,"nonlinear","heterogeneous"
"101_47_222_nonlinear_heterogeneous",63,7.0905736522,"control",222,101,"nonlinear","heterogeneous"
"101_48_222_nonlinear_heterogeneous",63,4.8553394508,"control",222,101,"nonlinear","heterogeneous"
"101_49_222_nonlinear_heterogeneous",63,6.2407414991,"control",222,101,"nonlinear","heterogeneous"
"101_50_222_nonlinear_heterogeneous",63,7.13983429,"control",222,101,"nonlinear","heterogeneous"
"101_1_222_nonlinear_heterogeneous",64,4.1257342808,"control",222,101,"nonlinear","heterogeneous"
"101_2_222_nonlinear_heterogeneous",64,4.938831075,"control",222,101,"nonlinear","heterogeneous"
"101_3_222_nonlinear_heterogeneous",64,3.4307806064,"control",222,101,"nonlinear","heterogeneous"
"101_4_222_nonlinear_heterogeneous",64,5.5638822634,"control",222,101,"nonlinear","heterogeneous"
"101_5_222_nonlinear_heterogeneous",64,6.9357856005,"control",222,101,"nonlinear","heterogeneous"
"101_6_222_nonlinear_heterogeneous",64,10.79815063,"control",222,101,"nonlinear","heterogeneous"
"101_7_222_nonlinear_heterogeneous",64,4.1226563939,"control",222,101,"nonlinear","heterogeneous"
"101_8_222_nonlinear_heterogeneous",64,10.2765024819,"control",222,101,"nonlinear","heterogeneous"
"101_9_222_nonlinear_heterogeneous",64,7.8304012977,"control",222,101,"nonlinear","heterogeneous"
"101_10_222_nonlinear_heterogeneous",64,9.3305017615,"control",222,101,"nonlinear","heterogeneous"
"101_11_222_nonlinear_heterogeneous",64,6.588382967,"control",222,101,"nonlinear","heterogeneous"
"101_12_222_nonlinear_heterogeneous",64,9.3476365806,"control",222,101,"nonlinear","heterogeneous"
"101_13_222_nonlinear_heterogeneous",64,5.5283623634,"control",222,101,"nonlinear","heterogeneous"
"101_14_222_nonlinear_heterogeneous",64,2.3772664528,"control",222,101,"nonlinear","heterogeneous"
"101_15_222_nonlinear_heterogeneous",64,8.184174405,"control",222,101,"nonlinear","heterogeneous"
"101_16_222_nonlinear_heterogeneous",64,5.4275900651,"control",222,101,"nonlinear","heterogeneous"
"101_17_222_nonlinear_heterogeneous",64,8.6326065978,"control",222,101,"nonlinear","heterogeneous"
"101_18_222_nonlinear_heterogeneous",64,9.8028604145,"control",222,101,"nonlinear","heterogeneous"
"101_19_222_nonlinear_heterogeneous",64,7.2342033557,"control",222,101,"nonlinear","heterogeneous"
"101_20_222_nonlinear_heterogeneous",64,6.0876073996,"control",222,101,"nonlinear","heterogeneous"
"101_21_222_nonlinear_heterogeneous",64,8.1535917576,"control",222,101,"nonlinear","heterogeneous"
"101_22_222_nonlinear_heterogeneous",64,9.3147585493,"control",222,101,"nonlinear","heterogeneous"
"101_23_222_nonlinear_heterogeneous",64,11.9552328204,"control",222,101,"nonlinear","heterogeneous"
"101_24_222_nonlinear_heterogeneous",64,10.7550353572,"control",222,101,"nonlinear","heterogeneous"
"101_25_222_nonlinear_heterogeneous",64,5.9370102033,"control",222,101,"nonlinear","heterogeneous"
"101_26_222_nonlinear_heterogeneous",64,6.2893805003,"control",222,101,"nonlinear","heterogeneous"
"101_27_222_nonlinear_heterogeneous",64,12.4180968796,"control",222,101,"nonlinear","heterogeneous"
"101_28_222_nonlinear_heterogeneous",64,6.3110463954,"control",222,101,"nonlinear","heterogeneous"
"101_29_222_nonlinear_heterogeneous",64,9.1180918966,"control",222,101,"nonlinear","heterogeneous"
"101_30_222_nonlinear_heterogeneous",64,8.2958705585,"control",222,101,"nonlinear","heterogeneous"
"101_31_222_nonlinear_heterogeneous",64,5.2804171474,"control",222,101,"nonlinear","heterogeneous"
"101_32_222_nonlinear_heterogeneous",64,6.4269502026,"control",222,101,"nonlinear","heterogeneous"
"101_33_222_nonlinear_heterogeneous",64,12.1147089572,"control",222,101,"nonlinear","heterogeneous"
"101_34_222_nonlinear_heterogeneous",64,8.2025592869,"control",222,101,"nonlinear","heterogeneous"
"101_35_222_nonlinear_heterogeneous",64,5.6991648651,"control",222,101,"nonlinear","heterogeneous"
"101_36_222_nonlinear_heterogeneous",64,4.5365176717,"control",222,101,"nonlinear","heterogeneous"
"101_37_222_nonlinear_heterogeneous",64,3.7676968648,"control",222,101,"nonlinear","heterogeneous"
"101_38_222_nonlinear_heterogeneous",64,3.5815295688,"control",222,101,"nonlinear","heterogeneous"
"101_39_222_nonlinear_heterogeneous",64,9.009594698,"control",222,101,"nonlinear","heterogeneous"
"101_40_222_nonlinear_heterogeneous",64,4.2532309741,"control",222,101,"nonlinear","heterogeneous"
"101_41_222_nonlinear_heterogeneous",64,11.078896865,"control",222,101,"nonlinear","heterogeneous"
"101_42_222_nonlinear_heterogeneous",64,5.0649891749,"control",222,101,"nonlinear","heterogeneous"
"101_43_222_nonlinear_heterogeneous",64,9.4764256587,"control",222,101,"nonlinear","heterogeneous"
"101_44_222_nonlinear_heterogeneous",64,1.7733398662,"control",222,101,"nonlinear","heterogeneous"
"101_45_222_nonlinear_heterogeneous",64,5.7944969168,"control",222,101,"nonlinear","heterogeneous"
"101_46_222_nonlinear_heterogeneous",64,12.007140359,"control",222,101,"nonlinear","heterogeneous"
"101_47_222_nonlinear_heterogeneous",64,7.4476203111,"control",222,101,"nonlinear","heterogeneous"
"101_48_222_nonlinear_heterogeneous",64,5.4335177866,"control",222,101,"nonlinear","heterogeneous"
"101_49_222_nonlinear_heterogeneous",64,7.8879821039,"control",222,101,"nonlinear","heterogeneous"
"101_50_222_nonlinear_heterogeneous",64,8.6305465564,"control",222,101,"nonlinear","heterogeneous"
"101_1_222_nonlinear_heterogeneous",65,4.5538729602,"control",222,101,"nonlinear","heterogeneous"
"101_2_222_nonlinear_heterogeneous",65,5.2590413674,"control",222,101,"nonlinear","heterogeneous"
"101_3_222_nonlinear_heterogeneous",65,4.46504872,"control",222,101,"nonlinear","heterogeneous"
"101_4_222_nonlinear_heterogeneous",65,4.2130874979,"control",222,101,"nonlinear","heterogeneous"
"101_5_222_nonlinear_heterogeneous",65,8.1046280115,"control",222,101,"nonlinear","heterogeneous"
"101_6_222_nonlinear_heterogeneous",65,10.3915149789,"control",222,101,"nonlinear","heterogeneous"
"101_7_222_nonlinear_heterogeneous",65,4.4465360953,"control",222,101,"nonlinear","heterogeneous"
"101_8_222_nonlinear_heterogeneous",65,9.7732455366,"control",222,101,"nonlinear","heterogeneous"
"101_9_222_nonlinear_heterogeneous",65,6.5930992946,"control",222,101,"nonlinear","heterogeneous"
"101_10_222_nonlinear_heterogeneous",65,9.4577322988,"control",222,101,"nonlinear","heterogeneous"
"101_11_222_nonlinear_heterogeneous",65,5.9819239771,"control",222,101,"nonlinear","heterogeneous"
"101_12_222_nonlinear_heterogeneous",65,9.2620450378,"control",222,101,"nonlinear","heterogeneous"
"101_13_222_nonlinear_heterogeneous",65,6.0199566876,"control",222,101,"nonlinear","heterogeneous"
"101_14_222_nonlinear_heterogeneous",65,2.8037585421,"control",222,101,"nonlinear","heterogeneous"
"101_15_222_nonlinear_heterogeneous",65,9.9983486645,"control",222,101,"nonlinear","heterogeneous"
"101_16_222_nonlinear_heterogeneous",65,7.105418266,"control",222,101,"nonlinear","heterogeneous"
"101_17_222_nonlinear_heterogeneous",65,8.468674911,"control",222,101,"nonlinear","heterogeneous"
"101_18_222_nonlinear_heterogeneous",65,11.6438399402,"control",222,101,"nonlinear","heterogeneous"
"101_19_222_nonlinear_heterogeneous",65,7.5937584019,"control",222,101,"nonlinear","heterogeneous"
"101_20_222_nonlinear_heterogeneous",65,7.1490022089,"control",222,101,"nonlinear","heterogeneous"
"101_21_222_nonlinear_heterogeneous",65,7.7040017559,"control",222,101,"nonlinear","heterogeneous"
"101_22_222_nonlinear_heterogeneous",65,9.2451231068,"control",222,101,"nonlinear","heterogeneous"
"101_23_222_nonlinear_heterogeneous",65,11.5928232029,"control",222,101,"nonlinear","heterogeneous"
"101_24_222_nonlinear_heterogeneous",65,9.6208044442,"control",222,101,"nonlinear","heterogeneous"
"101_25_222_nonlinear_heterogeneous",65,6.330935601,"control",222,101,"nonlinear","heterogeneous"
"101_26_222_nonlinear_heterogeneous",65,6.2730265933,"control",222,101,"nonlinear","heterogeneous"
"101_27_222_nonlinear_heterogeneous",65,11.2025866124,"control",222,101,"nonlinear","heterogeneous"
"101_28_222_nonlinear_heterogeneous",65,5.4739654503,"control",222,101,"nonlinear","heterogeneous"
"101_29_222_nonlinear_heterogeneous",65,7.7168349121,"control",222,101,"nonlinear","heterogeneous"
"101_30_222_nonlinear_heterogeneous",65,7.6542150347,"control",222,101,"nonlinear","heterogeneous"
"101_31_222_nonlinear_heterogeneous",65,5.7525388391,"control",222,101,"nonlinear","heterogeneous"
"101_32_222_nonlinear_heterogeneous",65,7.0148864109,"control",222,101,"nonlinear","heterogeneous"
"101_33_222_nonlinear_heterogeneous",65,14.3151036534,"control",222,101,"nonlinear","heterogeneous"
"101_34_222_nonlinear_heterogeneous",65,6.9075385309,"control",222,101,"nonlinear","heterogeneous"
"101_35_222_nonlinear_heterogeneous",65,5.466920001,"control",222,101,"nonlinear","heterogeneous"
"101_36_222_nonlinear_heterogeneous",65,3.1738123297,"control",222,101,"nonlinear","heterogeneous"
"101_37_222_nonlinear_heterogeneous",65,5.3606771632,"control",222,101,"nonlinear","heterogeneous"
"101_38_222_nonlinear_heterogeneous",65,3.1596565163,"control",222,101,"nonlinear","heterogeneous"
"101_39_222_nonlinear_heterogeneous",65,8.5652144319,"control",222,101,"nonlinear","heterogeneous"
"101_40_222_nonlinear_heterogeneous",65,5.3124242212,"control",222,101,"nonlinear","heterogeneous"
"101_41_222_nonlinear_heterogeneous",65,9.6935686565,"control",222,101,"nonlinear","heterogeneous"
"101_42_222_nonlinear_heterogeneous",65,5.0333943538,"control",222,101,"nonlinear","heterogeneous"
"101_43_222_nonlinear_heterogeneous",65,10.6546228532,"control",222,101,"nonlinear","heterogeneous"
"101_44_222_nonlinear_heterogeneous",65,2.644164873,"control",222,101,"nonlinear","heterogeneous"
"101_45_222_nonlinear_heterogeneous",65,5.1157059971,"control",222,101,"nonlinear","heterogeneous"
"101_46_222_nonlinear_heterogeneous",65,11.8424567921,"control",222,101,"nonlinear","heterogeneous"
"101_47_222_nonlinear_heterogeneous",65,7.2868748076,"control",222,101,"nonlinear","heterogeneous"
"101_48_222_nonlinear_heterogeneous",65,8.2087911235,"control",222,101,"nonlinear","heterogeneous"
"101_49_222_nonlinear_heterogeneous",65,6.2618000329,"control",222,101,"nonlinear","heterogeneous"
"101_50_222_nonlinear_heterogeneous",65,5.9219574498,"control",222,101,"nonlinear","heterogeneous"
"101_1_222_nonlinear_heterogeneous",66,4.4881577378,"control",222,101,"nonlinear","heterogeneous"
"101_2_222_nonlinear_heterogeneous",66,5.3106013052,"control",222,101,"nonlinear","heterogeneous"
"101_3_222_nonlinear_heterogeneous",66,3.8508939539,"control",222,101,"nonlinear","heterogeneous"
"101_4_222_nonlinear_heterogeneous",66,4.7084043403,"control",222,101,"nonlinear","heterogeneous"
"101_5_222_nonlinear_heterogeneous",66,9.3924374696,"control",222,101,"nonlinear","heterogeneous"
"101_6_222_nonlinear_heterogeneous",66,10.8864726926,"control",222,101,"nonlinear","heterogeneous"
"101_7_222_nonlinear_heterogeneous",66,6.026711261,"control",222,101,"nonlinear","heterogeneous"
"101_8_222_nonlinear_heterogeneous",66,10.3401437877,"control",222,101,"nonlinear","heterogeneous"
"101_9_222_nonlinear_heterogeneous",66,5.760105945,"control",222,101,"nonlinear","heterogeneous"
"101_10_222_nonlinear_heterogeneous",66,8.5991050014,"control",222,101,"nonlinear","heterogeneous"
"101_11_222_nonlinear_heterogeneous",66,5.901312738,"control",222,101,"nonlinear","heterogeneous"
"101_12_222_nonlinear_heterogeneous",66,9.3272395925,"control",222,101,"nonlinear","heterogeneous"
"101_13_222_nonlinear_heterogeneous",66,7.6218363799,"control",222,101,"nonlinear","heterogeneous"
"101_14_222_nonlinear_heterogeneous",66,4.020594737,"control",222,101,"nonlinear","heterogeneous"
"101_15_222_nonlinear_heterogeneous",66,8.872037382,"control",222,101,"nonlinear","heterogeneous"
"101_16_222_nonlinear_heterogeneous",66,6.7637894962,"control",222,101,"nonlinear","heterogeneous"
"101_17_222_nonlinear_heterogeneous",66,8.2569983346,"control",222,101,"nonlinear","heterogeneous"
"101_18_222_nonlinear_heterogeneous",66,12.5137044441,"control",222,101,"nonlinear","heterogeneous"
"101_19_222_nonlinear_heterogeneous",66,7.5789437604,"control",222,101,"nonlinear","heterogeneous"
"101_20_222_nonlinear_heterogeneous",66,8.0629200337,"control",222,101,"nonlinear","heterogeneous"
"101_21_222_nonlinear_heterogeneous",66,7.7678415993,"control",222,101,"nonlinear","heterogeneous"
"101_22_222_nonlinear_heterogeneous",66,9.5213962239,"control",222,101,"nonlinear","heterogeneous"
"101_23_222_nonlinear_heterogeneous",66,11.1701449541,"control",222,101,"nonlinear","heterogeneous"
"101_24_222_nonlinear_heterogeneous",66,9.2080301937,"control",222,101,"nonlinear","heterogeneous"
"101_25_222_nonlinear_heterogeneous",66,5.5131550351,"control",222,101,"nonlinear","heterogeneous"
"101_26_222_nonlinear_heterogeneous",66,5.5234211487,"control",222,101,"nonlinear","heterogeneous"
"101_27_222_nonlinear_heterogeneous",66,11.1406111142,"control",222,101,"nonlinear","heterogeneous"
"101_28_222_nonlinear_heterogeneous",66,5.7724839878,"control",222,101,"nonlinear","heterogeneous"
"101_29_222_nonlinear_heterogeneous",66,5.7594387583,"control",222,101,"nonlinear","heterogeneous"
"101_30_222_nonlinear_heterogeneous",66,5.4920998467,"control",222,101,"nonlinear","heterogeneous"
"101_31_222_nonlinear_heterogeneous",66,6.242165666,"control",222,101,"nonlinear","heterogeneous"
"101_32_222_nonlinear_heterogeneous",66,7.181722124,"control",222,101,"nonlinear","heterogeneous"
"101_33_222_nonlinear_heterogeneous",66,13.3512024562,"control",222,101,"nonlinear","heterogeneous"
"101_34_222_nonlinear_heterogeneous",66,6.9548356543,"control",222,101,"nonlinear","heterogeneous"
"101_35_222_nonlinear_heterogeneous",66,4.8430168807,"control",222,101,"nonlinear","heterogeneous"
"101_36_222_nonlinear_heterogeneous",66,1.8002579726,"control",222,101,"nonlinear","heterogeneous"
"101_37_222_nonlinear_heterogeneous",66,5.5978219138,"control",222,101,"nonlinear","heterogeneous"
"101_38_222_nonlinear_heterogeneous",66,5.9003168051,"control",222,101,"nonlinear","heterogeneous"
"101_39_222_nonlinear_heterogeneous",66,6.7773808429,"control",222,101,"nonlinear","heterogeneous"
"101_40_222_nonlinear_heterogeneous",66,6.1791539092,"control",222,101,"nonlinear","heterogeneous"
"101_41_222_nonlinear_heterogeneous",66,10.3857227406,"control",222,101,"nonlinear","heterogeneous"
"101_42_222_nonlinear_heterogeneous",66,3.2858607837,"control",222,101,"nonlinear","heterogeneous"
"101_43_222_nonlinear_heterogeneous",66,10.8729708022,"control",222,101,"nonlinear","heterogeneous"
