"series_id","time","value","c_t","time_series_length","amount_of_time_series","dgp","te_intervention"
"101_8_222_linear_heterogeneous",55,7.55589950593515,"control",222,101,"linear","heterogeneous"
"101_9_222_linear_heterogeneous",55,5.38462608617384,"control",222,101,"linear","heterogeneous"
"101_10_222_linear_heterogeneous",55,4.39297650600401,"control",222,101,"linear","heterogeneous"
"101_11_222_linear_heterogeneous",55,6.66943592407389,"control",222,101,"linear","heterogeneous"
"101_12_222_linear_heterogeneous",55,6.1767926218015,"control",222,101,"linear","heterogeneous"
"101_13_222_linear_heterogeneous",55,2.81843249475771,"control",222,101,"linear","heterogeneous"
"101_14_222_linear_heterogeneous",55,8.48812536383711,"control",222,101,"linear","heterogeneous"
"101_15_222_linear_heterogeneous",55,6.30159353815561,"control",222,101,"linear","heterogeneous"
"101_16_222_linear_heterogeneous",55,8.37086815502849,"control",222,101,"linear","heterogeneous"
"101_17_222_linear_heterogeneous",55,6.75916557167396,"control",222,101,"linear","heterogeneous"
"101_18_222_linear_heterogeneous",55,8.39767204896445,"control",222,101,"linear","heterogeneous"
"101_19_222_linear_heterogeneous",55,6.39123840836394,"control",222,101,"linear","heterogeneous"
"101_20_222_linear_heterogeneous",55,7.89729769997385,"control",222,101,"linear","heterogeneous"
"101_21_222_linear_heterogeneous",55,10.1600369081318,"control",222,101,"linear","heterogeneous"
"101_22_222_linear_heterogeneous",55,6.0382483252384,"control",222,101,"linear","heterogeneous"
"101_23_222_linear_heterogeneous",55,4.98668207662348,"control",222,101,"linear","heterogeneous"
"101_24_222_linear_heterogeneous",55,2.16245426374715,"control",222,101,"linear","heterogeneous"
"101_25_222_linear_heterogeneous",55,6.31847083828684,"control",222,101,"linear","heterogeneous"
"101_26_222_linear_heterogeneous",55,3.02921238672975,"control",222,101,"linear","heterogeneous"
"101_27_222_linear_heterogeneous",55,6.71617584741001,"control",222,101,"linear","heterogeneous"
"101_28_222_linear_heterogeneous",55,5.73169242842293,"control",222,101,"linear","heterogeneous"
"101_29_222_linear_heterogeneous",55,7.43121137827964,"control",222,101,"linear","heterogeneous"
"101_30_222_linear_heterogeneous",55,5.73014596281718,"control",222,101,"linear","heterogeneous"
"101_31_222_linear_heterogeneous",55,4.8364826193836,"control",222,101,"linear","heterogeneous"
"101_32_222_linear_heterogeneous",55,9.15337825966291,"control",222,101,"linear","heterogeneous"
"101_33_222_linear_heterogeneous",55,6.39320788398645,"control",222,101,"linear","heterogeneous"
"101_34_222_linear_heterogeneous",55,9.3084543888523,"control",222,101,"linear","heterogeneous"
"101_35_222_linear_heterogeneous",55,4.65628692523251,"control",222,101,"linear","heterogeneous"
"101_36_222_linear_heterogeneous",55,2.80305310636394,"control",222,101,"linear","heterogeneous"
"101_37_222_linear_heterogeneous",55,7.04640546605569,"control",222,101,"linear","heterogeneous"
"101_38_222_linear_heterogeneous",55,6.05347338660333,"control",222,101,"linear","heterogeneous"
"101_39_222_linear_heterogeneous",55,5.59532510119033,"control",222,101,"linear","heterogeneous"
"101_40_222_linear_heterogeneous",55,8.00593966462926,"control",222,101,"linear","heterogeneous"
"101_41_222_linear_heterogeneous",55,6.08755506351034,"control",222,101,"linear","heterogeneous"
"101_42_222_linear_heterogeneous",55,4.52293711549015,"control",222,101,"linear","heterogeneous"
"101_43_222_linear_heterogeneous",55,6.17754503962685,"control",222,101,"linear","heterogeneous"
"101_44_222_linear_heterogeneous",55,6.46014602846455,"control",222,101,"linear","heterogeneous"
"101_45_222_linear_heterogeneous",55,8.76969618006059,"control",222,101,"linear","heterogeneous"
"101_46_222_linear_heterogeneous",55,7.84586781609055,"control",222,101,"linear","heterogeneous"
"101_47_222_linear_heterogeneous",55,8.08906592816068,"control",222,101,"linear","heterogeneous"
"101_48_222_linear_heterogeneous",55,6.95779941613011,"control",222,101,"linear","heterogeneous"
"101_49_222_linear_heterogeneous",55,5.56038224430996,"control",222,101,"linear","heterogeneous"
"101_50_222_linear_heterogeneous",55,7.47735510061548,"control",222,101,"linear","heterogeneous"
"101_1_222_linear_heterogeneous",56,10.3390492019374,"control",222,101,"linear","heterogeneous"
"101_2_222_linear_heterogeneous",56,1.99996496250814,"control",222,101,"linear","heterogeneous"
"101_3_222_linear_heterogeneous",56,6.93221391137368,"control",222,101,"linear","heterogeneous"
"101_4_222_linear_heterogeneous",56,7.58478008676951,"control",222,101,"linear","heterogeneous"
"101_5_222_linear_heterogeneous",56,2.796890961767,"control",222,101,"linear","heterogeneous"
"101_6_222_linear_heterogeneous",56,3.57760036002582,"control",222,101,"linear","heterogeneous"
"101_7_222_linear_heterogeneous",56,6.43266630814797,"control",222,101,"linear","heterogeneous"
"101_8_222_linear_heterogeneous",56,7.48944405855524,"control",222,101,"linear","heterogeneous"
"101_9_222_linear_heterogeneous",56,5.34164679454855,"control",222,101,"linear","heterogeneous"
"101_10_222_linear_heterogeneous",56,4.91426672866173,"control",222,101,"linear","heterogeneous"
"101_11_222_linear_heterogeneous",56,6.99775245625077,"control",222,101,"linear","heterogeneous"
"101_12_222_linear_heterogeneous",56,6.14916665490545,"control",222,101,"linear","heterogeneous"
"101_13_222_linear_heterogeneous",56,3.49033463540033,"control",222,101,"linear","heterogeneous"
"101_14_222_linear_heterogeneous",56,8.56042976061593,"control",222,101,"linear","heterogeneous"
"101_15_222_linear_heterogeneous",56,6.3349004909356,"control",222,101,"linear","heterogeneous"
"101_16_222_linear_heterogeneous",56,7.96189297998542,"control",222,101,"linear","heterogeneous"
"101_17_222_linear_heterogeneous",56,6.76251016612662,"control",222,101,"linear","heterogeneous"
"101_18_222_linear_heterogeneous",56,8.33142579297914,"control",222,101,"linear","heterogeneous"
"101_19_222_linear_heterogeneous",56,6.01369544937281,"control",222,101,"linear","heterogeneous"
"101_20_222_linear_heterogeneous",56,7.36112786318062,"control",222,101,"linear","heterogeneous"
"101_21_222_linear_heterogeneous",56,9.8136106268377,"control",222,101,"linear","heterogeneous"
"101_22_222_linear_heterogeneous",56,5.53136339421839,"control",222,101,"linear","heterogeneous"
"101_23_222_linear_heterogeneous",56,4.41212882179687,"control",222,101,"linear","heterogeneous"
"101_24_222_linear_heterogeneous",56,2.3291128671975,"control",222,101,"linear","heterogeneous"
"101_25_222_linear_heterogeneous",56,6.32768226831105,"control",222,101,"linear","heterogeneous"
"101_26_222_linear_heterogeneous",56,3.58447308076058,"control",222,101,"linear","heterogeneous"
"101_27_222_linear_heterogeneous",56,7.05642227878385,"control",222,101,"linear","heterogeneous"
"101_28_222_linear_heterogeneous",56,5.72569010770292,"control",222,101,"linear","heterogeneous"
"101_29_222_linear_heterogeneous",56,7.41578064840869,"control",222,101,"linear","heterogeneous"
"101_30_222_linear_heterogeneous",56,5.49017228147474,"control",222,101,"linear","heterogeneous"
"101_31_222_linear_heterogeneous",56,4.96958048301556,"control",222,101,"linear","heterogeneous"
"101_32_222_linear_heterogeneous",56,8.41383122509315,"control",222,101,"linear","heterogeneous"
"101_33_222_linear_heterogeneous",56,6.03031560676971,"control",222,101,"linear","heterogeneous"
"101_34_222_linear_heterogeneous",56,9.16738618282879,"control",222,101,"linear","heterogeneous"
"101_35_222_linear_heterogeneous",56,5.1553971214166,"control",222,101,"linear","heterogeneous"
"101_36_222_linear_heterogeneous",56,3.54887976617575,"control",222,101,"linear","heterogeneous"
"101_37_222_linear_heterogeneous",56,6.8910857083107,"control",222,101,"linear","heterogeneous"
"101_38_222_linear_heterogeneous",56,5.61601097102496,"control",222,101,"linear","heterogeneous"
"101_39_222_linear_heterogeneous",56,5.13280217727454,"control",222,101,"linear","heterogeneous"
"101_40_222_linear_heterogeneous",56,8.0497730845087,"control",222,101,"linear","heterogeneous"
"101_41_222_linear_heterogeneous",56,5.56889847815539,"control",222,101,"linear","heterogeneous"
"101_42_222_linear_heterogeneous",56,3.85655182575175,"control",222,101,"linear","heterogeneous"
"101_43_222_linear_heterogeneous",56,5.95379551004388,"control",222,101,"linear","heterogeneous"
"101_44_222_linear_heterogeneous",56,6.15803701840264,"control",222,101,"linear","heterogeneous"
"101_45_222_linear_heterogeneous",56,8.64134551789923,"control",222,101,"linear","heterogeneous"
"101_46_222_linear_heterogeneous",56,8.05220673600367,"control",222,101,"linear","heterogeneous"
"101_47_222_linear_heterogeneous",56,8.52394512456013,"control",222,101,"linear","heterogeneous"
"101_48_222_linear_heterogeneous",56,7.22346386128099,"control",222,101,"linear","heterogeneous"
"101_49_222_linear_heterogeneous",56,4.69449693947279,"control",222,101,"linear","heterogeneous"
"101_50_222_linear_heterogeneous",56,8.31226502064876,"control",222,101,"linear","heterogeneous"
"101_1_222_linear_heterogeneous",57,10.655401329495,"control",222,101,"linear","heterogeneous"
"101_2_222_linear_heterogeneous",57,2.54443255029998,"control",222,101,"linear","heterogeneous"
"101_3_222_linear_heterogeneous",57,7.18912053605102,"control",222,101,"linear","heterogeneous"
"101_4_222_linear_heterogeneous",57,7.3412902672393,"control",222,101,"linear","heterogeneous"
"101_5_222_linear_heterogeneous",57,2.52703853040117,"control",222,101,"linear","heterogeneous"
"101_6_222_linear_heterogeneous",57,2.66024339933001,"control",222,101,"linear","heterogeneous"
"101_7_222_linear_heterogeneous",57,6.34189547740313,"control",222,101,"linear","heterogeneous"
"101_8_222_linear_heterogeneous",57,7.10699560394031,"control",222,101,"linear","heterogeneous"
"101_9_222_linear_heterogeneous",57,4.6669969129349,"control",222,101,"linear","heterogeneous"
"101_10_222_linear_heterogeneous",57,5.12575927029976,"control",222,101,"linear","heterogeneous"
"101_11_222_linear_heterogeneous",57,7.6586793361249,"control",222,101,"linear","heterogeneous"
"101_12_222_linear_heterogeneous",57,6.67269547533498,"control",222,101,"linear","heterogeneous"
"101_13_222_linear_heterogeneous",57,3.77989572010786,"control",222,101,"linear","heterogeneous"
"101_14_222_linear_heterogeneous",57,8.65674518617638,"control",222,101,"linear","heterogeneous"
"101_15_222_linear_heterogeneous",57,6.52701523480546,"control",222,101,"linear","heterogeneous"
"101_16_222_linear_heterogeneous",57,8.15016726918823,"control",222,101,"linear","heterogeneous"
"101_17_222_linear_heterogeneous",57,6.74679459813904,"control",222,101,"linear","heterogeneous"
"101_18_222_linear_heterogeneous",57,7.79841214510091,"control",222,101,"linear","heterogeneous"
"101_19_222_linear_heterogeneous",57,6.28511660339504,"control",222,101,"linear","heterogeneous"
"101_20_222_linear_heterogeneous",57,6.56195866484426,"control",222,101,"linear","heterogeneous"
"101_21_222_linear_heterogeneous",57,9.53104936671411,"control",222,101,"linear","heterogeneous"
"101_22_222_linear_heterogeneous",57,5.56851029223807,"control",222,101,"linear","heterogeneous"
"101_23_222_linear_heterogeneous",57,4.18778060865063,"control",222,101,"linear","heterogeneous"
"101_24_222_linear_heterogeneous",57,3.47816370202994,"control",222,101,"linear","heterogeneous"
"101_25_222_linear_heterogeneous",57,6.19737926232598,"control",222,101,"linear","heterogeneous"
"101_26_222_linear_heterogeneous",57,3.83068843657834,"control",222,101,"linear","heterogeneous"
"101_27_222_linear_heterogeneous",57,7.40343367914087,"control",222,101,"linear","heterogeneous"
"101_28_222_linear_heterogeneous",57,6.0377677133218,"control",222,101,"linear","heterogeneous"
"101_29_222_linear_heterogeneous",57,7.41519544937809,"control",222,101,"linear","heterogeneous"
"101_30_222_linear_heterogeneous",57,5.45464582018119,"control",222,101,"linear","heterogeneous"
"101_31_222_linear_heterogeneous",57,5.45108442518622,"control",222,101,"linear","heterogeneous"
"101_32_222_linear_heterogeneous",57,8.03489640974033,"control",222,101,"linear","heterogeneous"
"101_33_222_linear_heterogeneous",57,5.78455343880159,"control",222,101,"linear","heterogeneous"
"101_34_222_linear_heterogeneous",57,8.71955194898024,"control",222,101,"linear","heterogeneous"
"101_35_222_linear_heterogeneous",57,5.26916212303398,"control",222,101,"linear","heterogeneous"
"101_36_222_linear_heterogeneous",57,4.24774059631119,"control",222,101,"linear","heterogeneous"
"101_37_222_linear_heterogeneous",57,7.24049885052263,"control",222,101,"linear","heterogeneous"
"101_38_222_linear_heterogeneous",57,5.87701820534777,"control",222,101,"linear","heterogeneous"
"101_39_222_linear_heterogeneous",57,4.59622270604165,"control",222,101,"linear","heterogeneous"
"101_40_222_linear_heterogeneous",57,8.0811960327567,"control",222,101,"linear","heterogeneous"
"101_41_222_linear_heterogeneous",57,5.40200135659575,"control",222,101,"linear","heterogeneous"
"101_42_222_linear_heterogeneous",57,3.55542395086411,"control",222,101,"linear","heterogeneous"
"101_43_222_linear_heterogeneous",57,5.52961797765925,"control",222,101,"linear","heterogeneous"
"101_44_222_linear_heterogeneous",57,5.53743973242064,"control",222,101,"linear","heterogeneous"
"101_45_222_linear_heterogeneous",57,8.75969195079009,"control",222,101,"linear","heterogeneous"
"101_46_222_linear_heterogeneous",57,7.48401138685933,"control",222,101,"linear","heterogeneous"
"101_47_222_linear_heterogeneous",57,9.4085515321254,"control",222,101,"linear","heterogeneous"
"101_48_222_linear_heterogeneous",57,7.63583294988392,"control",222,101,"linear","heterogeneous"
"101_49_222_linear_heterogeneous",57,4.47490932716215,"control",222,101,"linear","heterogeneous"
"101_50_222_linear_heterogeneous",57,8.77203902966583,"control",222,101,"linear","heterogeneous"
"101_1_222_linear_heterogeneous",58,11.1797293660827,"control",222,101,"linear","heterogeneous"
"101_2_222_linear_heterogeneous",58,2.6256739300765,"control",222,101,"linear","heterogeneous"
"101_3_222_linear_heterogeneous",58,7.48767523312548,"control",222,101,"linear","heterogeneous"
"101_4_222_linear_heterogeneous",58,7.27439219726835,"control",222,101,"linear","heterogeneous"
"101_5_222_linear_heterogeneous",58,2.14954644179453,"control",222,101,"linear","heterogeneous"
"101_6_222_linear_heterogeneous",58,2.97175739705927,"control",222,101,"linear","heterogeneous"
"101_7_222_linear_heterogeneous",58,6.36477392157921,"control",222,101,"linear","heterogeneous"
"101_8_222_linear_heterogeneous",58,6.74282161645104,"control",222,101,"linear","heterogeneous"
"101_9_222_linear_heterogeneous",58,4.29291157378997,"control",222,101,"linear","heterogeneous"
"101_10_222_linear_heterogeneous",58,5.03850134068196,"control",222,101,"linear","heterogeneous"
"101_11_222_linear_heterogeneous",58,7.9275901760815,"control",222,101,"linear","heterogeneous"
"101_12_222_linear_heterogeneous",58,5.79262153971227,"control",222,101,"linear","heterogeneous"
"101_13_222_linear_heterogeneous",58,4.6375746740777,"control",222,101,"linear","heterogeneous"
"101_14_222_linear_heterogeneous",58,8.949708752281,"control",222,101,"linear","heterogeneous"
"101_15_222_linear_heterogeneous",58,6.83267588653329,"control",222,101,"linear","heterogeneous"
"101_16_222_linear_heterogeneous",58,8.12274179074946,"control",222,101,"linear","heterogeneous"
"101_17_222_linear_heterogeneous",58,6.89439259365841,"control",222,101,"linear","heterogeneous"
"101_18_222_linear_heterogeneous",58,7.66410444386395,"control",222,101,"linear","heterogeneous"
"101_19_222_linear_heterogeneous",58,5.81127726032347,"control",222,101,"linear","heterogeneous"
"101_20_222_linear_heterogeneous",58,5.71331400090689,"control",222,101,"linear","heterogeneous"
"101_21_222_linear_heterogeneous",58,8.32137710463913,"control",222,101,"linear","heterogeneous"
"101_22_222_linear_heterogeneous",58,5.33602374454629,"control",222,101,"linear","heterogeneous"
"101_23_222_linear_heterogeneous",58,3.41036334760736,"control",222,101,"linear","heterogeneous"
"101_24_222_linear_heterogeneous",58,3.74298904490002,"control",222,101,"linear","heterogeneous"
"101_25_222_linear_heterogeneous",58,6.31480596992824,"control",222,101,"linear","heterogeneous"
"101_26_222_linear_heterogeneous",58,3.45783271307989,"control",222,101,"linear","heterogeneous"
"101_27_222_linear_heterogeneous",58,7.50162605151674,"control",222,101,"linear","heterogeneous"
"101_28_222_linear_heterogeneous",58,5.33818764905907,"control",222,101,"linear","heterogeneous"
"101_29_222_linear_heterogeneous",58,7.31580997938834,"control",222,101,"linear","heterogeneous"
"101_30_222_linear_heterogeneous",58,6.16972402919779,"control",222,101,"linear","heterogeneous"
"101_31_222_linear_heterogeneous",58,5.26733339783745,"control",222,101,"linear","heterogeneous"
"101_32_222_linear_heterogeneous",58,7.9515687274077,"control",222,101,"linear","heterogeneous"
"101_33_222_linear_heterogeneous",58,5.28929915349154,"control",222,101,"linear","heterogeneous"
"101_34_222_linear_heterogeneous",58,8.21873033843695,"control",222,101,"linear","heterogeneous"
"101_35_222_linear_heterogeneous",58,5.07938961127668,"control",222,101,"linear","heterogeneous"
"101_36_222_linear_heterogeneous",58,4.76695514009823,"control",222,101,"linear","heterogeneous"
"101_37_222_linear_heterogeneous",58,7.79520166039199,"control",222,101,"linear","heterogeneous"
"101_38_222_linear_heterogeneous",58,5.71559309234831,"control",222,101,"linear","heterogeneous"
"101_39_222_linear_heterogeneous",58,3.87537791766232,"control",222,101,"linear","heterogeneous"
"101_40_222_linear_heterogeneous",58,7.81703569392899,"control",222,101,"linear","heterogeneous"
"101_41_222_linear_heterogeneous",58,5.655831128044,"control",222,101,"linear","heterogeneous"
"101_42_222_linear_heterogeneous",58,3.4587617075238,"control",222,101,"linear","heterogeneous"
"101_43_222_linear_heterogeneous",58,4.5511756571731,"control",222,101,"linear","heterogeneous"
"101_44_222_linear_heterogeneous",58,5.96797720234879,"control",222,101,"linear","heterogeneous"
"101_45_222_linear_heterogeneous",58,8.33666352787,"control",222,101,"linear","heterogeneous"
"101_46_222_linear_heterogeneous",58,7.69330049475293,"control",222,101,"linear","heterogeneous"
"101_47_222_linear_heterogeneous",58,9.23022477060213,"control",222,101,"linear","heterogeneous"
"101_48_222_linear_heterogeneous",58,8.26319220940641,"control",222,101,"linear","heterogeneous"
"101_49_222_linear_heterogeneous",58,3.95190867322494,"control",222,101,"linear","heterogeneous"
"101_50_222_linear_heterogeneous",58,8.79560723045638,"control",222,101,"linear","heterogeneous"
"101_1_222_linear_heterogeneous",59,11.7745848013155,"control",222,101,"linear","heterogeneous"
"101_2_222_linear_heterogeneous",59,2.76808755731257,"control",222,101,"linear","heterogeneous"
"101_3_222_linear_heterogeneous",59,7.49023446296452,"control",222,101,"linear","heterogeneous"
"101_4_222_linear_heterogeneous",59,7.18039727628894,"control",222,101,"linear","heterogeneous"
"101_5_222_linear_heterogeneous",59,2.41731657017177,"control",222,101,"linear","heterogeneous"
"101_6_222_linear_heterogeneous",59,3.34162851534578,"control",222,101,"linear","heterogeneous"
"101_7_222_linear_heterogeneous",59,6.00728139972227,"control",222,101,"linear","heterogeneous"
"101_8_222_linear_heterogeneous",59,5.90603316452424,"control",222,101,"linear","heterogeneous"
"101_9_222_linear_heterogeneous",59,4.33640890093642,"control",222,101,"linear","heterogeneous"
"101_10_222_linear_heterogeneous",59,4.6745434417409,"control",222,101,"linear","heterogeneous"
"101_11_222_linear_heterogeneous",59,8.25005098500581,"control",222,101,"linear","heterogeneous"
"101_12_222_linear_heterogeneous",59,5.47802252159932,"control",222,101,"linear","heterogeneous"
"101_13_222_linear_heterogeneous",59,4.42658673701352,"control",222,101,"linear","heterogeneous"
"101_14_222_linear_heterogeneous",59,8.59168323205659,"control",222,101,"linear","heterogeneous"
"101_15_222_linear_heterogeneous",59,7.56160185849779,"control",222,101,"linear","heterogeneous"
"101_16_222_linear_heterogeneous",59,8.44448707583106,"control",222,101,"linear","heterogeneous"
"101_17_222_linear_heterogeneous",59,7.4238880687461,"control",222,101,"linear","heterogeneous"
"101_18_222_linear_heterogeneous",59,7.58962441876328,"control",222,101,"linear","heterogeneous"
"101_19_222_linear_heterogeneous",59,6.11208149972957,"control",222,101,"linear","heterogeneous"
"101_20_222_linear_heterogeneous",59,5.37287561264581,"control",222,101,"linear","heterogeneous"
"101_21_222_linear_heterogeneous",59,7.57875749735141,"control",222,101,"linear","heterogeneous"
"101_22_222_linear_heterogeneous",59,4.83596999272318,"control",222,101,"linear","heterogeneous"
"101_23_222_linear_heterogeneous",59,3.18905654665029,"control",222,101,"linear","heterogeneous"
"101_24_222_linear_heterogeneous",59,3.85736344240035,"control",222,101,"linear","heterogeneous"
"101_25_222_linear_heterogeneous",59,6.19054125304316,"control",222,101,"linear","heterogeneous"
"101_26_222_linear_heterogeneous",59,2.75394520240267,"control",222,101,"linear","heterogeneous"
"101_27_222_linear_heterogeneous",59,7.36695289484616,"control",222,101,"linear","heterogeneous"
"101_28_222_linear_heterogeneous",59,4.91177179102866,"control",222,101,"linear","heterogeneous"
"101_29_222_linear_heterogeneous",59,7.27669971288391,"control",222,101,"linear","heterogeneous"
"101_30_222_linear_heterogeneous",59,7.12559970003592,"control",222,101,"linear","heterogeneous"
"101_31_222_linear_heterogeneous",59,5.34860083892068,"control",222,101,"linear","heterogeneous"
"101_32_222_linear_heterogeneous",59,7.52378972824313,"control",222,101,"linear","heterogeneous"
"101_33_222_linear_heterogeneous",59,4.96565961353556,"control",222,101,"linear","heterogeneous"
"101_34_222_linear_heterogeneous",59,8.16039296197617,"control",222,101,"linear","heterogeneous"
"101_35_222_linear_heterogeneous",59,4.97786441823216,"control",222,101,"linear","heterogeneous"
"101_36_222_linear_heterogeneous",59,4.89869202051476,"control",222,101,"linear","heterogeneous"
"101_37_222_linear_heterogeneous",59,8.26679122378685,"control",222,101,"linear","heterogeneous"
"101_38_222_linear_heterogeneous",59,6.04665768153471,"control",222,101,"linear","heterogeneous"
"101_39_222_linear_heterogeneous",59,3.69355854250556,"control",222,101,"linear","heterogeneous"
"101_40_222_linear_heterogeneous",59,7.41907405543381,"control",222,101,"linear","heterogeneous"
"101_41_222_linear_heterogeneous",59,5.90362111868589,"control",222,101,"linear","heterogeneous"
"101_42_222_linear_heterogeneous",59,3.80167953598343,"control",222,101,"linear","heterogeneous"
"101_43_222_linear_heterogeneous",59,4.32496113681703,"control",222,101,"linear","heterogeneous"
"101_44_222_linear_heterogeneous",59,6.3363742473451,"control",222,101,"linear","heterogeneous"
"101_45_222_linear_heterogeneous",59,8.50373145585095,"control",222,101,"linear","heterogeneous"
"101_46_222_linear_heterogeneous",59,8.08923320913322,"control",222,101,"linear","heterogeneous"
"101_47_222_linear_heterogeneous",59,8.58730135742455,"control",222,101,"linear","heterogeneous"
"101_48_222_linear_heterogeneous",59,8.67149611489388,"control",222,101,"linear","heterogeneous"
"101_49_222_linear_heterogeneous",59,3.05989639578848,"control",222,101,"linear","heterogeneous"
"101_50_222_linear_heterogeneous",59,8.97798118718214,"control",222,101,"linear","heterogeneous"
"101_1_222_linear_heterogeneous",60,11.9525869122072,"control",222,101,"linear","heterogeneous"
"101_2_222_linear_heterogeneous",60,2.28907519590091,"control",222,101,"linear","heterogeneous"
"101_3_222_linear_heterogeneous",60,7.66368235836002,"control",222,101,"linear","heterogeneous"
"101_4_222_linear_heterogeneous",60,7.14894683369146,"control",222,101,"linear","heterogeneous"
"101_5_222_linear_heterogeneous",60,2.57500319547885,"control",222,101,"linear","heterogeneous"
"101_6_222_linear_heterogeneous",60,3.88464966505755,"control",222,101,"linear","heterogeneous"
"101_7_222_linear_heterogeneous",60,6.09170920455789,"control",222,101,"linear","heterogeneous"
"101_8_222_linear_heterogeneous",60,6.19776581007165,"control",222,101,"linear","heterogeneous"
"101_9_222_linear_heterogeneous",60,5.40125486616877,"control",222,101,"linear","heterogeneous"
"101_10_222_linear_heterogeneous",60,4.51763934230685,"control",222,101,"linear","heterogeneous"
"101_11_222_linear_heterogeneous",60,8.2561197507941,"control",222,101,"linear","heterogeneous"
"101_12_222_linear_heterogeneous",60,5.15878500456466,"control",222,101,"linear","heterogeneous"
"101_13_222_linear_heterogeneous",60,4.14731577322447,"control",222,101,"linear","heterogeneous"
"101_14_222_linear_heterogeneous",60,8.82160623603684,"control",222,101,"linear","heterogeneous"
"101_15_222_linear_heterogeneous",60,7.77123198706873,"control",222,101,"linear","heterogeneous"
"101_16_222_linear_heterogeneous",60,8.54194673361382,"control",222,101,"linear","heterogeneous"
"101_17_222_linear_heterogeneous",60,7.62206495241622,"control",222,101,"linear","heterogeneous"
"101_18_222_linear_heterogeneous",60,7.80715782252753,"control",222,101,"linear","heterogeneous"
"101_19_222_linear_heterogeneous",60,6.36872418325646,"control",222,101,"linear","heterogeneous"
"101_20_222_linear_heterogeneous",60,5.28880048653224,"control",222,101,"linear","heterogeneous"
"101_21_222_linear_heterogeneous",60,6.40650100841822,"control",222,101,"linear","heterogeneous"
"101_22_222_linear_heterogeneous",60,5.08292290558716,"control",222,101,"linear","heterogeneous"
"101_23_222_linear_heterogeneous",60,2.95100170346021,"control",222,101,"linear","heterogeneous"
"101_24_222_linear_heterogeneous",60,3.71034077655024,"control",222,101,"linear","heterogeneous"
"101_25_222_linear_heterogeneous",60,6.37834522567275,"control",222,101,"linear","heterogeneous"
"101_26_222_linear_heterogeneous",60,2.37774073678499,"control",222,101,"linear","heterogeneous"
"101_27_222_linear_heterogeneous",60,7.67303335605353,"control",222,101,"linear","heterogeneous"
"101_28_222_linear_heterogeneous",60,4.44793198585309,"control",222,101,"linear","heterogeneous"
"101_29_222_linear_heterogeneous",60,7.3647814603457,"control",222,101,"linear","heterogeneous"
"101_30_222_linear_heterogeneous",60,7.65216040293461,"control",222,101,"linear","heterogeneous"
"101_31_222_linear_heterogeneous",60,5.03087142013301,"control",222,101,"linear","heterogeneous"
"101_32_222_linear_heterogeneous",60,7.88396979278175,"control",222,101,"linear","heterogeneous"
"101_33_222_linear_heterogeneous",60,5.18257711154364,"control",222,101,"linear","heterogeneous"
"101_34_222_linear_heterogeneous",60,8.24475164214419,"control",222,101,"linear","heterogeneous"
"101_35_222_linear_heterogeneous",60,5.01803502946726,"control",222,101,"linear","heterogeneous"
"101_36_222_linear_heterogeneous",60,3.86639801828575,"control",222,101,"linear","heterogeneous"
"101_37_222_linear_heterogeneous",60,8.53844306862569,"control",222,101,"linear","heterogeneous"
"101_38_222_linear_heterogeneous",60,6.85364095967133,"control",222,101,"linear","heterogeneous"
"101_39_222_linear_heterogeneous",60,3.53972235007077,"control",222,101,"linear","heterogeneous"
"101_40_222_linear_heterogeneous",60,6.81496169193332,"control",222,101,"linear","heterogeneous"
"101_41_222_linear_heterogeneous",60,6.03695870126534,"control",222,101,"linear","heterogeneous"
"101_42_222_linear_heterogeneous",60,4.30185713164747,"control",222,101,"linear","heterogeneous"
"101_43_222_linear_heterogeneous",60,3.79558669371548,"control",222,101,"linear","heterogeneous"
"101_44_222_linear_heterogeneous",60,6.13899671557375,"control",222,101,"linear","heterogeneous"
"101_45_222_linear_heterogeneous",60,8.39675116391233,"control",222,101,"linear","heterogeneous"
"101_46_222_linear_heterogeneous",60,8.52203523910956,"control",222,101,"linear","heterogeneous"
"101_47_222_linear_heterogeneous",60,7.3658137656871,"control",222,101,"linear","heterogeneous"
"101_48_222_linear_heterogeneous",60,9.07112082620314,"control",222,101,"linear","heterogeneous"
"101_49_222_linear_heterogeneous",60,2.74335236286534,"control",222,101,"linear","heterogeneous"
"101_50_222_linear_heterogeneous",60,9.05331591975293,"control",222,101,"linear","heterogeneous"
"101_1_222_linear_heterogeneous",61,11.6625000041788,"control",222,101,"linear","heterogeneous"
"101_2_222_linear_heterogeneous",61,2.00933148116332,"control",222,101,"linear","heterogeneous"
"101_3_222_linear_heterogeneous",61,7.47394255949342,"control",222,101,"linear","heterogeneous"
"101_4_222_linear_heterogeneous",61,7.07930691725554,"control",222,101,"linear","heterogeneous"
"101_5_222_linear_heterogeneous",61,2.44392647346067,"control",222,101,"linear","heterogeneous"
"101_6_222_linear_heterogeneous",61,4.13362929932915,"control",222,101,"linear","heterogeneous"
"101_7_222_linear_heterogeneous",61,5.88207777814155,"control",222,101,"linear","heterogeneous"
"101_8_222_linear_heterogeneous",61,6.41518075883984,"control",222,101,"linear","heterogeneous"
"101_9_222_linear_heterogeneous",61,6.0631373169231,"control",222,101,"linear","heterogeneous"
"101_10_222_linear_heterogeneous",61,3.79822134532079,"control",222,101,"linear","heterogeneous"
