"series_id","time","value","c_t","time_series_length","amount_of_time_series","dgp","te_intervention"
"500_94_60_linear_homogeneous",21,4.36874443286508,"control",60,500,"linear","homogeneous"
"500_95_60_linear_homogeneous",21,6.06115522979785,"control",60,500,"linear","homogeneous"
"500_96_60_linear_homogeneous",21,1.31907576355314,"control",60,500,"linear","homogeneous"
"500_97_60_linear_homogeneous",21,4.96472514515173,"control",60,500,"linear","homogeneous"
"500_98_60_linear_homogeneous",21,8.7384511305738,"control",60,500,"linear","homogeneous"
"500_99_60_linear_homogeneous",21,4.89057087338769,"control",60,500,"linear","homogeneous"
"500_100_60_linear_homogeneous",21,3.80910171488087,"control",60,500,"linear","homogeneous"
"500_101_60_linear_homogeneous",21,7.71701851027707,"control",60,500,"linear","homogeneous"
"500_102_60_linear_homogeneous",21,7.16409301950315,"control",60,500,"linear","homogeneous"
"500_103_60_linear_homogeneous",21,6.26623157375366,"control",60,500,"linear","homogeneous"
"500_104_60_linear_homogeneous",21,3.11999390907532,"control",60,500,"linear","homogeneous"
"500_105_60_linear_homogeneous",21,8.7361929784604,"control",60,500,"linear","homogeneous"
"500_106_60_linear_homogeneous",21,6.6836755649074,"control",60,500,"linear","homogeneous"
"500_107_60_linear_homogeneous",21,7.73476712290652,"control",60,500,"linear","homogeneous"
"500_108_60_linear_homogeneous",21,2.77090224244729,"control",60,500,"linear","homogeneous"
"500_109_60_linear_homogeneous",21,5.14182162244955,"control",60,500,"linear","homogeneous"
"500_110_60_linear_homogeneous",21,2.42857978305093,"control",60,500,"linear","homogeneous"
"500_111_60_linear_homogeneous",21,7.30826380424323,"control",60,500,"linear","homogeneous"
"500_112_60_linear_homogeneous",21,4.05002698861682,"control",60,500,"linear","homogeneous"
"500_113_60_linear_homogeneous",21,4.8923049686612,"control",60,500,"linear","homogeneous"
"500_114_60_linear_homogeneous",21,3.52141074853286,"control",60,500,"linear","homogeneous"
"500_115_60_linear_homogeneous",21,8.47562864580203,"control",60,500,"linear","homogeneous"
"500_116_60_linear_homogeneous",21,3.30882367847037,"control",60,500,"linear","homogeneous"
"500_117_60_linear_homogeneous",21,6.9551577833805,"control",60,500,"linear","homogeneous"
"500_118_60_linear_homogeneous",21,7.94684228631113,"control",60,500,"linear","homogeneous"
"500_119_60_linear_homogeneous",21,5.35784470910976,"control",60,500,"linear","homogeneous"
"500_120_60_linear_homogeneous",21,11.122477314703,"control",60,500,"linear","homogeneous"
"500_121_60_linear_homogeneous",21,2.67150876864317,"control",60,500,"linear","homogeneous"
"500_122_60_linear_homogeneous",21,7.86333807396243,"control",60,500,"linear","homogeneous"
"500_123_60_linear_homogeneous",21,0.0983636383742277,"control",60,500,"linear","homogeneous"
"500_124_60_linear_homogeneous",21,4.88087521816224,"control",60,500,"linear","homogeneous"
"500_125_60_linear_homogeneous",21,1.11154856556319,"control",60,500,"linear","homogeneous"
"500_126_60_linear_homogeneous",21,4.32859038602695,"control",60,500,"linear","homogeneous"
"500_127_60_linear_homogeneous",21,6.89411707103116,"control",60,500,"linear","homogeneous"
"500_128_60_linear_homogeneous",21,4.03836113940227,"control",60,500,"linear","homogeneous"
"500_129_60_linear_homogeneous",21,4.87810577279644,"control",60,500,"linear","homogeneous"
"500_130_60_linear_homogeneous",21,2.32567071176306,"control",60,500,"linear","homogeneous"
"500_131_60_linear_homogeneous",21,8.15957764861515,"control",60,500,"linear","homogeneous"
"500_132_60_linear_homogeneous",21,7.48877650224486,"control",60,500,"linear","homogeneous"
"500_133_60_linear_homogeneous",21,1.421596570612,"control",60,500,"linear","homogeneous"
"500_134_60_linear_homogeneous",21,9.536607552014,"control",60,500,"linear","homogeneous"
"500_135_60_linear_homogeneous",21,5.49148292663359,"control",60,500,"linear","homogeneous"
"500_136_60_linear_homogeneous",21,4.1511975124478,"control",60,500,"linear","homogeneous"
"500_137_60_linear_homogeneous",21,1.48814653678686,"control",60,500,"linear","homogeneous"
"500_138_60_linear_homogeneous",21,6.1610275767903,"control",60,500,"linear","homogeneous"
"500_139_60_linear_homogeneous",21,4.08943433275324,"control",60,500,"linear","homogeneous"
"500_140_60_linear_homogeneous",21,4.02164260809114,"control",60,500,"linear","homogeneous"
"500_141_60_linear_homogeneous",21,6.7495355226022,"control",60,500,"linear","homogeneous"
"500_142_60_linear_homogeneous",21,2.68542220674191,"control",60,500,"linear","homogeneous"
"500_143_60_linear_homogeneous",21,8.34493703032958,"control",60,500,"linear","homogeneous"
"500_144_60_linear_homogeneous",21,3.98221775811107,"control",60,500,"linear","homogeneous"
"500_145_60_linear_homogeneous",21,5.46190775451891,"control",60,500,"linear","homogeneous"
"500_146_60_linear_homogeneous",21,5.03580263678161,"control",60,500,"linear","homogeneous"
"500_147_60_linear_homogeneous",21,5.43607323198098,"control",60,500,"linear","homogeneous"
"500_148_60_linear_homogeneous",21,4.09912629455,"control",60,500,"linear","homogeneous"
"500_149_60_linear_homogeneous",21,3.82632225479846,"control",60,500,"linear","homogeneous"
"500_150_60_linear_homogeneous",21,3.73574602315972,"control",60,500,"linear","homogeneous"
"500_151_60_linear_homogeneous",21,4.62370910664226,"control",60,500,"linear","homogeneous"
"500_152_60_linear_homogeneous",21,9.68277429115516,"control",60,500,"linear","homogeneous"
"500_153_60_linear_homogeneous",21,7.875099203421,"control",60,500,"linear","homogeneous"
"500_154_60_linear_homogeneous",21,5.76534755820746,"control",60,500,"linear","homogeneous"
"500_155_60_linear_homogeneous",21,4.36348025424699,"control",60,500,"linear","homogeneous"
"500_156_60_linear_homogeneous",21,1.87282144965012,"control",60,500,"linear","homogeneous"
"500_157_60_linear_homogeneous",21,0.829911682015143,"control",60,500,"linear","homogeneous"
"500_158_60_linear_homogeneous",21,6.26536513563259,"control",60,500,"linear","homogeneous"
"500_159_60_linear_homogeneous",21,9.73845287623618,"control",60,500,"linear","homogeneous"
"500_160_60_linear_homogeneous",21,7.5027616370984,"control",60,500,"linear","homogeneous"
"500_161_60_linear_homogeneous",21,4.58384962470298,"control",60,500,"linear","homogeneous"
"500_162_60_linear_homogeneous",21,2.07582998161438,"control",60,500,"linear","homogeneous"
"500_163_60_linear_homogeneous",21,3.04529964980384,"control",60,500,"linear","homogeneous"
"500_164_60_linear_homogeneous",21,5.45698230239573,"control",60,500,"linear","homogeneous"
"500_165_60_linear_homogeneous",21,5.09747347593608,"control",60,500,"linear","homogeneous"
"500_166_60_linear_homogeneous",21,2.81262589063473,"control",60,500,"linear","homogeneous"
"500_167_60_linear_homogeneous",21,4.10580049776137,"control",60,500,"linear","homogeneous"
"500_168_60_linear_homogeneous",21,3.00806151435144,"control",60,500,"linear","homogeneous"
"500_169_60_linear_homogeneous",21,6.45404203171392,"control",60,500,"linear","homogeneous"
"500_170_60_linear_homogeneous",21,3.21220902771709,"control",60,500,"linear","homogeneous"
"500_171_60_linear_homogeneous",21,4.53216201009665,"control",60,500,"linear","homogeneous"
"500_172_60_linear_homogeneous",21,3.70819231202347,"control",60,500,"linear","homogeneous"
"500_173_60_linear_homogeneous",21,4.90745021809354,"control",60,500,"linear","homogeneous"
"500_174_60_linear_homogeneous",21,2.35093482131878,"control",60,500,"linear","homogeneous"
"500_175_60_linear_homogeneous",21,7.65660765639267,"control",60,500,"linear","homogeneous"
"500_176_60_linear_homogeneous",21,6.684861187642,"control",60,500,"linear","homogeneous"
"500_177_60_linear_homogeneous",21,3.95773988968574,"control",60,500,"linear","homogeneous"
"500_178_60_linear_homogeneous",21,5.77804029552338,"control",60,500,"linear","homogeneous"
"500_179_60_linear_homogeneous",21,5.44226944499555,"control",60,500,"linear","homogeneous"
"500_180_60_linear_homogeneous",21,7.14525136502846,"control",60,500,"linear","homogeneous"
"500_181_60_linear_homogeneous",21,4.57918929091034,"control",60,500,"linear","homogeneous"
"500_182_60_linear_homogeneous",21,8.79437710793148,"control",60,500,"linear","homogeneous"
"500_183_60_linear_homogeneous",21,9.30448665132345,"control",60,500,"linear","homogeneous"
"500_184_60_linear_homogeneous",21,4.83090810357101,"control",60,500,"linear","homogeneous"
"500_185_60_linear_homogeneous",21,7.02088231639191,"control",60,500,"linear","homogeneous"
"500_186_60_linear_homogeneous",21,2.54837951638423,"control",60,500,"linear","homogeneous"
"500_187_60_linear_homogeneous",21,3.662485421556,"control",60,500,"linear","homogeneous"
"500_188_60_linear_homogeneous",21,5.80847617311835,"control",60,500,"linear","homogeneous"
"500_189_60_linear_homogeneous",21,7.20591124831655,"control",60,500,"linear","homogeneous"
"500_190_60_linear_homogeneous",21,3.48334232175825,"control",60,500,"linear","homogeneous"
"500_191_60_linear_homogeneous",21,7.6352624540847,"control",60,500,"linear","homogeneous"
"500_192_60_linear_homogeneous",21,11.102505300238,"control",60,500,"linear","homogeneous"
"500_193_60_linear_homogeneous",21,4.94455077791184,"control",60,500,"linear","homogeneous"
"500_194_60_linear_homogeneous",21,4.51813453483532,"control",60,500,"linear","homogeneous"
"500_195_60_linear_homogeneous",21,3.32805095937515,"control",60,500,"linear","homogeneous"
"500_196_60_linear_homogeneous",21,6.98871480061115,"control",60,500,"linear","homogeneous"
"500_197_60_linear_homogeneous",21,2.59069940764259,"control",60,500,"linear","homogeneous"
"500_198_60_linear_homogeneous",21,3.51473134245139,"control",60,500,"linear","homogeneous"
"500_199_60_linear_homogeneous",21,8.7445917023056,"control",60,500,"linear","homogeneous"
"500_200_60_linear_homogeneous",21,5.65047438726818,"control",60,500,"linear","homogeneous"
"500_201_60_linear_homogeneous",21,4.25908440080947,"control",60,500,"linear","homogeneous"
"500_202_60_linear_homogeneous",21,3.85774051720282,"control",60,500,"linear","homogeneous"
"500_203_60_linear_homogeneous",21,8.56464531723494,"control",60,500,"linear","homogeneous"
"500_204_60_linear_homogeneous",21,4.97445968749156,"control",60,500,"linear","homogeneous"
"500_205_60_linear_homogeneous",21,7.67471739765276,"control",60,500,"linear","homogeneous"
"500_206_60_linear_homogeneous",21,4.80299528949614,"control",60,500,"linear","homogeneous"
"500_207_60_linear_homogeneous",21,2.79232916653352,"control",60,500,"linear","homogeneous"
"500_208_60_linear_homogeneous",21,4.1055246787979,"control",60,500,"linear","homogeneous"
"500_209_60_linear_homogeneous",21,5.43065396901014,"control",60,500,"linear","homogeneous"
"500_210_60_linear_homogeneous",21,3.39468217563855,"control",60,500,"linear","homogeneous"
"500_211_60_linear_homogeneous",21,8.05626793255993,"control",60,500,"linear","homogeneous"
"500_212_60_linear_homogeneous",21,4.2629601664892,"control",60,500,"linear","homogeneous"
"500_213_60_linear_homogeneous",21,7.14245914357089,"control",60,500,"linear","homogeneous"
"500_214_60_linear_homogeneous",21,8.3329066251345,"control",60,500,"linear","homogeneous"
"500_215_60_linear_homogeneous",21,3.46461584961482,"control",60,500,"linear","homogeneous"
"500_216_60_linear_homogeneous",21,5.60112472041799,"control",60,500,"linear","homogeneous"
"500_217_60_linear_homogeneous",21,8.37166137598811,"control",60,500,"linear","homogeneous"
"500_218_60_linear_homogeneous",21,3.17357902926709,"control",60,500,"linear","homogeneous"
"500_219_60_linear_homogeneous",21,4.25616692208417,"control",60,500,"linear","homogeneous"
"500_220_60_linear_homogeneous",21,3.70207494177918,"control",60,500,"linear","homogeneous"
"500_221_60_linear_homogeneous",21,2.91327061140171,"control",60,500,"linear","homogeneous"
"500_222_60_linear_homogeneous",21,4.52817030737848,"control",60,500,"linear","homogeneous"
"500_223_60_linear_homogeneous",21,1.39582351081506,"control",60,500,"linear","homogeneous"
"500_224_60_linear_homogeneous",21,4.37095656776854,"control",60,500,"linear","homogeneous"
"500_225_60_linear_homogeneous",21,10.4308571824081,"control",60,500,"linear","homogeneous"
"500_226_60_linear_homogeneous",21,3.13921684438024,"control",60,500,"linear","homogeneous"
"500_227_60_linear_homogeneous",21,4.96528388423752,"control",60,500,"linear","homogeneous"
"500_228_60_linear_homogeneous",21,4.95919142561234,"control",60,500,"linear","homogeneous"
"500_229_60_linear_homogeneous",21,3.70151403775235,"control",60,500,"linear","homogeneous"
"500_230_60_linear_homogeneous",21,4.77598910581372,"control",60,500,"linear","homogeneous"
"500_231_60_linear_homogeneous",21,4.34738708890282,"control",60,500,"linear","homogeneous"
"500_232_60_linear_homogeneous",21,3.42925346372081,"control",60,500,"linear","homogeneous"
"500_233_60_linear_homogeneous",21,6.32995163974751,"control",60,500,"linear","homogeneous"
"500_234_60_linear_homogeneous",21,7.20202181584052,"control",60,500,"linear","homogeneous"
"500_235_60_linear_homogeneous",21,7.07793537977015,"control",60,500,"linear","homogeneous"
"500_236_60_linear_homogeneous",21,4.10423715220776,"control",60,500,"linear","homogeneous"
"500_237_60_linear_homogeneous",21,2.31439761900471,"control",60,500,"linear","homogeneous"
"500_238_60_linear_homogeneous",21,7.23244042942019,"control",60,500,"linear","homogeneous"
"500_239_60_linear_homogeneous",21,3.53136623435333,"control",60,500,"linear","homogeneous"
"500_240_60_linear_homogeneous",21,6.15106206785932,"control",60,500,"linear","homogeneous"
"500_241_60_linear_homogeneous",21,3.33050634580971,"control",60,500,"linear","homogeneous"
"500_242_60_linear_homogeneous",21,7.0167817076803,"control",60,500,"linear","homogeneous"
"500_243_60_linear_homogeneous",21,5.03676534871946,"control",60,500,"linear","homogeneous"
"500_244_60_linear_homogeneous",21,2.08679439175806,"control",60,500,"linear","homogeneous"
"500_245_60_linear_homogeneous",21,4.26872975692111,"control",60,500,"linear","homogeneous"
"500_246_60_linear_homogeneous",21,3.87477587697371,"control",60,500,"linear","homogeneous"
"500_247_60_linear_homogeneous",21,3.75421791714963,"control",60,500,"linear","homogeneous"
"500_248_60_linear_homogeneous",21,2.01266101272068,"control",60,500,"linear","homogeneous"
"500_249_60_linear_homogeneous",21,5.94089517783146,"control",60,500,"linear","homogeneous"
"500_250_60_linear_homogeneous",21,4.02770829586654,"control",60,500,"linear","homogeneous"
"500_1_60_linear_homogeneous",22,3.07542551613158,"control",60,500,"linear","homogeneous"
"500_2_60_linear_homogeneous",22,3.71242676198587,"control",60,500,"linear","homogeneous"
"500_3_60_linear_homogeneous",22,3.64503733800429,"control",60,500,"linear","homogeneous"
"500_4_60_linear_homogeneous",22,4.75475287325955,"control",60,500,"linear","homogeneous"
"500_5_60_linear_homogeneous",22,6.38906624796787,"control",60,500,"linear","homogeneous"
"500_6_60_linear_homogeneous",22,4.82912555048431,"control",60,500,"linear","homogeneous"
"500_7_60_linear_homogeneous",22,2.03023366147247,"control",60,500,"linear","homogeneous"
"500_8_60_linear_homogeneous",22,5.32781756295988,"control",60,500,"linear","homogeneous"
"500_9_60_linear_homogeneous",22,6.18400548631708,"control",60,500,"linear","homogeneous"
"500_10_60_linear_homogeneous",22,4.57240440843839,"control",60,500,"linear","homogeneous"
"500_11_60_linear_homogeneous",22,6.17909270859561,"control",60,500,"linear","homogeneous"
"500_12_60_linear_homogeneous",22,6.94368143157187,"control",60,500,"linear","homogeneous"
"500_13_60_linear_homogeneous",22,5.51874819415664,"control",60,500,"linear","homogeneous"
"500_14_60_linear_homogeneous",22,5.20284693334196,"control",60,500,"linear","homogeneous"
"500_15_60_linear_homogeneous",22,5.44976479133106,"control",60,500,"linear","homogeneous"
"500_16_60_linear_homogeneous",22,1.63444135802489,"control",60,500,"linear","homogeneous"
"500_17_60_linear_homogeneous",22,4.19952564483843,"control",60,500,"linear","homogeneous"
"500_18_60_linear_homogeneous",22,2.75843301895494,"control",60,500,"linear","homogeneous"
"500_19_60_linear_homogeneous",22,4.30428564346499,"control",60,500,"linear","homogeneous"
"500_20_60_linear_homogeneous",22,8.70691423753509,"control",60,500,"linear","homogeneous"
"500_21_60_linear_homogeneous",22,3.21043509711546,"control",60,500,"linear","homogeneous"
"500_22_60_linear_homogeneous",22,4.39375156259905,"control",60,500,"linear","homogeneous"
"500_23_60_linear_homogeneous",22,3.94410148473613,"control",60,500,"linear","homogeneous"
"500_24_60_linear_homogeneous",22,6.93101512124725,"control",60,500,"linear","homogeneous"
"500_25_60_linear_homogeneous",22,9.1440285427526,"control",60,500,"linear","homogeneous"
"500_26_60_linear_homogeneous",22,3.31838007475312,"control",60,500,"linear","homogeneous"
"500_27_60_linear_homogeneous",22,3.06163943149776,"control",60,500,"linear","homogeneous"
"500_28_60_linear_homogeneous",22,6.67722526146696,"control",60,500,"linear","homogeneous"
"500_29_60_linear_homogeneous",22,4.7810067115959,"control",60,500,"linear","homogeneous"
"500_30_60_linear_homogeneous",22,4.5765645077501,"control",60,500,"linear","homogeneous"
"500_31_60_linear_homogeneous",22,5.02540018645776,"control",60,500,"linear","homogeneous"
"500_32_60_linear_homogeneous",22,3.78447646656408,"control",60,500,"linear","homogeneous"
"500_33_60_linear_homogeneous",22,4.58838892358291,"control",60,500,"linear","homogeneous"
"500_34_60_linear_homogeneous",22,10.3912773134743,"control",60,500,"linear","homogeneous"
"500_35_60_linear_homogeneous",22,2.4878315211947,"control",60,500,"linear","homogeneous"
"500_36_60_linear_homogeneous",22,5.778294884972,"control",60,500,"linear","homogeneous"
"500_37_60_linear_homogeneous",22,6.11105328284197,"control",60,500,"linear","homogeneous"
"500_38_60_linear_homogeneous",22,7.95191548359767,"control",60,500,"linear","homogeneous"
"500_39_60_linear_homogeneous",22,2.85921639955504,"control",60,500,"linear","homogeneous"
"500_40_60_linear_homogeneous",22,3.70262578999666,"control",60,500,"linear","homogeneous"
"500_41_60_linear_homogeneous",22,7.85881590280236,"control",60,500,"linear","homogeneous"
"500_42_60_linear_homogeneous",22,0.374341117852644,"control",60,500,"linear","homogeneous"
"500_43_60_linear_homogeneous",22,4.78790112939571,"control",60,500,"linear","homogeneous"
"500_44_60_linear_homogeneous",22,3.24725098694621,"control",60,500,"linear","homogeneous"
"500_45_60_linear_homogeneous",22,3.44070717519128,"control",60,500,"linear","homogeneous"
"500_46_60_linear_homogeneous",22,4.51763294248321,"control",60,500,"linear","homogeneous"
"500_47_60_linear_homogeneous",22,4.36158321845432,"control",60,500,"linear","homogeneous"
"500_48_60_linear_homogeneous",22,6.28785275091879,"control",60,500,"linear","homogeneous"
"500_49_60_linear_homogeneous",22,4.87625368256485,"control",60,500,"linear","homogeneous"
"500_50_60_linear_homogeneous",22,4.7156939782549,"control",60,500,"linear","homogeneous"
"500_51_60_linear_homogeneous",22,2.177518540901,"control",60,500,"linear","homogeneous"
"500_52_60_linear_homogeneous",22,7.472801238711,"control",60,500,"linear","homogeneous"
"500_53_60_linear_homogeneous",22,3.68978315272859,"control",60,500,"linear","homogeneous"
"500_54_60_linear_homogeneous",22,3.38974103539448,"control",60,500,"linear","homogeneous"
"500_55_60_linear_homogeneous",22,0.477609326173603,"control",60,500,"linear","homogeneous"
"500_56_60_linear_homogeneous",22,6.63811133971758,"control",60,500,"linear","homogeneous"
"500_57_60_linear_homogeneous",22,3.81878592363958,"control",60,500,"linear","homogeneous"
"500_58_60_linear_homogeneous",22,7.72941116194023,"control",60,500,"linear","homogeneous"
"500_59_60_linear_homogeneous",22,3.08141069120691,"control",60,500,"linear","homogeneous"
"500_60_60_linear_homogeneous",22,7.37667314092432,"control",60,500,"linear","homogeneous"
"500_61_60_linear_homogeneous",22,4.44523994933891,"control",60,500,"linear","homogeneous"
"500_62_60_linear_homogeneous",22,6.17046219347367,"control",60,500,"linear","homogeneous"
"500_63_60_linear_homogeneous",22,4.3394046017605,"control",60,500,"linear","homogeneous"
"500_64_60_linear_homogeneous",22,1.36697333474783,"control",60,500,"linear","homogeneous"
"500_65_60_linear_homogeneous",22,6.4666265790313,"control",60,500,"linear","homogeneous"
"500_66_60_linear_homogeneous",22,5.23964256330294,"control",60,500,"linear","homogeneous"
"500_67_60_linear_homogeneous",22,5.3891235740509,"control",60,500,"linear","homogeneous"
"500_68_60_linear_homogeneous",22,4.14619032218078,"control",60,500,"linear","homogeneous"
"500_69_60_linear_homogeneous",22,5.9395212299856,"control",60,500,"linear","homogeneous"
"500_70_60_linear_homogeneous",22,3.60162826325912,"control",60,500,"linear","homogeneous"
"500_71_60_linear_homogeneous",22,4.71669842927001,"control",60,500,"linear","homogeneous"
"500_72_60_linear_homogeneous",22,5.83764714886359,"control",60,500,"linear","homogeneous"
"500_73_60_linear_homogeneous",22,5.40676170994834,"control",60,500,"linear","homogeneous"
"500_74_60_linear_homogeneous",22,4.5729666670527,"control",60,500,"linear","homogeneous"
"500_75_60_linear_homogeneous",22,8.88281215031625,"control",60,500,"linear","homogeneous"
"500_76_60_linear_homogeneous",22,9.46742741564461,"control",60,500,"linear","homogeneous"
"500_77_60_linear_homogeneous",22,6.70500748205053,"control",60,500,"linear","homogeneous"
"500_78_60_linear_homogeneous",22,8.57463875335834,"control",60,500,"linear","homogeneous"
"500_79_60_linear_homogeneous",22,8.04382449215715,"control",60,500,"linear","homogeneous"
"500_80_60_linear_homogeneous",22,5.60136015358022,"control",60,500,"linear","homogeneous"
"500_81_60_linear_homogeneous",22,3.00624620787113,"control",60,500,"linear","homogeneous"
"500_82_60_linear_homogeneous",22,6.01681344511148,"control",60,500,"linear","homogeneous"
"500_83_60_linear_homogeneous",22,2.51833429401033,"control",60,500,"linear","homogeneous"
"500_84_60_linear_homogeneous",22,2.49964738413633,"control",60,500,"linear","homogeneous"
"500_85_60_linear_homogeneous",22,4.46909780640437,"control",60,500,"linear","homogeneous"
"500_86_60_linear_homogeneous",22,6.68043186058275,"control",60,500,"linear","homogeneous"
"500_87_60_linear_homogeneous",22,7.76529725530878,"control",60,500,"linear","homogeneous"
"500_88_60_linear_homogeneous",22,7.46958935446213,"control",60,500,"linear","homogeneous"
"500_89_60_linear_homogeneous",22,7.23381994914779,"control",60,500,"linear","homogeneous"
"500_90_60_linear_homogeneous",22,12.2548302121488,"control",60,500,"linear","homogeneous"
"500_91_60_linear_homogeneous",22,7.89873935575487,"control",60,500,"linear","homogeneous"
"500_92_60_linear_homogeneous",22,6.69852668163582,"control",60,500,"linear","homogeneous"
"500_93_60_linear_homogeneous",22,7.45989429805743,"control",60,500,"linear","homogeneous"
"500_94_60_linear_homogeneous",22,3.81155843719814,"control",60,500,"linear","homogeneous"
"500_95_60_linear_homogeneous",22,5.89642594385866,"control",60,500,"linear","homogeneous"
"500_96_60_linear_homogeneous",22,1.19002618190138,"control",60,500,"linear","homogeneous"
"500_97_60_linear_homogeneous",22,5.11558077816632,"control",60,500,"linear","homogeneous"
"500_98_60_linear_homogeneous",22,8.21104841744482,"control",60,500,"linear","homogeneous"
"500_99_60_linear_homogeneous",22,5.4731397416441,"control",60,500,"linear","homogeneous"
"500_100_60_linear_homogeneous",22,3.53401969290786,"control",60,500,"linear","homogeneous"
"500_101_60_linear_homogeneous",22,7.97181542312978,"control",60,500,"linear","homogeneous"
"500_102_60_linear_homogeneous",22,7.27712072489366,"control",60,500,"linear","homogeneous"
"500_103_60_linear_homogeneous",22,6.28511173954553,"control",60,500,"linear","homogeneous"
"500_104_60_linear_homogeneous",22,3.04549470620847,"control",60,500,"linear","homogeneous"
"500_105_60_linear_homogeneous",22,8.02595476651524,"control",60,500,"linear","homogeneous"
"500_106_60_linear_homogeneous",22,6.28577253485224,"control",60,500,"linear","homogeneous"
"500_107_60_linear_homogeneous",22,7.93326815779444,"control",60,500,"linear","homogeneous"
"500_108_60_linear_homogeneous",22,3.60726066885378,"control",60,500,"linear","homogeneous"
"500_109_60_linear_homogeneous",22,4.88931210311691,"control",60,500,"linear","homogeneous"
"500_110_60_linear_homogeneous",22,2.5096357489354,"control",60,500,"linear","homogeneous"
"500_111_60_linear_homogeneous",22,7.39769216319683,"control",60,500,"linear","homogeneous"
"500_112_60_linear_homogeneous",22,3.95020822706757,"control",60,500,"linear","homogeneous"
"500_113_60_linear_homogeneous",22,5.63797654617458,"control",60,500,"linear","homogeneous"
"500_114_60_linear_homogeneous",22,3.07551216956003,"control",60,500,"linear","homogeneous"
"500_115_60_linear_homogeneous",22,8.57366440149971,"control",60,500,"linear","homogeneous"
"500_116_60_linear_homogeneous",22,2.97733023984099,"control",60,500,"linear","homogeneous"
"500_117_60_linear_homogeneous",22,7.5961515400324,"control",60,500,"linear","homogeneous"
"500_118_60_linear_homogeneous",22,7.81517283533331,"control",60,500,"linear","homogeneous"
"500_119_60_linear_homogeneous",22,5.02551628238088,"control",60,500,"linear","homogeneous"
"500_120_60_linear_homogeneous",22,11.6010707944997,"control",60,500,"linear","homogeneous"
"500_121_60_linear_homogeneous",22,2.61287444745982,"control",60,500,"linear","homogeneous"
"500_122_60_linear_homogeneous",22,6.73402077162273,"control",60,500,"linear","homogeneous"
"500_123_60_linear_homogeneous",22,0.427025622449434,"control",60,500,"linear","homogeneous"
"500_124_60_linear_homogeneous",22,3.9056476962703,"control",60,500,"linear","homogeneous"
"500_125_60_linear_homogeneous",22,1.81641787094642,"control",60,500,"linear","homogeneous"
"500_126_60_linear_homogeneous",22,4.866215416358,"control",60,500,"linear","homogeneous"
"500_127_60_linear_homogeneous",22,7.23273980067307,"control",60,500,"linear","homogeneous"
"500_128_60_linear_homogeneous",22,3.78161402261079,"control",60,500,"linear","homogeneous"
"500_129_60_linear_homogeneous",22,4.87886628906353,"control",60,500,"linear","homogeneous"
"500_130_60_linear_homogeneous",22,2.24621805069868,"control",60,500,"linear","homogeneous"
"500_131_60_linear_homogeneous",22,7.53525953379874,"control",60,500,"linear","homogeneous"
"500_132_60_linear_homogeneous",22,8.59400148207229,"control",60,500,"linear","homogeneous"
"500_133_60_linear_homogeneous",22,1.54463277393688,"control",60,500,"linear","homogeneous"
"500_134_60_linear_homogeneous",22,9.62639990030085,"control",60,500,"linear","homogeneous"
"500_135_60_linear_homogeneous",22,5.33818182047527,"control",60,500,"linear","homogeneous"
"500_136_60_linear_homogeneous",22,4.01958464644811,"control",60,500,"linear","homogeneous"
"500_137_60_linear_homogeneous",22,2.33891567856275,"control",60,500,"linear","homogeneous"
"500_138_60_linear_homogeneous",22,6.69170472239494,"control",60,500,"linear","homogeneous"
"500_139_60_linear_homogeneous",22,4.38035383843311,"control",60,500,"linear","homogeneous"
"500_140_60_linear_homogeneous",22,4.42335434811075,"control",60,500,"linear","homogeneous"
"500_141_60_linear_homogeneous",22,7.25481728155255,"control",60,500,"linear","homogeneous"
"500_142_60_linear_homogeneous",22,2.41378117694076,"control",60,500,"linear","homogeneous"
"500_143_60_linear_homogeneous",22,8.84435305347867,"control",60,500,"linear","homogeneous"
"500_144_60_linear_homogeneous",22,3.65512125784733,"control",60,500,"linear","homogeneous"
"500_145_60_linear_homogeneous",22,5.77084766872663,"control",60,500,"linear","homogeneous"
"500_146_60_linear_homogeneous",22,5.20118155406637,"control",60,500,"linear","homogeneous"
"500_147_60_linear_homogeneous",22,5.92175977354644,"control",60,500,"linear","homogeneous"
"500_148_60_linear_homogeneous",22,4.6210261351699,"control",60,500,"linear","homogeneous"
"500_149_60_linear_homogeneous",22,4.13749537910844,"control",60,500,"linear","homogeneous"
"500_150_60_linear_homogeneous",22,3.91524347143263,"control",60,500,"linear","homogeneous"
"500_151_60_linear_homogeneous",22,4.77521277003271,"control",60,500,"linear","homogeneous"
"500_152_60_linear_homogeneous",22,9.3454748402852,"control",60,500,"linear","homogeneous"
"500_153_60_linear_homogeneous",22,6.81182018146923,"control",60,500,"linear","homogeneous"
"500_154_60_linear_homogeneous",22,6.45480586665945,"control",60,500,"linear","homogeneous"
"500_155_60_linear_homogeneous",22,5.06677225904849,"control",60,500,"linear","homogeneous"
"500_156_60_linear_homogeneous",22,1.67267132529149,"control",60,500,"linear","homogeneous"
"500_157_60_linear_homogeneous",22,0.998270861749099,"control",60,500,"linear","homogeneous"
"500_158_60_linear_homogeneous",22,6.32639525483798,"control",60,500,"linear","homogeneous"
"500_159_60_linear_homogeneous",22,10.6991905310071,"control",60,500,"linear","homogeneous"
"500_160_60_linear_homogeneous",22,7.75851690404311,"control",60,500,"linear","homogeneous"
