"series_id","time","value","c_t","time_series_length","amount_of_time_series","dgp","te_intervention"
"10_8_60_nonlinear_heterogeneous",7,10.0020962974,"treated",60,10,"nonlinear","heterogeneous"
"10_9_60_nonlinear_heterogeneous",7,4.1016760506,"treated",60,10,"nonlinear","heterogeneous"
"10_10_60_nonlinear_heterogeneous",7,1.1636156117,"treated",60,10,"nonlinear","heterogeneous"
"10_6_60_nonlinear_heterogeneous",8,6.0282732875,"treated",60,10,"nonlinear","heterogeneous"
"10_7_60_nonlinear_heterogeneous",8,4.2405709994,"treated",60,10,"nonlinear","heterogeneous"
"10_8_60_nonlinear_heterogeneous",8,9.9952988077,"treated",60,10,"nonlinear","heterogeneous"
"10_9_60_nonlinear_heterogeneous",8,3.9532579341,"treated",60,10,"nonlinear","heterogeneous"
"10_10_60_nonlinear_heterogeneous",8,0.313482328,"treated",60,10,"nonlinear","heterogeneous"
"10_6_60_nonlinear_heterogeneous",9,6.9844431918,"treated",60,10,"nonlinear","heterogeneous"
"10_7_60_nonlinear_heterogeneous",9,5.1059754336,"treated",60,10,"nonlinear","heterogeneous"
"10_8_60_nonlinear_heterogeneous",9,10.5715409348,"treated",60,10,"nonlinear","heterogeneous"
"10_9_60_nonlinear_heterogeneous",9,4.229594112,"treated",60,10,"nonlinear","heterogeneous"
"10_10_60_nonlinear_heterogeneous",9,1.6930690284,"treated",60,10,"nonlinear","heterogeneous"
"10_6_60_nonlinear_heterogeneous",10,6.881079753,"treated",60,10,"nonlinear","heterogeneous"
"10_7_60_nonlinear_heterogeneous",10,5.3230776668,"treated",60,10,"nonlinear","heterogeneous"
"10_8_60_nonlinear_heterogeneous",10,9.0123895568,"treated",60,10,"nonlinear","heterogeneous"
"10_9_60_nonlinear_heterogeneous",10,4.726206562,"treated",60,10,"nonlinear","heterogeneous"
"10_10_60_nonlinear_heterogeneous",10,2.1583027549,"treated",60,10,"nonlinear","heterogeneous"
"10_6_60_nonlinear_heterogeneous",11,7.035973161,"treated",60,10,"nonlinear","heterogeneous"
"10_7_60_nonlinear_heterogeneous",11,5.2073274808,"treated",60,10,"nonlinear","heterogeneous"
"10_8_60_nonlinear_heterogeneous",11,8.5661699062,"treated",60,10,"nonlinear","heterogeneous"
"10_9_60_nonlinear_heterogeneous",11,5.6923505916,"treated",60,10,"nonlinear","heterogeneous"
"10_10_60_nonlinear_heterogeneous",11,1.8578901661,"treated",60,10,"nonlinear","heterogeneous"
"10_6_60_nonlinear_heterogeneous",12,6.1903770112,"treated",60,10,"nonlinear","heterogeneous"
"10_7_60_nonlinear_heterogeneous",12,4.9873326977,"treated",60,10,"nonlinear","heterogeneous"
"10_8_60_nonlinear_heterogeneous",12,8.2891613078,"treated",60,10,"nonlinear","heterogeneous"
"10_9_60_nonlinear_heterogeneous",12,6.9431153305,"treated",60,10,"nonlinear","heterogeneous"
"10_10_60_nonlinear_heterogeneous",12,2.5985368048,"treated",60,10,"nonlinear","heterogeneous"
"10_6_60_nonlinear_heterogeneous",13,4.8974570051,"treated",60,10,"nonlinear","heterogeneous"
"10_7_60_nonlinear_heterogeneous",13,4.7075556615,"treated",60,10,"nonlinear","heterogeneous"
"10_8_60_nonlinear_heterogeneous",13,7.6786471923,"treated",60,10,"nonlinear","heterogeneous"
"10_9_60_nonlinear_heterogeneous",13,8.4620363478,"treated",60,10,"nonlinear","heterogeneous"
"10_10_60_nonlinear_heterogeneous",13,2.5233220174,"treated",60,10,"nonlinear","heterogeneous"
"10_6_60_nonlinear_heterogeneous",14,5.8085543078,"treated",60,10,"nonlinear","heterogeneous"
"10_7_60_nonlinear_heterogeneous",14,4.7655978058,"treated",60,10,"nonlinear","heterogeneous"
"10_8_60_nonlinear_heterogeneous",14,6.9636507745,"treated",60,10,"nonlinear","heterogeneous"
"10_9_60_nonlinear_heterogeneous",14,9.3568748919,"treated",60,10,"nonlinear","heterogeneous"
"10_10_60_nonlinear_heterogeneous",14,1.1294166965,"treated",60,10,"nonlinear","heterogeneous"
"10_6_60_nonlinear_heterogeneous",15,5.3746759378,"treated",60,10,"nonlinear","heterogeneous"
"10_7_60_nonlinear_heterogeneous",15,4.2204036795,"treated",60,10,"nonlinear","heterogeneous"
"10_8_60_nonlinear_heterogeneous",15,6.1559013503,"treated",60,10,"nonlinear","heterogeneous"
"10_9_60_nonlinear_heterogeneous",15,10.2060230882,"treated",60,10,"nonlinear","heterogeneous"
"10_10_60_nonlinear_heterogeneous",15,2.4612278998,"treated",60,10,"nonlinear","heterogeneous"
"10_6_60_nonlinear_heterogeneous",16,7.3567472936,"treated",60,10,"nonlinear","heterogeneous"
"10_7_60_nonlinear_heterogeneous",16,4.2594022475,"treated",60,10,"nonlinear","heterogeneous"
"10_8_60_nonlinear_heterogeneous",16,6.7680134524,"treated",60,10,"nonlinear","heterogeneous"
"10_9_60_nonlinear_heterogeneous",16,9.343658081,"treated",60,10,"nonlinear","heterogeneous"
"10_10_60_nonlinear_heterogeneous",16,4.4305526338,"treated",60,10,"nonlinear","heterogeneous"
"10_6_60_nonlinear_heterogeneous",17,6.9427950739,"treated",60,10,"nonlinear","heterogeneous"
"10_7_60_nonlinear_heterogeneous",17,3.6835865819,"treated",60,10,"nonlinear","heterogeneous"
"10_8_60_nonlinear_heterogeneous",17,7.4145023781,"treated",60,10,"nonlinear","heterogeneous"
"10_9_60_nonlinear_heterogeneous",17,10.3948611932,"treated",60,10,"nonlinear","heterogeneous"
"10_10_60_nonlinear_heterogeneous",17,3.8861292395,"treated",60,10,"nonlinear","heterogeneous"
"10_6_60_nonlinear_heterogeneous",18,7.1344140557,"treated",60,10,"nonlinear","heterogeneous"
"10_7_60_nonlinear_heterogeneous",18,3.9727755099,"treated",60,10,"nonlinear","heterogeneous"
"10_8_60_nonlinear_heterogeneous",18,7.0313777799,"treated",60,10,"nonlinear","heterogeneous"
"10_9_60_nonlinear_heterogeneous",18,10.676700408,"treated",60,10,"nonlinear","heterogeneous"
"10_10_60_nonlinear_heterogeneous",18,6.9099946978,"treated",60,10,"nonlinear","heterogeneous"
"10_6_60_nonlinear_heterogeneous",19,7.6944108688,"treated",60,10,"nonlinear","heterogeneous"
"10_7_60_nonlinear_heterogeneous",19,5.0483641675,"treated",60,10,"nonlinear","heterogeneous"
"10_8_60_nonlinear_heterogeneous",19,5.5643697571,"treated",60,10,"nonlinear","heterogeneous"
"10_9_60_nonlinear_heterogeneous",19,10.0093825876,"treated",60,10,"nonlinear","heterogeneous"
"10_10_60_nonlinear_heterogeneous",19,6.4314004941,"treated",60,10,"nonlinear","heterogeneous"
"10_6_60_nonlinear_heterogeneous",20,6.8475442732,"treated",60,10,"nonlinear","heterogeneous"
"10_7_60_nonlinear_heterogeneous",20,4.8963226714,"treated",60,10,"nonlinear","heterogeneous"
"10_8_60_nonlinear_heterogeneous",20,8.0954835707,"treated",60,10,"nonlinear","heterogeneous"
"10_9_60_nonlinear_heterogeneous",20,11.9082382831,"treated",60,10,"nonlinear","heterogeneous"
"10_10_60_nonlinear_heterogeneous",20,8.2197426599,"treated",60,10,"nonlinear","heterogeneous"
"10_6_60_nonlinear_heterogeneous",21,8.2660700698,"treated",60,10,"nonlinear","heterogeneous"
"10_7_60_nonlinear_heterogeneous",21,6.1952225326,"treated",60,10,"nonlinear","heterogeneous"
"10_8_60_nonlinear_heterogeneous",21,7.3184542189,"treated",60,10,"nonlinear","heterogeneous"
"10_9_60_nonlinear_heterogeneous",21,11.5839522004,"treated",60,10,"nonlinear","heterogeneous"
"10_10_60_nonlinear_heterogeneous",21,9.4156696347,"treated",60,10,"nonlinear","heterogeneous"
"10_6_60_nonlinear_heterogeneous",22,8.2914180168,"treated",60,10,"nonlinear","heterogeneous"
"10_7_60_nonlinear_heterogeneous",22,5.6391224157,"treated",60,10,"nonlinear","heterogeneous"
"10_8_60_nonlinear_heterogeneous",22,7.887809368,"treated",60,10,"nonlinear","heterogeneous"
"10_9_60_nonlinear_heterogeneous",22,10.4180986151,"treated",60,10,"nonlinear","heterogeneous"
"10_10_60_nonlinear_heterogeneous",22,9.3873047954,"treated",60,10,"nonlinear","heterogeneous"
"10_6_60_nonlinear_heterogeneous",23,8.7448299371,"treated",60,10,"nonlinear","heterogeneous"
"10_7_60_nonlinear_heterogeneous",23,4.8360394882,"treated",60,10,"nonlinear","heterogeneous"
"10_8_60_nonlinear_heterogeneous",23,8.1501289227,"treated",60,10,"nonlinear","heterogeneous"
"10_9_60_nonlinear_heterogeneous",23,10.8837465631,"treated",60,10,"nonlinear","heterogeneous"
"10_10_60_nonlinear_heterogeneous",23,9.6684955294,"treated",60,10,"nonlinear","heterogeneous"
"10_6_60_nonlinear_heterogeneous",24,9.3789698986,"treated",60,10,"nonlinear","heterogeneous"
"10_7_60_nonlinear_heterogeneous",24,6.0498811047,"treated",60,10,"nonlinear","heterogeneous"
"10_8_60_nonlinear_heterogeneous",24,8.8669824803,"treated",60,10,"nonlinear","heterogeneous"
"10_9_60_nonlinear_heterogeneous",24,10.1156701051,"treated",60,10,"nonlinear","heterogeneous"
"10_10_60_nonlinear_heterogeneous",24,9.4000780291,"treated",60,10,"nonlinear","heterogeneous"
"10_6_60_nonlinear_heterogeneous",25,9.8624868495,"treated",60,10,"nonlinear","heterogeneous"
"10_7_60_nonlinear_heterogeneous",25,6.3074328404,"treated",60,10,"nonlinear","heterogeneous"
"10_8_60_nonlinear_heterogeneous",25,10.1460238561,"treated",60,10,"nonlinear","heterogeneous"
"10_9_60_nonlinear_heterogeneous",25,10.5703207932,"treated",60,10,"nonlinear","heterogeneous"
"10_10_60_nonlinear_heterogeneous",25,8.7890083716,"treated",60,10,"nonlinear","heterogeneous"
"10_6_60_nonlinear_heterogeneous",26,10.168153349,"treated",60,10,"nonlinear","heterogeneous"
"10_7_60_nonlinear_heterogeneous",26,6.4191824915,"treated",60,10,"nonlinear","heterogeneous"
"10_8_60_nonlinear_heterogeneous",26,9.419454197,"treated",60,10,"nonlinear","heterogeneous"
"10_9_60_nonlinear_heterogeneous",26,10.9078831736,"treated",60,10,"nonlinear","heterogeneous"
"10_10_60_nonlinear_heterogeneous",26,10.1181913368,"treated",60,10,"nonlinear","heterogeneous"
"10_6_60_nonlinear_heterogeneous",27,9.7854019062,"treated",60,10,"nonlinear","heterogeneous"
"10_7_60_nonlinear_heterogeneous",27,4.7424021909,"treated",60,10,"nonlinear","heterogeneous"
"10_8_60_nonlinear_heterogeneous",27,7.9318389702,"treated",60,10,"nonlinear","heterogeneous"
"10_9_60_nonlinear_heterogeneous",27,9.1685548971,"treated",60,10,"nonlinear","heterogeneous"
"10_10_60_nonlinear_heterogeneous",27,10.3511485954,"treated",60,10,"nonlinear","heterogeneous"
"10_6_60_nonlinear_heterogeneous",28,10.7074231501,"treated",60,10,"nonlinear","heterogeneous"
"10_7_60_nonlinear_heterogeneous",28,5.1272600477,"treated",60,10,"nonlinear","heterogeneous"
"10_8_60_nonlinear_heterogeneous",28,9.7533922076,"treated",60,10,"nonlinear","heterogeneous"
"10_9_60_nonlinear_heterogeneous",28,7.5629373637,"treated",60,10,"nonlinear","heterogeneous"
"10_10_60_nonlinear_heterogeneous",28,11.0401075471,"treated",60,10,"nonlinear","heterogeneous"
"10_6_60_nonlinear_heterogeneous",29,10.7205172094,"treated",60,10,"nonlinear","heterogeneous"
"10_7_60_nonlinear_heterogeneous",29,4.5504861914,"treated",60,10,"nonlinear","heterogeneous"
"10_8_60_nonlinear_heterogeneous",29,9.9986771837,"treated",60,10,"nonlinear","heterogeneous"
"10_9_60_nonlinear_heterogeneous",29,8.8074813302,"treated",60,10,"nonlinear","heterogeneous"
"10_10_60_nonlinear_heterogeneous",29,11.0648839108,"treated",60,10,"nonlinear","heterogeneous"
"10_6_60_nonlinear_heterogeneous",30,9.021120428,"treated",60,10,"nonlinear","heterogeneous"
"10_7_60_nonlinear_heterogeneous",30,5.9498635633,"treated",60,10,"nonlinear","heterogeneous"
"10_8_60_nonlinear_heterogeneous",30,9.3712082315,"treated",60,10,"nonlinear","heterogeneous"
"10_9_60_nonlinear_heterogeneous",30,8.3486130564,"treated",60,10,"nonlinear","heterogeneous"
"10_10_60_nonlinear_heterogeneous",30,11.5942161681,"treated",60,10,"nonlinear","heterogeneous"
"10_6_60_nonlinear_heterogeneous",31,10.0280263651,"treated",60,10,"nonlinear","heterogeneous"
"10_7_60_nonlinear_heterogeneous",31,5.0599816402,"treated",60,10,"nonlinear","heterogeneous"
"10_8_60_nonlinear_heterogeneous",31,9.0676113345,"treated",60,10,"nonlinear","heterogeneous"
"10_9_60_nonlinear_heterogeneous",31,8.673073766,"treated",60,10,"nonlinear","heterogeneous"
"10_10_60_nonlinear_heterogeneous",31,10.5006690398,"treated",60,10,"nonlinear","heterogeneous"
"10_6_60_nonlinear_heterogeneous",32,8.3232516055,"treated",60,10,"nonlinear","heterogeneous"
"10_7_60_nonlinear_heterogeneous",32,4.3629779815,"treated",60,10,"nonlinear","heterogeneous"
"10_8_60_nonlinear_heterogeneous",32,10.4834693151,"treated",60,10,"nonlinear","heterogeneous"
"10_9_60_nonlinear_heterogeneous",32,9.8377539324,"treated",60,10,"nonlinear","heterogeneous"
"10_10_60_nonlinear_heterogeneous",32,10.8223672896,"treated",60,10,"nonlinear","heterogeneous"
"10_6_60_nonlinear_heterogeneous",33,7.2906347189,"treated",60,10,"nonlinear","heterogeneous"
"10_7_60_nonlinear_heterogeneous",33,3.5147438587,"treated",60,10,"nonlinear","heterogeneous"
"10_8_60_nonlinear_heterogeneous",33,10.904464105,"treated",60,10,"nonlinear","heterogeneous"
"10_9_60_nonlinear_heterogeneous",33,10.350968712,"treated",60,10,"nonlinear","heterogeneous"
"10_10_60_nonlinear_heterogeneous",33,10.6209874164,"treated",60,10,"nonlinear","heterogeneous"
"10_6_60_nonlinear_heterogeneous",34,7.7515258742,"treated",60,10,"nonlinear","heterogeneous"
"10_7_60_nonlinear_heterogeneous",34,4.8918349269,"treated",60,10,"nonlinear","heterogeneous"
"10_8_60_nonlinear_heterogeneous",34,10.9827284311,"treated",60,10,"nonlinear","heterogeneous"
"10_9_60_nonlinear_heterogeneous",34,9.3534630153,"treated",60,10,"nonlinear","heterogeneous"
"10_10_60_nonlinear_heterogeneous",34,10.258467556,"treated",60,10,"nonlinear","heterogeneous"
"10_6_60_nonlinear_heterogeneous",35,8.4918009724,"treated",60,10,"nonlinear","heterogeneous"
"10_7_60_nonlinear_heterogeneous",35,4.8938967794,"treated",60,10,"nonlinear","heterogeneous"
"10_8_60_nonlinear_heterogeneous",35,12.9825484382,"treated",60,10,"nonlinear","heterogeneous"
"10_9_60_nonlinear_heterogeneous",35,8.4209189258,"treated",60,10,"nonlinear","heterogeneous"
"10_10_60_nonlinear_heterogeneous",35,12.1023065534,"treated",60,10,"nonlinear","heterogeneous"
"10_6_60_nonlinear_heterogeneous",36,8.9459741198,"treated",60,10,"nonlinear","heterogeneous"
"10_7_60_nonlinear_heterogeneous",36,5.1020560403,"treated",60,10,"nonlinear","heterogeneous"
"10_8_60_nonlinear_heterogeneous",36,11.4377290685,"treated",60,10,"nonlinear","heterogeneous"
"10_9_60_nonlinear_heterogeneous",36,8.8897517843,"treated",60,10,"nonlinear","heterogeneous"
"10_10_60_nonlinear_heterogeneous",36,13.2974751088,"treated",60,10,"nonlinear","heterogeneous"
"10_6_60_nonlinear_heterogeneous",37,7.744267731,"treated",60,10,"nonlinear","heterogeneous"
"10_7_60_nonlinear_heterogeneous",37,6.1468187563,"treated",60,10,"nonlinear","heterogeneous"
"10_8_60_nonlinear_heterogeneous",37,12.5838063009,"treated",60,10,"nonlinear","heterogeneous"
"10_9_60_nonlinear_heterogeneous",37,9.5363801741,"treated",60,10,"nonlinear","heterogeneous"
"10_10_60_nonlinear_heterogeneous",37,12.4366209816,"treated",60,10,"nonlinear","heterogeneous"
"10_6_60_nonlinear_heterogeneous",38,6.2655937957,"treated",60,10,"nonlinear","heterogeneous"
"10_7_60_nonlinear_heterogeneous",38,6.4189518548,"treated",60,10,"nonlinear","heterogeneous"
"10_8_60_nonlinear_heterogeneous",38,12.0010106112,"treated",60,10,"nonlinear","heterogeneous"
"10_9_60_nonlinear_heterogeneous",38,10.3545853624,"treated",60,10,"nonlinear","heterogeneous"
"10_10_60_nonlinear_heterogeneous",38,13.4419033832,"treated",60,10,"nonlinear","heterogeneous"
"10_6_60_nonlinear_heterogeneous",39,6.3302264625,"treated",60,10,"nonlinear","heterogeneous"
"10_7_60_nonlinear_heterogeneous",39,7.6728086905,"treated",60,10,"nonlinear","heterogeneous"
"10_8_60_nonlinear_heterogeneous",39,11.6616698629,"treated",60,10,"nonlinear","heterogeneous"
"10_9_60_nonlinear_heterogeneous",39,9.4639401643,"treated",60,10,"nonlinear","heterogeneous"
"10_10_60_nonlinear_heterogeneous",39,13.5831982955,"treated",60,10,"nonlinear","heterogeneous"
"10_6_60_nonlinear_heterogeneous",40,9.1761142401,"treated",60,10,"nonlinear","heterogeneous"
"10_7_60_nonlinear_heterogeneous",40,8.3909405324,"treated",60,10,"nonlinear","heterogeneous"
"10_8_60_nonlinear_heterogeneous",40,12.1891689451,"treated",60,10,"nonlinear","heterogeneous"
"10_9_60_nonlinear_heterogeneous",40,9.6148535658,"treated",60,10,"nonlinear","heterogeneous"
"10_10_60_nonlinear_heterogeneous",40,11.5427320403,"treated",60,10,"nonlinear","heterogeneous"
"10_6_60_nonlinear_heterogeneous",41,8.1964905311,"treated",60,10,"nonlinear","heterogeneous"
"10_7_60_nonlinear_heterogeneous",41,7.9375232717,"treated",60,10,"nonlinear","heterogeneous"
"10_8_60_nonlinear_heterogeneous",41,13.4111722765,"treated",60,10,"nonlinear","heterogeneous"
"10_9_60_nonlinear_heterogeneous",41,9.4645125804,"treated",60,10,"nonlinear","heterogeneous"
"10_10_60_nonlinear_heterogeneous",41,12.2230380598,"treated",60,10,"nonlinear","heterogeneous"
"10_6_60_nonlinear_heterogeneous",42,9.2896854123,"treated",60,10,"nonlinear","heterogeneous"
"10_7_60_nonlinear_heterogeneous",42,8.2324476973,"treated",60,10,"nonlinear","heterogeneous"
"10_8_60_nonlinear_heterogeneous",42,12.6941724244,"treated",60,10,"nonlinear","heterogeneous"
"10_9_60_nonlinear_heterogeneous",42,9.7811256629,"treated",60,10,"nonlinear","heterogeneous"
"10_10_60_nonlinear_heterogeneous",42,11.5543220023,"treated",60,10,"nonlinear","heterogeneous"
"10_6_60_nonlinear_heterogeneous",43,9.1039210906,"treated",60,10,"nonlinear","heterogeneous"
"10_7_60_nonlinear_heterogeneous",43,7.9876363285,"treated",60,10,"nonlinear","heterogeneous"
"10_8_60_nonlinear_heterogeneous",43,12.41341056,"treated",60,10,"nonlinear","heterogeneous"
"10_9_60_nonlinear_heterogeneous",43,8.6285227445,"treated",60,10,"nonlinear","heterogeneous"
"10_10_60_nonlinear_heterogeneous",43,11.9421092236,"treated",60,10,"nonlinear","heterogeneous"
"10_6_60_nonlinear_heterogeneous",44,8.9453306058,"treated",60,10,"nonlinear","heterogeneous"
"10_7_60_nonlinear_heterogeneous",44,8.1455962128,"treated",60,10,"nonlinear","heterogeneous"
"10_8_60_nonlinear_heterogeneous",44,11.7762836045,"treated",60,10,"nonlinear","heterogeneous"
"10_9_60_nonlinear_heterogeneous",44,8.2873509102,"treated",60,10,"nonlinear","heterogeneous"
"10_10_60_nonlinear_heterogeneous",44,11.8504835131,"treated",60,10,"nonlinear","heterogeneous"
"10_6_60_nonlinear_heterogeneous",45,8.5183158481,"treated",60,10,"nonlinear","heterogeneous"
"10_7_60_nonlinear_heterogeneous",45,8.4241360836,"treated",60,10,"nonlinear","heterogeneous"
"10_8_60_nonlinear_heterogeneous",45,12.0411300238,"treated",60,10,"nonlinear","heterogeneous"
"10_9_60_nonlinear_heterogeneous",45,9.6642449999,"treated",60,10,"nonlinear","heterogeneous"
"10_10_60_nonlinear_heterogeneous",45,12.0970301016,"treated",60,10,"nonlinear","heterogeneous"
"10_6_60_nonlinear_heterogeneous",46,9.3687414173,"treated",60,10,"nonlinear","heterogeneous"
"10_7_60_nonlinear_heterogeneous",46,7.8045634382,"treated",60,10,"nonlinear","heterogeneous"
"10_8_60_nonlinear_heterogeneous",46,10.4827872481,"treated",60,10,"nonlinear","heterogeneous"
"10_9_60_nonlinear_heterogeneous",46,10.4404750041,"treated",60,10,"nonlinear","heterogeneous"
"10_10_60_nonlinear_heterogeneous",46,11.6411833511,"treated",60,10,"nonlinear","heterogeneous"
"10_6_60_nonlinear_heterogeneous",47,9.0127741237,"treated",60,10,"nonlinear","heterogeneous"
"10_7_60_nonlinear_heterogeneous",47,7.9776405599,"treated",60,10,"nonlinear","heterogeneous"
"10_8_60_nonlinear_heterogeneous",47,10.0300075889,"treated",60,10,"nonlinear","heterogeneous"
"10_9_60_nonlinear_heterogeneous",47,9.4045750008,"treated",60,10,"nonlinear","heterogeneous"
"10_10_60_nonlinear_heterogeneous",47,9.8779663895,"treated",60,10,"nonlinear","heterogeneous"
"10_6_60_nonlinear_heterogeneous",48,6.7877473317,"treated",60,10,"nonlinear","heterogeneous"
"10_7_60_nonlinear_heterogeneous",48,10.062855174,"treated",60,10,"nonlinear","heterogeneous"
"10_8_60_nonlinear_heterogeneous",48,9.7367114476,"treated",60,10,"nonlinear","heterogeneous"
"10_9_60_nonlinear_heterogeneous",48,9.577447631,"treated",60,10,"nonlinear","heterogeneous"
"10_10_60_nonlinear_heterogeneous",48,9.681592624,"treated",60,10,"nonlinear","heterogeneous"
